FILE_INFO
ListSeparator=comma
DecimalSeparator=period

SESSION_INFO
TimeZone,GMT
TimeZoneOffset,+0
DateTimeFormat,dd/MM/yyyy HH:mm:ss.nnn
StartTime,16/01/2025 15:06:14.688
TimeFormat,Absolute
TimeSource,PC

DEVICE_INFO
Port,COM 5
BaseSerial,2615-1218
Address,417
ModelName,G-Link 2G
SerialNumber,2313--1431697296
FirmwareVersion,6.03

CHANNEL_INFO
Channel,Type,SampleRate,Equation,Coefficients,Unit,UnitSymbol,WhereApplied
Tick,Timer Tick,10Hz,,,tick,tick,,
ch1,Channel Data,10Hz,result = ([slope] * data) + [offset],[slope]=236 [offset]=2028,G,G,Node Commander v2.17.0,
ch2,Channel Data,10Hz,result = ([slope] * data) + [offset],[slope]=237 [offset]=1993,G,G,Node Commander v2.17.0,
ch3,Channel Data,10Hz,result = ([slope] * data) + [offset],[slope]=234 [offset]=2017,G,G,Node Commander v2.17.0,
Base RSSI,Signal Strength,10Hz,result = data,,dBm,dBm,,

DATA_START
Time,Tick,ch1,ch2,ch3,Base RSSI
16/01/2025 15:07:19.688,650,-0.313559322,-0.2405063291,-1.170940171,-63
16/01/2025 15:07:19.787,651,-0.3050847458,-0.1814345992,-1.188034188,-67
16/01/2025 15:07:19.888,652,-0.3177966102,-0.164556962,-1.183760684,-70
16/01/2025 15:07:19.988,653,-0.3262711864,-0.1729957806,-1.166666667,-70
16/01/2025 15:07:20.088,654,-0.3559322034,-0.1814345992,-1.175213675,-67
16/01/2025 15:07:20.188,655,-0.343220339,-0.2194092827,-1.158119658,-65
16/01/2025 15:07:20.287,656,-0.3516949153,-0.2573839662,-1.170940171,-63
16/01/2025 15:07:20.388,657,-0.343220339,-0.2827004219,-1.200854701,-63
16/01/2025 15:07:20.488,658,-0.3177966102,-0.2869198312,-1.183760684,-62
16/01/2025 15:07:20.588,659,-0.3220338983,-0.2742616034,-1.179487179,-62
16/01/2025 15:07:20.688,660,-0.3050847458,-0.2447257384,-1.166666667,-63
16/01/2025 15:07:20.787,661,-0.3050847458,-0.194092827,-1.183760684,-65
16/01/2025 15:07:20.888,662,-0.2923728814,-0.1687763713,-1.175213675,-68
16/01/2025 15:07:20.988,663,-0.313559322,-0.1772151899,-1.170940171,-71
16/01/2025 15:07:21.088,664,-0.3347457627,-0.1898734177,-1.179487179,-69
16/01/2025 15:07:21.188,665,-0.3559322034,-0.2151898734,-1.188034188,-67
16/01/2025 15:07:21.287,666,-0.3559322034,-0.253164557,-1.170940171,-65
16/01/2025 15:07:21.388,667,-0.3686440678,-0.2784810127,-1.175213675,-63
16/01/2025 15:07:21.488,668,-0.3305084746,-0.2827004219,-1.196581197,-63
16/01/2025 15:07:21.588,669,-0.3050847458,-0.2616033755,-1.175213675,-63
16/01/2025 15:07:21.688,670,-0.2923728814,-0.2320675105,-1.183760684,-63
16/01/2025 15:07:21.787,671,-0.3050847458,-0.1856540084,-1.188034188,-65
16/01/2025 15:07:21.888,672,-0.3177966102,-0.1772151899,-1.175213675,-66
16/01/2025 15:07:21.988,673,-0.313559322,-0.1814345992,-1.170940171,-66
16/01/2025 15:07:22.088,674,-0.3389830508,-0.2025316456,-1.179487179,-65
16/01/2025 15:07:22.188,675,-0.3728813559,-0.2194092827,-1.175213675,-64
16/01/2025 15:07:22.287,676,-0.3389830508,-0.2658227848,-1.175213675,-63
16/01/2025 15:07:22.388,677,-0.3559322034,-0.2742616034,-1.188034188,-63
16/01/2025 15:07:22.488,678,-0.3516949153,-0.2658227848,-1.170940171,-63
16/01/2025 15:07:22.588,679,-0.3389830508,-0.2489451477,-1.175213675,-63
16/01/2025 15:07:22.688,680,-0.313559322,-0.223628692,-1.175213675,-65
16/01/2025 15:07:22.787,681,-0.3008474576,-0.1898734177,-1.166666667,-67
16/01/2025 15:07:22.888,682,-0.3262711864,-0.1772151899,-1.183760684,-67
16/01/2025 15:07:22.988,683,-0.3093220339,-0.1983122363,-1.188034188,-67
16/01/2025 15:07:23.088,684,-0.3093220339,-0.2194092827,-1.179487179,-65
16/01/2025 15:07:23.188,685,-0.3389830508,-0.2362869198,-1.162393162,-63
16/01/2025 15:07:23.287,686,-0.3559322034,-0.2784810127,-1.166666667,-63
16/01/2025 15:07:23.388,687,-0.3474576271,-0.2911392405,-1.166666667,-63
16/01/2025 15:07:23.488,688,-0.3389830508,-0.2616033755,-1.170940171,-63
16/01/2025 15:07:23.588,689,-0.3262711864,-0.2405063291,-1.175213675,-64
16/01/2025 15:07:23.688,690,-0.313559322,-0.2025316456,-1.183760684,-65
16/01/2025 15:07:23.988,693,-0.3008474576,-0.1898734177,-1.183760684,-65
16/01/2025 15:07:24.088,694,-0.3050847458,-0.2109704641,-1.188034188,-63
16/01/2025 15:07:24.188,695,-0.313559322,-0.253164557,-1.170940171,-62
16/01/2025 15:07:24.287,696,-0.3686440678,-0.2827004219,-1.188034188,-62
16/01/2025 15:07:24.388,697,-0.3601694915,-0.2911392405,-1.170940171,-63
16/01/2025 15:07:24.488,698,-0.3389830508,-0.2658227848,-1.162393162,-63
16/01/2025 15:07:24.588,699,-0.3305084746,-0.2405063291,-1.170940171,-65
16/01/2025 15:07:24.688,700,-0.3262711864,-0.1983122363,-1.175213675,-67
16/01/2025 15:07:24.787,701,-0.2966101695,-0.164556962,-1.179487179,-68
16/01/2025 15:07:24.888,702,-0.3008474576,-0.164556962,-1.200854701,-69
16/01/2025 15:07:24.988,703,-0.3093220339,-0.194092827,-1.175213675,-67
16/01/2025 15:07:25.088,704,-0.3093220339,-0.2278481013,-1.179487179,-65
16/01/2025 15:07:25.188,705,-0.3177966102,-0.2742616034,-1.166666667,-63
16/01/2025 15:07:25.287,706,-0.3347457627,-0.2784810127,-1.183760684,-61
16/01/2025 15:07:25.388,707,-0.3601694915,-0.2784810127,-1.175213675,-63
16/01/2025 15:07:25.488,708,-0.3855932203,-0.2742616034,-1.183760684,-63
16/01/2025 15:07:25.588,709,-0.3559322034,-0.2489451477,-1.188034188,-64
16/01/2025 15:07:25.688,710,-0.3305084746,-0.2025316456,-1.175213675,-65
16/01/2025 15:07:25.787,711,-0.3347457627,-0.1729957806,-1.175213675,-67
16/01/2025 15:07:25.888,712,-0.2966101695,-0.164556962,-1.175213675,-67
16/01/2025 15:07:25.988,713,-0.2923728814,-0.1898734177,-1.183760684,-66
16/01/2025 15:07:26.088,714,-0.3177966102,-0.2067510549,-1.170940171,-65
16/01/2025 15:07:26.188,715,-0.3347457627,-0.2489451477,-1.175213675,-63
16/01/2025 15:07:26.287,716,-0.343220339,-0.2869198312,-1.179487179,-61
16/01/2025 15:07:26.388,717,-0.3347457627,-0.2911392405,-1.175213675,-62
16/01/2025 15:07:26.488,718,-0.3474576271,-0.2742616034,-1.179487179,-63
16/01/2025 15:07:26.588,719,-0.3728813559,-0.2489451477,-1.183760684,-64
16/01/2025 15:07:26.688,720,-0.3347457627,-0.2067510549,-1.175213675,-65
16/01/2025 15:07:26.787,721,-0.3347457627,-0.1687763713,-1.179487179,-68
16/01/2025 15:07:26.888,722,-0.3305084746,-0.1603375527,-1.170940171,-71
16/01/2025 15:07:27.088,724,-0.2881355932,-0.2067510549,-1.179487179,-65
16/01/2025 15:07:27.188,725,-0.3220338983,-0.2405063291,-1.166666667,-63
16/01/2025 15:07:27.287,726,-0.3305084746,-0.2784810127,-1.188034188,-62
16/01/2025 15:07:27.388,727,-0.3389830508,-0.2827004219,-1.170940171,-62
16/01/2025 15:07:27.488,728,-0.3347457627,-0.2700421941,-1.183760684,-63
16/01/2025 15:07:27.588,729,-0.3601694915,-0.2489451477,-1.183760684,-63
16/01/2025 15:07:27.688,730,-0.3559322034,-0.2109704641,-1.183760684,-65
16/01/2025 15:07:27.787,731,-0.3220338983,-0.1729957806,-1.183760684,-66
16/01/2025 15:07:27.888,732,-0.3008474576,-0.1687763713,-1.200854701,-67
16/01/2025 15:07:27.988,733,-0.3093220339,-0.1814345992,-1.179487179,-67
16/01/2025 15:07:28.088,734,-0.3177966102,-0.1983122363,-1.183760684,-65
16/01/2025 15:07:28.188,735,-0.3093220339,-0.2447257384,-1.166666667,-63
16/01/2025 15:07:28.287,736,-0.3347457627,-0.2700421941,-1.166666667,-62
16/01/2025 15:07:28.388,737,-0.3262711864,-0.2869198312,-1.162393162,-62
16/01/2025 15:07:28.488,738,-0.3389830508,-0.253164557,-1.175213675,-63
16/01/2025 15:07:28.588,739,-0.3347457627,-0.2489451477,-1.183760684,-65
16/01/2025 15:07:28.688,740,-0.3516949153,-0.2025316456,-1.175213675,-66
16/01/2025 15:07:28.787,741,-0.3305084746,-0.1814345992,-1.183760684,-67
16/01/2025 15:07:28.888,742,-0.3262711864,-0.1814345992,-1.158119658,-68
16/01/2025 15:07:28.988,743,-0.3177966102,-0.2025316456,-1.162393162,-67
16/01/2025 15:07:29.088,744,-0.3050847458,-0.2109704641,-1.170940171,-65
16/01/2025 15:07:29.188,745,-0.3093220339,-0.2447257384,-1.170940171,-63
16/01/2025 15:07:29.287,746,-0.3093220339,-0.2658227848,-1.192307692,-62
16/01/2025 15:07:29.388,747,-0.3474576271,-0.2742616034,-1.170940171,-61
16/01/2025 15:07:29.488,748,-0.3262711864,-0.2616033755,-1.175213675,-62
16/01/2025 15:07:29.588,749,-0.3474576271,-0.2320675105,-1.162393162,-63
16/01/2025 15:07:29.688,750,-0.3347457627,-0.1983122363,-1.170940171,-65
16/01/2025 15:07:29.787,751,-0.343220339,-0.1772151899,-1.175213675,-67
16/01/2025 15:07:29.888,752,-0.343220339,-0.194092827,-1.175213675,-66
16/01/2025 15:07:29.988,753,-0.3220338983,-0.2067510549,-1.170940171,-65
16/01/2025 15:07:30.088,754,-0.3220338983,-0.2278481013,-1.179487179,-63
16/01/2025 15:07:30.188,755,-0.313559322,-0.2616033755,-1.170940171,-62
16/01/2025 15:07:30.287,756,-0.313559322,-0.2784810127,-1.175213675,-61
16/01/2025 15:07:30.388,757,-0.3220338983,-0.2784810127,-1.183760684,-62
16/01/2025 15:07:30.488,758,-0.3262711864,-0.2489451477,-1.188034188,-63
16/01/2025 15:07:30.588,759,-0.3389830508,-0.2194092827,-1.183760684,-65
16/01/2025 15:07:30.688,760,-0.3559322034,-0.1814345992,-1.175213675,-67
16/01/2025 15:07:30.787,761,-0.3389830508,-0.1729957806,-1.170940171,-68
16/01/2025 15:07:30.888,762,-0.3305084746,-0.1898734177,-1.158119658,-67
16/01/2025 15:07:30.988,763,-0.3220338983,-0.2278481013,-1.183760684,-65
16/01/2025 15:07:31.088,764,-0.3262711864,-0.2447257384,-1.170940171,-63
16/01/2025 15:07:31.188,765,-0.3050847458,-0.2784810127,-1.175213675,-61
16/01/2025 15:07:31.287,766,-0.3220338983,-0.2784810127,-1.175213675,-61
16/01/2025 15:07:31.388,767,-0.3305084746,-0.2658227848,-1.179487179,-61
16/01/2025 15:07:31.488,768,-0.3177966102,-0.2278481013,-1.166666667,-63
16/01/2025 15:07:31.588,769,-0.3389830508,-0.194092827,-1.188034188,-65
16/01/2025 15:07:31.688,770,-0.3305084746,-0.1687763713,-1.179487179,-67
16/01/2025 15:07:31.787,771,-0.3389830508,-0.1772151899,-1.179487179,-68
16/01/2025 15:07:31.888,772,-0.3389830508,-0.2109704641,-1.175213675,-67
16/01/2025 15:07:31.988,773,-0.343220339,-0.2278481013,-1.162393162,-65
16/01/2025 15:07:32.088,774,-0.3347457627,-0.2616033755,-1.166666667,-62
16/01/2025 15:07:32.188,775,-0.3177966102,-0.2869198312,-1.170940171,-61
16/01/2025 15:07:32.287,776,-0.313559322,-0.2742616034,-1.170940171,-61
16/01/2025 15:07:32.388,777,-0.3093220339,-0.2658227848,-1.162393162,-63
16/01/2025 15:07:32.488,778,-0.3050847458,-0.2151898734,-1.192307692,-65
16/01/2025 15:07:32.588,779,-0.3305084746,-0.1772151899,-1.183760684,-67
16/01/2025 15:07:32.688,780,-0.3305084746,-0.1687763713,-1.188034188,-69
16/01/2025 15:07:32.787,781,-0.3347457627,-0.1898734177,-1.192307692,-69
16/01/2025 15:07:32.888,782,-0.343220339,-0.2109704641,-1.175213675,-67
16/01/2025 15:07:32.988,783,-0.3262711864,-0.2362869198,-1.175213675,-64
16/01/2025 15:07:33.088,784,-0.3389830508,-0.2616033755,-1.188034188,-63
16/01/2025 15:07:33.188,785,-0.3347457627,-0.2911392405,-1.170940171,-61
16/01/2025 15:07:33.287,786,-0.3050847458,-0.2784810127,-1.175213675,-62
16/01/2025 15:07:33.388,787,-0.3093220339,-0.253164557,-1.166666667,-62
16/01/2025 15:07:33.488,788,-0.3220338983,-0.223628692,-1.170940171,-63
16/01/2025 15:07:33.588,789,-0.3220338983,-0.1898734177,-1.166666667,-65
16/01/2025 15:07:33.688,790,-0.3347457627,-0.1772151899,-1.175213675,-67
16/01/2025 15:07:33.787,791,-0.343220339,-0.194092827,-1.175213675,-67
16/01/2025 15:07:33.888,792,-0.3474576271,-0.2109704641,-1.183760684,-65
16/01/2025 15:07:33.988,793,-0.3347457627,-0.2447257384,-1.175213675,-63
16/01/2025 15:07:34.088,794,-0.3262711864,-0.2827004219,-1.183760684,-63
16/01/2025 15:07:34.188,795,-0.3262711864,-0.2742616034,-1.179487179,-62
16/01/2025 15:07:34.287,796,-0.3305084746,-0.253164557,-1.188034188,-62
16/01/2025 15:07:34.388,797,-0.3050847458,-0.2447257384,-1.166666667,-63
16/01/2025 15:07:34.488,798,-0.3050847458,-0.1983122363,-1.179487179,-65
16/01/2025 15:07:34.588,799,-0.3008474576,-0.1772151899,-1.183760684,-67
16/01/2025 15:07:34.787,801,-0.3262711864,-0.2025316456,-1.162393162,-67
16/01/2025 15:07:34.888,802,-0.3389830508,-0.223628692,-1.162393162,-65
16/01/2025 15:07:34.988,803,-0.343220339,-0.2700421941,-1.183760684,-63
16/01/2025 15:07:35.088,804,-0.3389830508,-0.2784810127,-1.170940171,-63
16/01/2025 15:07:35.188,805,-0.3262711864,-0.2700421941,-1.196581197,-62
16/01/2025 15:07:35.287,806,-0.3177966102,-0.2573839662,-1.170940171,-62
16/01/2025 15:07:35.388,807,-0.3093220339,-0.2151898734,-1.166666667,-63
16/01/2025 15:07:35.488,808,-0.3050847458,-0.194092827,-1.179487179,-65
16/01/2025 15:07:35.588,809,-0.313559322,-0.1856540084,-1.183760684,-66
16/01/2025 15:07:35.688,810,-0.3305084746,-0.1898734177,-1.179487179,-66
16/01/2025 15:07:35.787,811,-0.3220338983,-0.2067510549,-1.175213675,-65
16/01/2025 15:07:35.888,812,-0.3177966102,-0.2405063291,-1.153846154,-63
16/01/2025 15:07:35.988,813,-0.3389830508,-0.2827004219,-1.166666667,-63
16/01/2025 15:07:36.088,814,-0.3389830508,-0.2742616034,-1.175213675,-63
16/01/2025 15:07:36.188,815,-0.313559322,-0.2489451477,-1.188034188,-63
16/01/2025 15:07:36.287,816,-0.3389830508,-0.2278481013,-1.175213675,-65
16/01/2025 15:07:36.388,817,-0.3177966102,-0.194092827,-1.196581197,-67
16/01/2025 15:07:36.488,818,-0.3177966102,-0.1729957806,-1.183760684,-67
16/01/2025 15:07:36.588,819,-0.3305084746,-0.1898734177,-1.183760684,-67
16/01/2025 15:07:36.688,820,-0.3305084746,-0.2067510549,-1.175213675,-65
16/01/2025 15:07:36.787,821,-0.3347457627,-0.2278481013,-1.183760684,-63
16/01/2025 15:07:36.888,822,-0.3262711864,-0.2742616034,-1.170940171,-63
16/01/2025 15:07:36.988,823,-0.3389830508,-0.2869198312,-1.175213675,-62
16/01/2025 15:07:37.088,824,-0.3644067797,-0.2616033755,-1.170940171,-62
16/01/2025 15:07:37.188,825,-0.343220339,-0.2489451477,-1.175213675,-63
16/01/2025 15:07:37.388,827,-0.3347457627,-0.1772151899,-1.166666667,-66
16/01/2025 15:07:37.488,828,-0.3177966102,-0.1772151899,-1.192307692,-67
16/01/2025 15:07:37.588,829,-0.313559322,-0.2109704641,-1.183760684,-65
16/01/2025 15:07:37.688,830,-0.3093220339,-0.2278481013,-1.200854701,-63
16/01/2025 15:07:37.787,831,-0.3177966102,-0.2700421941,-1.175213675,-62
16/01/2025 15:07:37.888,832,-0.3093220339,-0.2911392405,-1.179487179,-61
16/01/2025 15:07:37.988,833,-0.3347457627,-0.2827004219,-1.170940171,-62
16/01/2025 15:07:38.088,834,-0.3474576271,-0.2489451477,-1.183760684,-63
16/01/2025 15:07:38.188,835,-0.3347457627,-0.2151898734,-1.179487179,-65
16/01/2025 15:07:38.287,836,-0.3262711864,-0.1814345992,-1.170940171,-67
16/01/2025 15:07:38.388,837,-0.343220339,-0.1772151899,-1.183760684,-69
16/01/2025 15:07:38.488,838,-0.3220338983,-0.194092827,-1.162393162,-67
16/01/2025 15:07:38.588,839,-0.3008474576,-0.2109704641,-1.170940171,-65
16/01/2025 15:07:38.688,840,-0.3220338983,-0.253164557,-1.179487179,-63
16/01/2025 15:07:38.787,841,-0.313559322,-0.2784810127,-1.183760684,-62
16/01/2025 15:07:38.888,842,-0.3305084746,-0.2742616034,-1.196581197,-62
16/01/2025 15:07:38.988,843,-0.3347457627,-0.253164557,-1.188034188,-62
16/01/2025 15:07:39.088,844,-0.3474576271,-0.2362869198,-1.170940171,-63
16/01/2025 15:07:39.188,845,-0.3559322034,-0.1983122363,-1.170940171,-65
16/01/2025 15:07:39.287,846,-0.3474576271,-0.1729957806,-1.183760684,-67
16/01/2025 15:07:39.388,847,-0.3220338983,-0.194092827,-1.192307692,-67
16/01/2025 15:07:39.488,848,-0.3177966102,-0.2194092827,-1.179487179,-66
16/01/2025 15:07:39.588,849,-0.3177966102,-0.2278481013,-1.166666667,-64
16/01/2025 15:07:39.688,850,-0.3008474576,-0.2742616034,-1.166666667,-63
16/01/2025 15:07:39.787,851,-0.3262711864,-0.2742616034,-1.179487179,-62
16/01/2025 15:07:39.888,852,-0.3220338983,-0.2700421941,-1.183760684,-63
16/01/2025 15:07:39.988,853,-0.3347457627,-0.2489451477,-1.179487179,-64
16/01/2025 15:07:40.088,854,-0.3347457627,-0.2151898734,-1.183760684,-66
16/01/2025 15:07:40.188,855,-0.343220339,-0.1898734177,-1.183760684,-69
16/01/2025 15:07:40.287,856,-0.3559322034,-0.1814345992,-1.175213675,-71
16/01/2025 15:07:40.388,857,-0.3220338983,-0.2025316456,-1.179487179,-67
16/01/2025 15:07:40.488,858,-0.313559322,-0.223628692,-1.183760684,-66
16/01/2025 15:07:40.588,859,-0.3262711864,-0.253164557,-1.175213675,-63
16/01/2025 15:07:40.688,860,-0.343220339,-0.2742616034,-1.175213675,-63
16/01/2025 15:07:40.787,861,-0.3050847458,-0.2658227848,-1.179487179,-63
16/01/2025 15:07:40.888,862,-0.3093220339,-0.2489451477,-1.166666667,-63
16/01/2025 15:07:40.988,863,-0.3262711864,-0.2151898734,-1.170940171,-64
16/01/2025 15:07:41.088,864,-0.3220338983,-0.1814345992,-1.175213675,-65
16/01/2025 15:07:41.188,865,-0.3177966102,-0.1898734177,-1.170940171,-66
16/01/2025 15:07:41.287,866,-0.3305084746,-0.2025316456,-1.170940171,-65
16/01/2025 15:07:41.388,867,-0.343220339,-0.223628692,-1.183760684,-67
16/01/2025 15:07:41.488,868,-0.3389830508,-0.2573839662,-1.188034188,-64
16/01/2025 15:07:41.588,869,-0.3305084746,-0.2742616034,-1.166666667,-62
16/01/2025 15:07:41.688,870,-0.313559322,-0.2700421941,-1.175213675,-63
16/01/2025 15:07:41.787,871,-0.3305084746,-0.2489451477,-1.188034188,-65
16/01/2025 15:07:41.888,872,-0.3177966102,-0.223628692,-1.158119658,-67
16/01/2025 15:07:41.988,873,-0.3305084746,-0.1898734177,-1.166666667,-67
16/01/2025 15:07:42.088,874,-0.343220339,-0.1729957806,-1.175213675,-68
16/01/2025 15:07:42.188,875,-0.3262711864,-0.1983122363,-1.175213675,-69
16/01/2025 15:07:42.287,876,-0.3347457627,-0.2278481013,-1.175213675,-65
16/01/2025 15:07:42.388,877,-0.3389830508,-0.253164557,-1.162393162,-65
16/01/2025 15:07:42.488,878,-0.343220339,-0.2784810127,-1.188034188,-63
16/01/2025 15:07:42.588,879,-0.3220338983,-0.2827004219,-1.179487179,-62
16/01/2025 15:07:42.688,880,-0.3177966102,-0.2489451477,-1.179487179,-63
16/01/2025 15:07:42.787,881,-0.3347457627,-0.223628692,-1.170940171,-67
16/01/2025 15:07:42.888,882,-0.3220338983,-0.194092827,-1.179487179,-67
16/01/2025 15:07:42.988,883,-0.3220338983,-0.1772151899,-1.192307692,-67
16/01/2025 15:07:43.088,884,-0.3262711864,-0.194092827,-1.170940171,-66
16/01/2025 15:07:43.188,885,-0.3389830508,-0.2278481013,-1.170940171,-64
16/01/2025 15:07:43.287,886,-0.343220339,-0.2489451477,-1.158119658,-63
16/01/2025 15:07:43.388,887,-0.3177966102,-0.2869198312,-1.183760684,-62
16/01/2025 15:07:43.488,888,-0.3474576271,-0.2784810127,-1.175213675,-62
16/01/2025 15:07:43.588,889,-0.3347457627,-0.2616033755,-1.179487179,-63
16/01/2025 15:07:43.688,890,-0.3262711864,-0.2320675105,-1.175213675,-64
16/01/2025 15:07:43.787,891,-0.313559322,-0.1983122363,-1.183760684,-65
16/01/2025 15:07:43.888,892,-0.3177966102,-0.1772151899,-1.200854701,-67
16/01/2025 15:07:43.988,893,-0.3093220339,-0.194092827,-1.179487179,-67
16/01/2025 15:07:44.088,894,-0.3050847458,-0.2194092827,-1.175213675,-65
16/01/2025 15:07:44.188,895,-0.3177966102,-0.2405063291,-1.162393162,-63
16/01/2025 15:07:44.287,896,-0.3347457627,-0.2700421941,-1.183760684,-63
16/01/2025 15:07:44.388,897,-0.3262711864,-0.2742616034,-1.188034188,-63
16/01/2025 15:07:44.488,898,-0.3474576271,-0.2616033755,-1.166666667,-63
16/01/2025 15:07:44.588,899,-0.343220339,-0.2447257384,-1.175213675,-63
16/01/2025 15:07:44.688,900,-0.3474576271,-0.2067510549,-1.166666667,-64
16/01/2025 15:07:44.787,901,-0.3389830508,-0.1814345992,-1.175213675,-65
16/01/2025 15:07:44.888,902,-0.313559322,-0.1898734177,-1.175213675,-65
16/01/2025 15:07:44.988,903,-0.3305084746,-0.2151898734,-1.179487179,-64
16/01/2025 15:07:45.088,904,-0.3220338983,-0.2362869198,-1.170940171,-63
16/01/2025 15:07:45.287,906,-0.3389830508,-0.2784810127,-1.175213675,-62
16/01/2025 15:07:45.388,907,-0.3262711864,-0.2658227848,-1.170940171,-62
16/01/2025 15:07:45.488,908,-0.3305084746,-0.2320675105,-1.183760684,-63
16/01/2025 15:07:45.588,909,-0.3220338983,-0.2025316456,-1.188034188,-65
16/01/2025 15:07:45.688,910,-0.313559322,-0.1898734177,-1.166666667,-67
16/01/2025 15:07:45.787,911,-0.3262711864,-0.2025316456,-1.175213675,-66
16/01/2025 15:07:45.888,912,-0.3305084746,-0.2109704641,-1.166666667,-65
16/01/2025 15:07:45.988,913,-0.3220338983,-0.2320675105,-1.166666667,-63
16/01/2025 15:07:46.088,914,-0.3220338983,-0.2658227848,-1.179487179,-62
16/01/2025 15:07:46.188,915,-0.3177966102,-0.2658227848,-1.179487179,-63
16/01/2025 15:07:46.287,916,-0.3305084746,-0.2573839662,-1.175213675,-63
16/01/2025 15:07:46.388,917,-0.3262711864,-0.2362869198,-1.170940171,-63
16/01/2025 15:07:46.488,918,-0.3347457627,-0.1983122363,-1.188034188,-64
16/01/2025 15:07:46.588,919,-0.3262711864,-0.1814345992,-1.188034188,-65
16/01/2025 15:07:46.688,920,-0.3474576271,-0.1898734177,-1.166666667,-65
16/01/2025 15:07:46.787,921,-0.3389830508,-0.2194092827,-1.183760684,-64
16/01/2025 15:07:46.888,922,-0.3305084746,-0.2362869198,-1.179487179,-63
16/01/2025 15:07:46.988,923,-0.3093220339,-0.2742616034,-1.166666667,-63
16/01/2025 15:07:47.088,924,-0.3093220339,-0.2784810127,-1.183760684,-62
16/01/2025 15:07:47.188,925,-0.3347457627,-0.253164557,-1.175213675,-63
16/01/2025 15:07:47.287,926,-0.3177966102,-0.2405063291,-1.175213675,-64
16/01/2025 15:07:47.388,927,-0.3093220339,-0.2025316456,-1.170940171,-67
16/01/2025 15:07:47.488,928,-0.3177966102,-0.1814345992,-1.179487179,-67
16/01/2025 15:07:47.588,929,-0.3262711864,-0.1856540084,-1.183760684,-67
16/01/2025 15:07:47.688,930,-0.3474576271,-0.2151898734,-1.188034188,-66
16/01/2025 15:07:47.787,931,-0.343220339,-0.2447257384,-1.183760684,-64
16/01/2025 15:07:47.888,932,-0.3389830508,-0.2742616034,-1.183760684,-63
16/01/2025 15:07:47.988,933,-0.3305084746,-0.2784810127,-1.170940171,-63
16/01/2025 15:07:48.088,934,-0.3177966102,-0.253164557,-1.179487179,-64
16/01/2025 15:07:48.188,935,-0.3093220339,-0.2320675105,-1.175213675,-65
16/01/2025 15:07:48.287,936,-0.3220338983,-0.194092827,-1.175213675,-67
16/01/2025 15:07:48.388,937,-0.3305084746,-0.1772151899,-1.175213675,-66
16/01/2025 15:07:48.488,938,-0.3220338983,-0.1856540084,-1.179487179,-66
16/01/2025 15:07:48.588,939,-0.3177966102,-0.2109704641,-1.183760684,-67
16/01/2025 15:07:48.688,940,-0.3474576271,-0.2320675105,-1.166666667,-66
16/01/2025 15:07:48.787,941,-0.3559322034,-0.2573839662,-1.183760684,-65
16/01/2025 15:07:48.888,942,-0.3474576271,-0.2784810127,-1.183760684,-65
16/01/2025 15:07:48.988,943,-0.3305084746,-0.2573839662,-1.179487179,-65
16/01/2025 15:07:49.088,944,-0.313559322,-0.2320675105,-1.175213675,-67
16/01/2025 15:07:49.188,945,-0.2966101695,-0.2067510549,-1.170940171,-68
16/01/2025 15:07:49.287,946,-0.3050847458,-0.1856540084,-1.175213675,-68
16/01/2025 15:07:49.388,947,-0.3177966102,-0.1856540084,-1.175213675,-69
16/01/2025 15:07:49.488,948,-0.3093220339,-0.2109704641,-1.162393162,-67
16/01/2025 15:07:49.588,949,-0.3347457627,-0.2320675105,-1.170940171,-65
16/01/2025 15:07:49.688,950,-0.3474576271,-0.2700421941,-1.175213675,-65
16/01/2025 15:07:49.787,951,-0.3389830508,-0.2700421941,-1.175213675,-65
16/01/2025 15:07:49.888,952,-0.3262711864,-0.2489451477,-1.170940171,-65
16/01/2025 15:07:49.988,953,-0.3177966102,-0.223628692,-1.170940171,-65
16/01/2025 15:07:50.088,954,-0.3305084746,-0.1983122363,-1.183760684,-66
16/01/2025 15:07:50.188,955,-0.3177966102,-0.194092827,-1.179487179,-64
16/01/2025 15:07:50.287,956,-0.3093220339,-0.2067510549,-1.175213675,-64
16/01/2025 15:07:50.488,958,-0.3220338983,-0.2405063291,-1.183760684,-63
16/01/2025 15:07:50.588,959,-0.313559322,-0.2742616034,-1.179487179,-62
16/01/2025 15:07:50.688,960,-0.3262711864,-0.2742616034,-1.175213675,-63
16/01/2025 15:07:50.787,961,-0.3389830508,-0.2489451477,-1.158119658,-63
16/01/2025 15:07:50.888,962,-0.343220339,-0.223628692,-1.170940171,-65
16/01/2025 15:07:50.988,963,-0.3220338983,-0.1856540084,-1.170940171,-67
16/01/2025 15:07:51.088,964,-0.3262711864,-0.1814345992,-1.179487179,-67
16/01/2025 15:07:51.188,965,-0.3305084746,-0.2025316456,-1.170940171,-65
16/01/2025 15:07:51.287,966,-0.343220339,-0.2194092827,-1.179487179,-63
16/01/2025 15:07:51.388,967,-0.313559322,-0.2658227848,-1.166666667,-62
16/01/2025 15:07:51.488,968,-0.313559322,-0.2827004219,-1.175213675,-61
16/01/2025 15:07:51.588,969,-0.343220339,-0.2658227848,-1.179487179,-62
16/01/2025 15:07:51.688,970,-0.3177966102,-0.2447257384,-1.179487179,-63
