FILE_INFO
ListSeparator=comma
DecimalSeparator=period

SESSION_INFO
TimeZone,GMT
TimeZoneOffset,+0
DateTimeFormat,dd/MM/yyyy HH:mm:ss.nnn
StartTime,31/01/2025 15:23:16.956
TimeFormat,Absolute
TimeSource,PC

DEVICE_INFO
Port,COM 5
BaseSerial,2615-1218
Address,417
ModelName,G-Link 2G
SerialNumber,2313--1431697296
FirmwareVersion,6.03

CHANNEL_INFO
Channel,Type,SampleRate,Equation,Coefficients,Unit,UnitSymbol,WhereApplied
Tick,Timer Tick,10Hz,,,tick,tick,,
ch1,Channel Data,10Hz,result = ([slope] * data) + [offset],[slope]=236 [offset]=2028,G,G,Node Commander v2.17.0,
ch2,Channel Data,10Hz,result = ([slope] * data) + [offset],[slope]=237 [offset]=1993,G,G,Node Commander v2.17.0,
ch3,Channel Data,10Hz,result = ([slope] * data) + [offset],[slope]=234 [offset]=2017,G,G,Node Commander v2.17.0,
Base RSSI,Signal Strength,10Hz,result = data,,dBm,dBm,,

DATA_START
Time,Tick,ch1,ch2,ch3,Base RSSI
31/01/2025 15:24:31.956,750,-0.313559322,-0.2742616034,-1.188034188,-88
31/01/2025 15:24:32.156,752,-0.2966101695,-0.2278481013,-1.166666667,-79
31/01/2025 15:24:32.256,753,-0.3305084746,-0.2025316456,-1.166666667,-71
31/01/2025 15:24:32.356,754,-0.3305084746,-0.1772151899,-1.175213675,-69
31/01/2025 15:24:32.456,755,-0.313559322,-0.1772151899,-1.179487179,-67
31/01/2025 15:24:32.555,756,-0.3559322034,-0.1983122363,-1.166666667,-69
31/01/2025 15:24:32.656,757,-0.3347457627,-0.2025316456,-1.170940171,-71
31/01/2025 15:24:32.756,758,-0.3262711864,-0.223628692,-1.158119658,-77
31/01/2025 15:24:33.055,761,-0.3093220339,-0.2320675105,-1.175213675,-83
31/01/2025 15:24:33.156,762,-0.3050847458,-0.223628692,-1.175213675,-73
31/01/2025 15:24:33.256,763,-0.3093220339,-0.1898734177,-1.175213675,-68
31/01/2025 15:24:33.356,764,-0.3093220339,-0.1687763713,-1.179487179,-67
31/01/2025 15:24:33.456,765,-0.313559322,-0.1856540084,-1.170940171,-67
31/01/2025 15:24:33.555,766,-0.3559322034,-0.194092827,-1.166666667,-71
31/01/2025 15:24:33.656,767,-0.3262711864,-0.2151898734,-1.170940171,-74
31/01/2025 15:24:33.756,768,-0.3347457627,-0.253164557,-1.162393162,-83
31/01/2025 15:24:33.956,770,-0.3262711864,-0.253164557,-1.188034188,-90
31/01/2025 15:24:34.055,771,-0.3220338983,-0.2320675105,-1.162393162,-77
31/01/2025 15:24:34.156,772,-0.313559322,-0.2109704641,-1.162393162,-71
31/01/2025 15:24:34.256,773,-0.3305084746,-0.1856540084,-1.175213675,-68
31/01/2025 15:24:34.555,776,-0.3516949153,-0.2067510549,-1.183760684,-72
31/01/2025 15:24:34.656,777,-0.3347457627,-0.2362869198,-1.166666667,-79
31/01/2025 15:24:35.055,781,-0.2923728814,-0.2151898734,-1.162393162,-73
31/01/2025 15:24:35.156,782,-0.2881355932,-0.1898734177,-1.175213675,-68
31/01/2025 15:24:35.256,783,-0.3093220339,-0.1772151899,-1.166666667,-67
31/01/2025 15:24:35.356,784,-0.3305084746,-0.1814345992,-1.170940171,-67
31/01/2025 15:24:35.456,785,-0.3262711864,-0.194092827,-1.175213675,-69
31/01/2025 15:24:35.656,787,-0.3389830508,-0.2489451477,-1.175213675,-85
31/01/2025 15:24:35.856,789,-0.3050847458,-0.2489451477,-1.183760684,-87
31/01/2025 15:24:35.956,790,-0.2923728814,-0.2278481013,-1.175213675,-75
31/01/2025 15:24:36.055,791,-0.3008474576,-0.2025316456,-1.166666667,-69
31/01/2025 15:24:36.156,792,-0.3220338983,-0.1687763713,-1.175213675,-67
31/01/2025 15:24:36.256,793,-0.3093220339,-0.1729957806,-1.166666667,-67
31/01/2025 15:24:36.356,794,-0.3220338983,-0.2025316456,-1.162393162,-69
31/01/2025 15:24:36.456,795,-0.3347457627,-0.2109704641,-1.166666667,-73
31/01/2025 15:24:36.555,796,-0.3389830508,-0.2362869198,-1.162393162,-79
31/01/2025 15:24:36.856,799,-0.3093220339,-0.2362869198,-1.175213675,-77
31/01/2025 15:24:36.956,800,-0.3008474576,-0.2151898734,-1.170940171,-71
31/01/2025 15:24:37.055,801,-0.2881355932,-0.1814345992,-1.179487179,-67
31/01/2025 15:24:37.156,802,-0.3050847458,-0.1772151899,-1.170940171,-67
31/01/2025 15:24:37.256,803,-0.3347457627,-0.1983122363,-1.153846154,-67
31/01/2025 15:24:37.356,804,-0.3177966102,-0.2067510549,-1.153846154,-70
31/01/2025 15:24:37.555,806,-0.3559322034,-0.2573839662,-1.162393162,-87
31/01/2025 15:24:37.756,808,-0.3008474576,-0.2362869198,-1.14957265,-83
31/01/2025 15:24:37.856,809,-0.313559322,-0.223628692,-1.162393162,-75
31/01/2025 15:24:37.956,810,-0.313559322,-0.1898734177,-1.166666667,-70
31/01/2025 15:24:38.055,811,-0.3093220339,-0.1729957806,-1.179487179,-67
31/01/2025 15:24:38.156,812,-0.3008474576,-0.1772151899,-1.175213675,-67
31/01/2025 15:24:38.256,813,-0.313559322,-0.2025316456,-1.179487179,-71
31/01/2025 15:24:38.356,814,-0.3220338983,-0.223628692,-1.183760684,-75
31/01/2025 15:24:38.456,815,-0.3601694915,-0.2489451477,-1.162393162,-83
31/01/2025 15:24:38.656,817,-0.3389830508,-0.253164557,-1.179487179,-87
31/01/2025 15:24:38.756,818,-0.3262711864,-0.2278481013,-1.162393162,-76
31/01/2025 15:24:38.856,819,-0.313559322,-0.2109704641,-1.162393162,-70
31/01/2025 15:24:38.956,820,-0.3220338983,-0.1814345992,-1.166666667,-68
31/01/2025 15:24:39.055,821,-0.3093220339,-0.1729957806,-1.166666667,-67
31/01/2025 15:24:39.156,822,-0.3305084746,-0.1983122363,-1.166666667,-71
31/01/2025 15:24:39.256,823,-0.3220338983,-0.2151898734,-1.166666667,-73
31/01/2025 15:24:39.456,825,-0.343220339,-0.2616033755,-1.175213675,-91
31/01/2025 15:24:39.555,826,-0.343220339,-0.2573839662,-1.170940171,-87
31/01/2025 15:24:39.756,828,-0.3262711864,-0.223628692,-1.179487179,-72
31/01/2025 15:24:39.856,829,-0.3177966102,-0.1898734177,-1.158119658,-69
31/01/2025 15:24:39.956,830,-0.3050847458,-0.164556962,-1.170940171,-68
31/01/2025 15:24:40.055,831,-0.3050847458,-0.1898734177,-1.153846154,-69
31/01/2025 15:24:40.156,832,-0.313559322,-0.2109704641,-1.166666667,-71
31/01/2025 15:24:40.256,833,-0.3220338983,-0.2405063291,-1.170940171,-78
31/01/2025 15:24:40.356,834,-0.343220339,-0.2489451477,-1.162393162,-89
31/01/2025 15:24:40.555,836,-0.3389830508,-0.2405063291,-1.166666667,-81
31/01/2025 15:24:40.656,837,-0.3262711864,-0.223628692,-1.179487179,-73
31/01/2025 15:24:40.756,838,-0.3093220339,-0.1856540084,-1.175213675,-69
31/01/2025 15:24:40.856,839,-0.2966101695,-0.1729957806,-1.170940171,-67
31/01/2025 15:24:40.956,840,-0.2966101695,-0.1983122363,-1.179487179,-68
31/01/2025 15:24:41.055,841,-0.313559322,-0.2067510549,-1.166666667,-71
31/01/2025 15:24:41.156,842,-0.3347457627,-0.2194092827,-1.166666667,-77
31/01/2025 15:24:41.456,845,-0.3389830508,-0.2489451477,-1.170940171,-85
31/01/2025 15:24:41.555,846,-0.3347457627,-0.2278481013,-1.162393162,-75
31/01/2025 15:24:41.656,847,-0.3305084746,-0.1983122363,-1.175213675,-69
31/01/2025 15:24:41.756,848,-0.3220338983,-0.1772151899,-1.183760684,-69
31/01/2025 15:24:41.856,849,-0.2881355932,-0.1814345992,-1.166666667,-69
31/01/2025 15:24:41.956,850,-0.3050847458,-0.2109704641,-1.179487179,-71
31/01/2025 15:24:42.055,851,-0.3177966102,-0.2194092827,-1.170940171,-75
31/01/2025 15:24:42.156,852,-0.3177966102,-0.2447257384,-1.166666667,-82
31/01/2025 15:24:42.256,853,-0.3347457627,-0.253164557,-1.183760684,-89
31/01/2025 15:24:42.356,854,-0.3347457627,-0.253164557,-1.162393162,-83
31/01/2025 15:24:42.456,855,-0.3305084746,-0.2278481013,-1.166666667,-75
31/01/2025 15:24:42.555,856,-0.3093220339,-0.194092827,-1.158119658,-71
31/01/2025 15:24:42.656,857,-0.3093220339,-0.1772151899,-1.175213675,-69
31/01/2025 15:24:42.756,858,-0.3177966102,-0.1814345992,-1.175213675,-69
31/01/2025 15:24:42.856,859,-0.3220338983,-0.194092827,-1.179487179,-69
31/01/2025 15:24:42.956,860,-0.3220338983,-0.2067510549,-1.158119658,-73
31/01/2025 15:24:43.055,861,-0.3262711864,-0.2405063291,-1.170940171,-77
31/01/2025 15:24:43.156,862,-0.3347457627,-0.2489451477,-1.183760684,-82
31/01/2025 15:24:43.256,863,-0.3474576271,-0.2320675105,-1.175213675,-81
31/01/2025 15:24:43.356,864,-0.343220339,-0.2278481013,-1.183760684,-75
31/01/2025 15:24:43.456,865,-0.3177966102,-0.2025316456,-1.170940171,-70
31/01/2025 15:24:43.555,866,-0.3177966102,-0.1856540084,-1.170940171,-68
31/01/2025 15:24:43.656,867,-0.3220338983,-0.1898734177,-1.158119658,-67
31/01/2025 15:24:43.756,868,-0.3093220339,-0.2025316456,-1.170940171,-69
31/01/2025 15:24:43.856,869,-0.3177966102,-0.2067510549,-1.166666667,-72
31/01/2025 15:24:43.956,870,-0.3177966102,-0.2320675105,-1.170940171,-76
31/01/2025 15:24:44.055,871,-0.313559322,-0.253164557,-1.175213675,-81
31/01/2025 15:24:44.256,873,-0.3305084746,-0.2320675105,-1.162393162,-75
31/01/2025 15:24:44.356,874,-0.3177966102,-0.2151898734,-1.179487179,-70
31/01/2025 15:24:44.456,875,-0.3389830508,-0.1814345992,-1.183760684,-69
31/01/2025 15:24:44.555,876,-0.3093220339,-0.1898734177,-1.183760684,-69
31/01/2025 15:24:44.656,877,-0.3093220339,-0.2067510549,-1.158119658,-71
31/01/2025 15:24:44.756,878,-0.3220338983,-0.2067510549,-1.179487179,-73
31/01/2025 15:24:44.856,879,-0.3262711864,-0.2278481013,-1.162393162,-76
31/01/2025 15:24:44.956,880,-0.3389830508,-0.253164557,-1.175213675,-83
31/01/2025 15:24:45.055,881,-0.343220339,-0.253164557,-1.166666667,-81
31/01/2025 15:24:45.156,882,-0.3305084746,-0.2278481013,-1.170940171,-76
31/01/2025 15:24:45.256,883,-0.3347457627,-0.2194092827,-1.175213675,-72
31/01/2025 15:24:45.356,884,-0.3347457627,-0.1814345992,-1.162393162,-71
31/01/2025 15:24:45.456,885,-0.3177966102,-0.1772151899,-1.175213675,-69
31/01/2025 15:24:45.555,886,-0.3050847458,-0.2109704641,-1.179487179,-70
31/01/2025 15:24:45.656,887,-0.3177966102,-0.2151898734,-1.158119658,-73
31/01/2025 15:24:45.756,888,-0.3262711864,-0.2405063291,-1.175213675,-77
31/01/2025 15:24:45.856,889,-0.3220338983,-0.2573839662,-1.162393162,-82
31/01/2025 15:24:45.956,890,-0.3177966102,-0.2489451477,-1.162393162,-80
31/01/2025 15:24:46.055,891,-0.3305084746,-0.2320675105,-1.175213675,-75
31/01/2025 15:24:46.156,892,-0.3347457627,-0.2109704641,-1.175213675,-71
31/01/2025 15:24:46.256,893,-0.3305084746,-0.1898734177,-1.175213675,-68
31/01/2025 15:24:46.356,894,-0.3093220339,-0.1856540084,-1.153846154,-69
31/01/2025 15:24:46.456,895,-0.3177966102,-0.2151898734,-1.170940171,-70
31/01/2025 15:24:46.656,897,-0.3347457627,-0.2320675105,-1.166666667,-76
31/01/2025 15:24:46.756,898,-0.3177966102,-0.2447257384,-1.179487179,-79
31/01/2025 15:24:46.856,899,-0.3262711864,-0.2362869198,-1.179487179,-78
31/01/2025 15:24:46.956,900,-0.3262711864,-0.2194092827,-1.170940171,-73
31/01/2025 15:24:47.055,901,-0.3262711864,-0.2067510549,-1.166666667,-71
31/01/2025 15:24:47.156,902,-0.313559322,-0.1729957806,-1.183760684,-68
31/01/2025 15:24:47.256,903,-0.3177966102,-0.1856540084,-1.166666667,-68
31/01/2025 15:24:47.356,904,-0.3347457627,-0.2067510549,-1.179487179,-69
31/01/2025 15:24:47.456,905,-0.3305084746,-0.2151898734,-1.153846154,-73
31/01/2025 15:24:47.555,906,-0.313559322,-0.2447257384,-1.162393162,-77
31/01/2025 15:24:47.656,907,-0.3305084746,-0.2489451477,-1.166666667,-81
31/01/2025 15:24:47.856,909,-0.3177966102,-0.2320675105,-1.166666667,-75
31/01/2025 15:24:47.956,910,-0.3220338983,-0.2109704641,-1.162393162,-70
31/01/2025 15:24:48.055,911,-0.3220338983,-0.1814345992,-1.175213675,-69
31/01/2025 15:24:48.156,912,-0.313559322,-0.1856540084,-1.162393162,-69
31/01/2025 15:24:48.256,913,-0.3177966102,-0.2067510549,-1.179487179,-69
31/01/2025 15:24:48.356,914,-0.3347457627,-0.2151898734,-1.183760684,-73
31/01/2025 15:24:48.456,915,-0.3093220339,-0.2362869198,-1.188034188,-79
31/01/2025 15:24:48.555,916,-0.3093220339,-0.2489451477,-1.158119658,-83
31/01/2025 15:24:48.656,917,-0.3093220339,-0.2447257384,-1.166666667,-79
31/01/2025 15:24:48.756,918,-0.3093220339,-0.2278481013,-1.170940171,-75
31/01/2025 15:24:48.856,919,-0.3093220339,-0.1983122363,-1.158119658,-71
31/01/2025 15:24:48.956,920,-0.3050847458,-0.194092827,-1.175213675,-71
31/01/2025 15:24:49.055,921,-0.3389830508,-0.1814345992,-1.162393162,-69
31/01/2025 15:24:49.156,922,-0.3177966102,-0.2025316456,-1.166666667,-72
31/01/2025 15:24:49.256,923,-0.3177966102,-0.223628692,-1.170940171,-75
31/01/2025 15:24:49.356,924,-0.3347457627,-0.2320675105,-1.170940171,-81
31/01/2025 15:24:49.456,925,-0.313559322,-0.253164557,-1.179487179,-86
31/01/2025 15:24:49.555,926,-0.313559322,-0.2405063291,-1.179487179,-81
31/01/2025 15:24:49.656,927,-0.3050847458,-0.223628692,-1.170940171,-75
31/01/2025 15:24:49.756,928,-0.3177966102,-0.2109704641,-1.179487179,-72
31/01/2025 15:24:49.856,929,-0.3305084746,-0.1814345992,-1.183760684,-69
31/01/2025 15:24:49.956,930,-0.3262711864,-0.1856540084,-1.170940171,-69
31/01/2025 15:24:50.055,931,-0.313559322,-0.2067510549,-1.183760684,-72
31/01/2025 15:24:50.156,932,-0.3093220339,-0.2320675105,-1.179487179,-75
31/01/2025 15:24:50.256,933,-0.3220338983,-0.2489451477,-1.166666667,-77
31/01/2025 15:24:50.356,934,-0.3177966102,-0.2573839662,-1.162393162,-79
31/01/2025 15:24:50.456,935,-0.3389830508,-0.2320675105,-1.175213675,-75
31/01/2025 15:24:50.555,936,-0.3347457627,-0.223628692,-1.166666667,-72
31/01/2025 15:24:50.656,937,-0.3262711864,-0.1983122363,-1.166666667,-69
31/01/2025 15:24:50.756,938,-0.3262711864,-0.1814345992,-1.179487179,-68
31/01/2025 15:24:50.856,939,-0.3050847458,-0.1898734177,-1.170940171,-69
31/01/2025 15:24:50.956,940,-0.3177966102,-0.2067510549,-1.175213675,-70
31/01/2025 15:24:51.055,941,-0.3347457627,-0.223628692,-1.175213675,-73
31/01/2025 15:24:51.156,942,-0.3347457627,-0.2447257384,-1.183760684,-77
31/01/2025 15:24:51.256,943,-0.3347457627,-0.253164557,-1.175213675,-77
31/01/2025 15:24:51.356,944,-0.3389830508,-0.2320675105,-1.153846154,-75
31/01/2025 15:24:51.456,945,-0.313559322,-0.2151898734,-1.170940171,-71
31/01/2025 15:24:51.555,946,-0.3262711864,-0.1898734177,-1.170940171,-69
31/01/2025 15:24:51.656,947,-0.3093220339,-0.1729957806,-1.162393162,-68
31/01/2025 15:24:51.756,948,-0.3050847458,-0.2109704641,-1.183760684,-71
31/01/2025 15:24:51.856,949,-0.3177966102,-0.2151898734,-1.175213675,-71
31/01/2025 15:24:51.956,950,-0.313559322,-0.2362869198,-1.166666667,-75
31/01/2025 15:24:52.055,951,-0.3177966102,-0.2489451477,-1.162393162,-79
31/01/2025 15:24:52.156,952,-0.3262711864,-0.253164557,-1.179487179,-78
31/01/2025 15:24:52.256,953,-0.3177966102,-0.2278481013,-1.188034188,-74
31/01/2025 15:24:52.356,954,-0.3389830508,-0.2067510549,-1.162393162,-70
31/01/2025 15:24:52.456,955,-0.3262711864,-0.1856540084,-1.175213675,-69
31/01/2025 15:24:52.555,956,-0.3050847458,-0.1814345992,-1.158119658,-68
31/01/2025 15:24:52.656,957,-0.313559322,-0.2109704641,-1.170940171,-69
31/01/2025 15:24:52.756,958,-0.3305084746,-0.2151898734,-1.170940171,-73
31/01/2025 15:24:52.956,960,-0.3305084746,-0.2447257384,-1.175213675,-79
31/01/2025 15:24:53.055,961,-0.3305084746,-0.2320675105,-1.162393162,-77
31/01/2025 15:24:53.156,962,-0.3262711864,-0.2194092827,-1.162393162,-73
31/01/2025 15:24:53.256,963,-0.313559322,-0.1983122363,-1.162393162,-69
31/01/2025 15:24:53.456,965,-0.3305084746,-0.1898734177,-1.188034188,-69
31/01/2025 15:24:53.555,966,-0.3177966102,-0.2109704641,-1.175213675,-71
31/01/2025 15:24:53.656,967,-0.3093220339,-0.2194092827,-1.162393162,-73
31/01/2025 15:24:53.756,968,-0.3093220339,-0.2447257384,-1.162393162,-77
31/01/2025 15:24:53.856,969,-0.313559322,-0.2489451477,-1.179487179,-77
31/01/2025 15:24:53.956,970,-0.3093220339,-0.2405063291,-1.166666667,-75
31/01/2025 15:24:54.055,971,-0.313559322,-0.223628692,-1.166666667,-72
31/01/2025 15:24:54.156,972,-0.3177966102,-0.1983122363,-1.175213675,-69
31/01/2025 15:24:54.256,973,-0.3347457627,-0.1898734177,-1.158119658,-69
31/01/2025 15:24:54.356,974,-0.3262711864,-0.194092827,-1.179487179,-71
31/01/2025 15:24:54.456,975,-0.3220338983,-0.2109704641,-1.170940171,-71
31/01/2025 15:24:54.555,976,-0.3093220339,-0.2278481013,-1.183760684,-75
31/01/2025 15:24:54.656,977,-0.313559322,-0.253164557,-1.175213675,-79
31/01/2025 15:24:54.756,978,-0.3093220339,-0.2489451477,-1.162393162,-79
31/01/2025 15:24:54.856,979,-0.3177966102,-0.2278481013,-1.179487179,-75
31/01/2025 15:24:54.956,980,-0.3262711864,-0.2109704641,-1.183760684,-72
31/01/2025 15:24:55.055,981,-0.3347457627,-0.1856540084,-1.166666667,-69
31/01/2025 15:24:55.156,982,-0.3177966102,-0.1814345992,-1.170940171,-69
31/01/2025 15:24:55.256,983,-0.3177966102,-0.2067510549,-1.166666667,-73
31/01/2025 15:24:55.356,984,-0.3389830508,-0.2151898734,-1.166666667,-74
31/01/2025 15:24:55.456,985,-0.3177966102,-0.2362869198,-1.175213675,-77
31/01/2025 15:24:55.555,986,-0.313559322,-0.2489451477,-1.166666667,-79
31/01/2025 15:24:55.656,987,-0.3177966102,-0.2362869198,-1.170940171,-77
31/01/2025 15:24:55.756,988,-0.3177966102,-0.223628692,-1.175213675,-74
31/01/2025 15:24:55.856,989,-0.3177966102,-0.2067510549,-1.170940171,-70
31/01/2025 15:24:55.956,990,-0.3389830508,-0.1856540084,-1.170940171,-71
31/01/2025 15:24:56.055,991,-0.313559322,-0.2025316456,-1.175213675,-71
31/01/2025 15:24:56.156,992,-0.3220338983,-0.2067510549,-1.170940171,-73
31/01/2025 15:24:56.256,993,-0.3347457627,-0.2194092827,-1.179487179,-75
31/01/2025 15:24:56.356,994,-0.3305084746,-0.2489451477,-1.175213675,-78
31/01/2025 15:24:56.456,995,-0.3347457627,-0.2447257384,-1.153846154,-79
31/01/2025 15:24:56.555,996,-0.3262711864,-0.2278481013,-1.170940171,-74
31/01/2025 15:24:56.656,997,-0.3008474576,-0.2109704641,-1.175213675,-70
31/01/2025 15:24:56.956,1000,-0.3093220339,-0.2025316456,-1.175213675,-70
31/01/2025 15:24:57.055,1001,-0.3177966102,-0.2278481013,-1.158119658,-73
31/01/2025 15:24:57.156,1002,-0.343220339,-0.2320675105,-1.179487179,-77
31/01/2025 15:24:57.256,1003,-0.3305084746,-0.2447257384,-1.188034188,-79
31/01/2025 15:24:57.356,1004,-0.3262711864,-0.2362869198,-1.188034188,-76
31/01/2025 15:24:57.555,1006,-0.3305084746,-0.194092827,-1.179487179,-71
31/01/2025 15:24:57.656,1007,-0.3305084746,-0.1814345992,-1.162393162,-69
31/01/2025 15:24:57.756,1008,-0.3220338983,-0.1856540084,-1.166666667,-71
31/01/2025 15:24:57.856,1009,-0.3050847458,-0.2109704641,-1.166666667,-71
31/01/2025 15:24:57.956,1010,-0.313559322,-0.2278481013,-1.162393162,-75
31/01/2025 15:24:58.055,1011,-0.3262711864,-0.2447257384,-1.170940171,-79
31/01/2025 15:24:58.156,1012,-0.3389830508,-0.253164557,-1.170940171,-81
31/01/2025 15:24:58.256,1013,-0.3389830508,-0.2320675105,-1.162393162,-74
31/01/2025 15:24:58.356,1014,-0.3305084746,-0.2109704641,-1.170940171,-71
31/01/2025 15:24:58.456,1015,-0.3050847458,-0.194092827,-1.179487179,-69
31/01/2025 15:24:58.555,1016,-0.3262711864,-0.1898734177,-1.179487179,-69
31/01/2025 15:24:58.656,1017,-0.3347457627,-0.1983122363,-1.170940171,-71
31/01/2025 15:24:58.756,1018,-0.3220338983,-0.2151898734,-1.158119658,-73
31/01/2025 15:24:58.856,1019,-0.3305084746,-0.2320675105,-1.170940171,-77
31/01/2025 15:24:58.956,1020,-0.3305084746,-0.2405063291,-1.175213675,-79
31/01/2025 15:24:59.055,1021,-0.3262711864,-0.2405063291,-1.162393162,-79
31/01/2025 15:24:59.156,1022,-0.3177966102,-0.2320675105,-1.162393162,-75
31/01/2025 15:24:59.256,1023,-0.3347457627,-0.2067510549,-1.158119658,-71
31/01/2025 15:24:59.356,1024,-0.3262711864,-0.1898734177,-1.170940171,-71
31/01/2025 15:24:59.555,1026,-0.3177966102,-0.2151898734,-1.183760684,-73
31/01/2025 15:24:59.656,1027,-0.3347457627,-0.2194092827,-1.175213675,-76
31/01/2025 15:24:59.756,1028,-0.3262711864,-0.2362869198,-1.175213675,-79
31/01/2025 15:24:59.856,1029,-0.3220338983,-0.2447257384,-1.166666667,-79
31/01/2025 15:24:59.956,1030,-0.3305084746,-0.2278481013,-1.170940171,-75
31/01/2025 15:25:00.055,1031,-0.3347457627,-0.2151898734,-1.170940171,-72
31/01/2025 15:25:00.156,1032,-0.3305084746,-0.1898734177,-1.179487179,-71
31/01/2025 15:25:00.256,1033,-0.313559322,-0.194092827,-1.175213675,-71
31/01/2025 15:25:00.356,1034,-0.3305084746,-0.2067510549,-1.158119658,-71
31/01/2025 15:25:00.456,1035,-0.3305084746,-0.2151898734,-1.153846154,-74
31/01/2025 15:25:00.555,1036,-0.3262711864,-0.2278481013,-1.170940171,-77
31/01/2025 15:25:00.656,1037,-0.3305084746,-0.2362869198,-1.175213675,-79
31/01/2025 15:25:00.756,1038,-0.3305084746,-0.2320675105,-1.166666667,-77
31/01/2025 15:25:00.856,1039,-0.3347457627,-0.2109704641,-1.179487179,-74
31/01/2025 15:25:00.956,1040,-0.3093220339,-0.194092827,-1.166666667,-71
31/01/2025 15:25:01.055,1041,-0.3093220339,-0.194092827,-1.162393162,-71
31/01/2025 15:25:01.156,1042,-0.3305084746,-0.194092827,-1.175213675,-71
31/01/2025 15:25:01.256,1043,-0.313559322,-0.2109704641,-1.175213675,-73
31/01/2025 15:25:01.456,1045,-0.3177966102,-0.2489451477,-1.170940171,-79
31/01/2025 15:25:01.555,1046,-0.3389830508,-0.2447257384,-1.170940171,-78
31/01/2025 15:25:01.656,1047,-0.3220338983,-0.223628692,-1.162393162,-76
31/01/2025 15:25:01.756,1048,-0.3220338983,-0.2109704641,-1.158119658,-72
31/01/2025 15:25:01.856,1049,-0.3347457627,-0.1898734177,-1.162393162,-71
31/01/2025 15:25:01.956,1050,-0.313559322,-0.1898734177,-1.170940171,-69
31/01/2025 15:25:02.156,1052,-0.3262711864,-0.2194092827,-1.166666667,-75
31/01/2025 15:25:02.256,1053,-0.3093220339,-0.2362869198,-1.162393162,-79
31/01/2025 15:25:02.356,1054,-0.3093220339,-0.2447257384,-1.175213675,-79
31/01/2025 15:25:02.456,1055,-0.3093220339,-0.2278481013,-1.183760684,-76
31/01/2025 15:25:02.656,1057,-0.3050847458,-0.2067510549,-1.170940171,-71
31/01/2025 15:25:02.756,1058,-0.3305084746,-0.194092827,-1.158119658,-69
31/01/2025 15:25:02.856,1059,-0.3262711864,-0.1983122363,-1.153846154,-72
31/01/2025 15:25:02.956,1060,-0.313559322,-0.2151898734,-1.170940171,-74
31/01/2025 15:25:03.055,1061,-0.3305084746,-0.2362869198,-1.166666667,-77
31/01/2025 15:25:03.156,1062,-0.3347457627,-0.253164557,-1.179487179,-81
31/01/2025 15:25:03.356,1064,-0.3220338983,-0.223628692,-1.158119658,-74
31/01/2025 15:25:03.456,1065,-0.3305084746,-0.194092827,-1.179487179,-71
31/01/2025 15:25:03.555,1066,-0.313559322,-0.1856540084,-1.175213675,-69
31/01/2025 15:25:03.656,1067,-0.3220338983,-0.2067510549,-1.188034188,-71
31/01/2025 15:25:03.756,1068,-0.3347457627,-0.2025316456,-1.175213675,-73
31/01/2025 15:25:03.856,1069,-0.3050847458,-0.2151898734,-1.179487179,-76
31/01/2025 15:25:03.956,1070,-0.3093220339,-0.2405063291,-1.145299145,-78
31/01/2025 15:25:04.055,1071,-0.313559322,-0.2489451477,-1.170940171,-77
31/01/2025 15:25:04.156,1072,-0.313559322,-0.223628692,-1.170940171,-75
31/01/2025 15:25:04.256,1073,-0.3177966102,-0.2025316456,-1.175213675,-71
31/01/2025 15:25:04.356,1074,-0.3177966102,-0.1898734177,-1.166666667,-71
31/01/2025 15:25:04.456,1075,-0.3389830508,-0.1856540084,-1.162393162,-71
31/01/2025 15:25:04.555,1076,-0.3220338983,-0.2109704641,-1.166666667,-73
31/01/2025 15:25:04.656,1077,-0.3262711864,-0.2151898734,-1.158119658,-75
31/01/2025 15:25:04.756,1078,-0.3093220339,-0.2405063291,-1.179487179,-78
31/01/2025 15:25:04.856,1079,-0.313559322,-0.253164557,-1.183760684,-79
31/01/2025 15:25:04.956,1080,-0.3177966102,-0.2320675105,-1.175213675,-76
31/01/2025 15:25:05.055,1081,-0.313559322,-0.2151898734,-1.179487179,-73
31/01/2025 15:25:05.256,1083,-0.3093220339,-0.194092827,-1.170940171,-69
31/01/2025 15:25:05.356,1084,-0.313559322,-0.2067510549,-1.158119658,-72
31/01/2025 15:25:05.456,1085,-0.3305084746,-0.2151898734,-1.166666667,-74
31/01/2025 15:25:05.555,1086,-0.3305084746,-0.2362869198,-1.175213675,-78
31/01/2025 15:25:05.656,1087,-0.3262711864,-0.2405063291,-1.158119658,-79
31/01/2025 15:25:05.756,1088,-0.3262711864,-0.223628692,-1.153846154,-77
31/01/2025 15:25:05.856,1089,-0.313559322,-0.2025316456,-1.175213675,-73
31/01/2025 15:25:05.956,1090,-0.313559322,-0.194092827,-1.166666667,-70
31/01/2025 15:25:06.055,1091,-0.3347457627,-0.1814345992,-1.188034188,-70
31/01/2025 15:25:06.256,1093,-0.3305084746,-0.2194092827,-1.158119658,-74
31/01/2025 15:25:06.356,1094,-0.3050847458,-0.2362869198,-1.175213675,-77
31/01/2025 15:25:06.456,1095,-0.3093220339,-0.2447257384,-1.175213675,-79
31/01/2025 15:25:06.555,1096,-0.313559322,-0.2405063291,-1.166666667,-78
31/01/2025 15:25:06.756,1098,-0.3177966102,-0.2067510549,-1.158119658,-70
31/01/2025 15:25:06.856,1099,-0.3305084746,-0.1814345992,-1.170940171,-70
