FILE_INFO
ListSeparator=comma
DecimalSeparator=period

SESSION_INFO
TimeZone,GMT
TimeZoneOffset,+0
DateTimeFormat,dd/MM/yyyy HH:mm:ss.nnn
StartTime,31/01/2025 13:45:49.163
TimeFormat,Absolute
TimeSource,PC

DEVICE_INFO
Port,COM 5
BaseSerial,2615-1218
Address,417
ModelName,G-Link 2G
SerialNumber,2313--1431697296
FirmwareVersion,6.03

CHANNEL_INFO
Channel,Type,SampleRate,Equation,Coefficients,Unit,UnitSymbol,WhereApplied
Tick,Timer Tick,10Hz,,,tick,tick,,
ch1,Channel Data,10Hz,result = ([slope] * data) + [offset],[slope]=236 [offset]=2028,G,G,Node Commander v2.17.0,
ch2,Channel Data,10Hz,result = ([slope] * data) + [offset],[slope]=237 [offset]=1993,G,G,Node Commander v2.17.0,
ch3,Channel Data,10Hz,result = ([slope] * data) + [offset],[slope]=234 [offset]=2017,G,G,Node Commander v2.17.0,
Base RSSI,Signal Strength,10Hz,result = data,,dBm,dBm,,

DATA_START
Time,Tick,ch1,ch2,ch3,Base RSSI
31/01/2025 13:46:55.163,1122,-0.3177966102,-0.2151898734,-1.170940171,-67
31/01/2025 13:46:55.262,1123,-0.313559322,-0.2362869198,-1.162393162,-67
31/01/2025 13:46:55.363,1124,-0.3093220339,-0.2489451477,-1.175213675,-67
31/01/2025 13:46:55.463,1125,-0.3177966102,-0.2320675105,-1.183760684,-66
31/01/2025 13:46:55.563,1126,-0.3347457627,-0.2278481013,-1.175213675,-66
31/01/2025 13:46:55.663,1127,-0.3389830508,-0.2278481013,-1.175213675,-67
31/01/2025 13:46:55.762,1128,-0.3389830508,-0.2025316456,-1.162393162,-67
31/01/2025 13:46:55.863,1129,-0.3389830508,-0.1983122363,-1.166666667,-67
31/01/2025 13:46:55.963,1130,-0.3262711864,-0.1898734177,-1.175213675,-67
31/01/2025 13:46:56.063,1131,-0.3389830508,-0.194092827,-1.166666667,-67
31/01/2025 13:46:56.163,1132,-0.3262711864,-0.2025316456,-1.166666667,-67
31/01/2025 13:46:56.262,1133,-0.3262711864,-0.2109704641,-1.153846154,-67
31/01/2025 13:46:56.363,1134,-0.3305084746,-0.2278481013,-1.162393162,-65
31/01/2025 13:46:56.463,1135,-0.3220338983,-0.2362869198,-1.170940171,-65
31/01/2025 13:46:56.563,1136,-0.3220338983,-0.2447257384,-1.158119658,-65
31/01/2025 13:46:56.663,1137,-0.3305084746,-0.2405063291,-1.162393162,-65
31/01/2025 13:46:56.863,1139,-0.3305084746,-0.2151898734,-1.175213675,-65
31/01/2025 13:46:56.963,1140,-0.3093220339,-0.2109704641,-1.170940171,-67
31/01/2025 13:46:57.063,1141,-0.3305084746,-0.194092827,-1.175213675,-66
31/01/2025 13:46:57.163,1142,-0.3305084746,-0.2025316456,-1.188034188,-66
31/01/2025 13:46:57.363,1144,-0.3305084746,-0.2109704641,-1.158119658,-67
31/01/2025 13:46:57.463,1145,-0.3347457627,-0.223628692,-1.175213675,-67
31/01/2025 13:46:57.563,1146,-0.3347457627,-0.2405063291,-1.175213675,-66
31/01/2025 13:46:57.663,1147,-0.313559322,-0.253164557,-1.158119658,-66
31/01/2025 13:46:57.762,1148,-0.3177966102,-0.2320675105,-1.166666667,-67
31/01/2025 13:46:57.863,1149,-0.3093220339,-0.2278481013,-1.170940171,-67
31/01/2025 13:46:57.963,1150,-0.3093220339,-0.2194092827,-1.170940171,-67
31/01/2025 13:46:58.063,1151,-0.3050847458,-0.2025316456,-1.170940171,-67
31/01/2025 13:46:58.163,1152,-0.3093220339,-0.1898734177,-1.166666667,-67
31/01/2025 13:46:58.262,1153,-0.3093220339,-0.194092827,-1.170940171,-68
31/01/2025 13:46:58.363,1154,-0.3305084746,-0.194092827,-1.170940171,-68
31/01/2025 13:46:58.463,1155,-0.3305084746,-0.2067510549,-1.179487179,-67
31/01/2025 13:46:58.563,1156,-0.3305084746,-0.223628692,-1.179487179,-67
31/01/2025 13:46:58.663,1157,-0.313559322,-0.2362869198,-1.183760684,-65
31/01/2025 13:46:58.762,1158,-0.3177966102,-0.2447257384,-1.166666667,-65
31/01/2025 13:46:58.863,1159,-0.3262711864,-0.2405063291,-1.170940171,-65
31/01/2025 13:46:58.963,1160,-0.3177966102,-0.2405063291,-1.166666667,-65
31/01/2025 13:46:59.063,1161,-0.3177966102,-0.223628692,-1.166666667,-66
31/01/2025 13:46:59.163,1162,-0.313559322,-0.2067510549,-1.162393162,-67
31/01/2025 13:46:59.262,1163,-0.313559322,-0.194092827,-1.170940171,-67
31/01/2025 13:46:59.363,1164,-0.3305084746,-0.1856540084,-1.170940171,-68
31/01/2025 13:46:59.463,1165,-0.3305084746,-0.1898734177,-1.158119658,-66
31/01/2025 13:46:59.563,1166,-0.313559322,-0.2067510549,-1.166666667,-66
31/01/2025 13:46:59.663,1167,-0.3347457627,-0.223628692,-1.175213675,-65
31/01/2025 13:46:59.762,1168,-0.3347457627,-0.2362869198,-1.166666667,-65
31/01/2025 13:46:59.863,1169,-0.3220338983,-0.2489451477,-1.188034188,-64
31/01/2025 13:46:59.963,1170,-0.3220338983,-0.2489451477,-1.170940171,-65
31/01/2025 13:47:00.063,1171,-0.313559322,-0.2362869198,-1.166666667,-65
31/01/2025 13:47:00.163,1172,-0.3262711864,-0.2320675105,-1.170940171,-65
31/01/2025 13:47:00.262,1173,-0.313559322,-0.2109704641,-1.166666667,-65
31/01/2025 13:47:00.363,1174,-0.313559322,-0.1983122363,-1.175213675,-67
31/01/2025 13:47:00.463,1175,-0.3347457627,-0.1814345992,-1.166666667,-67
31/01/2025 13:47:00.563,1176,-0.3262711864,-0.1856540084,-1.170940171,-67
31/01/2025 13:47:00.762,1178,-0.3093220339,-0.2109704641,-1.14957265,-65
31/01/2025 13:47:00.963,1180,-0.3220338983,-0.2573839662,-1.170940171,-65
31/01/2025 13:47:01.063,1181,-0.3389830508,-0.2447257384,-1.170940171,-65
31/01/2025 13:47:01.163,1182,-0.3220338983,-0.2447257384,-1.179487179,-65
31/01/2025 13:47:01.262,1183,-0.3305084746,-0.2320675105,-1.175213675,-65
31/01/2025 13:47:01.463,1185,-0.313559322,-0.1856540084,-1.170940171,-67
31/01/2025 13:47:01.563,1186,-0.3220338983,-0.1772151899,-1.179487179,-67
31/01/2025 13:47:01.663,1187,-0.3262711864,-0.194092827,-1.179487179,-67
31/01/2025 13:47:01.762,1188,-0.3347457627,-0.1983122363,-1.153846154,-67
31/01/2025 13:47:01.863,1189,-0.3347457627,-0.2151898734,-1.170940171,-66
31/01/2025 13:47:01.963,1190,-0.3262711864,-0.2362869198,-1.162393162,-65
31/01/2025 13:47:02.063,1191,-0.3347457627,-0.253164557,-1.158119658,-65
31/01/2025 13:47:02.163,1192,-0.3305084746,-0.2489451477,-1.170940171,-65
31/01/2025 13:47:02.262,1193,-0.3093220339,-0.2447257384,-1.166666667,-67
31/01/2025 13:47:02.363,1194,-0.313559322,-0.2320675105,-1.170940171,-68
31/01/2025 13:47:02.463,1195,-0.3347457627,-0.2151898734,-1.166666667,-67
31/01/2025 13:47:02.563,1196,-0.3347457627,-0.1814345992,-1.183760684,-69
31/01/2025 13:47:02.663,1197,-0.3305084746,-0.1856540084,-1.170940171,-69
31/01/2025 13:47:02.762,1198,-0.3305084746,-0.194092827,-1.166666667,-67
31/01/2025 13:47:02.863,1199,-0.313559322,-0.194092827,-1.170940171,-65
31/01/2025 13:47:02.963,1200,-0.313559322,-0.223628692,-1.170940171,-66
31/01/2025 13:47:03.063,1201,-0.3093220339,-0.2320675105,-1.183760684,-69
31/01/2025 13:47:03.262,1203,-0.3305084746,-0.253164557,-1.170940171,-68
31/01/2025 13:47:03.363,1204,-0.3305084746,-0.2489451477,-1.170940171,-65
31/01/2025 13:47:03.463,1205,-0.3347457627,-0.2278481013,-1.162393162,-65
31/01/2025 13:47:03.563,1206,-0.3177966102,-0.2151898734,-1.14957265,-69
31/01/2025 13:47:03.663,1207,-0.3389830508,-0.1814345992,-1.170940171,-68
31/01/2025 13:47:03.762,1208,-0.3347457627,-0.1687763713,-1.170940171,-67
31/01/2025 13:47:03.863,1209,-0.313559322,-0.1856540084,-1.175213675,-65
31/01/2025 13:47:03.963,1210,-0.3093220339,-0.194092827,-1.14957265,-64
31/01/2025 13:47:04.063,1211,-0.3050847458,-0.2067510549,-1.179487179,-65
31/01/2025 13:47:04.163,1212,-0.3177966102,-0.2320675105,-1.170940171,-65
31/01/2025 13:47:04.262,1213,-0.3262711864,-0.2447257384,-1.175213675,-65
31/01/2025 13:47:04.363,1214,-0.3262711864,-0.2362869198,-1.179487179,-66
31/01/2025 13:47:04.463,1215,-0.3305084746,-0.2362869198,-1.175213675,-67
31/01/2025 13:47:04.563,1216,-0.3177966102,-0.2447257384,-1.170940171,-67
31/01/2025 13:47:04.663,1217,-0.3093220339,-0.2109704641,-1.162393162,-68
31/01/2025 13:47:04.762,1218,-0.3093220339,-0.1856540084,-1.153846154,-67
31/01/2025 13:47:04.863,1219,-0.313559322,-0.1772151899,-1.175213675,-67
31/01/2025 13:47:04.963,1220,-0.313559322,-0.194092827,-1.170940171,-68
31/01/2025 13:47:05.063,1221,-0.3347457627,-0.2025316456,-1.175213675,-69
31/01/2025 13:47:05.163,1222,-0.3262711864,-0.2067510549,-1.175213675,-67
31/01/2025 13:47:05.262,1223,-0.3262711864,-0.2320675105,-1.153846154,-67
31/01/2025 13:47:05.363,1224,-0.3305084746,-0.2362869198,-1.170940171,-67
31/01/2025 13:47:05.463,1225,-0.3347457627,-0.2447257384,-1.175213675,-66
31/01/2025 13:47:05.563,1226,-0.3305084746,-0.2362869198,-1.175213675,-67
31/01/2025 13:47:05.663,1227,-0.3305084746,-0.2362869198,-1.170940171,-67
31/01/2025 13:47:05.762,1228,-0.3262711864,-0.2109704641,-1.175213675,-69
31/01/2025 13:47:05.863,1229,-0.3347457627,-0.194092827,-1.175213675,-67
31/01/2025 13:47:06.063,1231,-0.3305084746,-0.1898734177,-1.188034188,-67
31/01/2025 13:47:06.163,1232,-0.3305084746,-0.1983122363,-1.162393162,-69
31/01/2025 13:47:06.262,1233,-0.3305084746,-0.2151898734,-1.166666667,-69
31/01/2025 13:47:06.363,1234,-0.3347457627,-0.2405063291,-1.166666667,-69
31/01/2025 13:47:06.563,1236,-0.3305084746,-0.2489451477,-1.153846154,-65
31/01/2025 13:47:06.663,1237,-0.313559322,-0.2405063291,-1.170940171,-67
31/01/2025 13:47:06.762,1238,-0.3177966102,-0.223628692,-1.153846154,-67
31/01/2025 13:47:06.863,1239,-0.3262711864,-0.2067510549,-1.170940171,-69
31/01/2025 13:47:06.963,1240,-0.313559322,-0.1856540084,-1.183760684,-69
31/01/2025 13:47:07.063,1241,-0.3177966102,-0.1772151899,-1.162393162,-71
31/01/2025 13:47:07.163,1242,-0.3305084746,-0.1856540084,-1.170940171,-72
31/01/2025 13:47:07.262,1243,-0.3305084746,-0.2067510549,-1.175213675,-70
31/01/2025 13:47:07.363,1244,-0.3389830508,-0.2194092827,-1.183760684,-71
31/01/2025 13:47:07.463,1245,-0.3262711864,-0.2362869198,-1.162393162,-71
31/01/2025 13:47:07.563,1246,-0.3177966102,-0.2447257384,-1.166666667,-71
31/01/2025 13:47:07.663,1247,-0.3050847458,-0.2447257384,-1.170940171,-69
31/01/2025 13:47:07.762,1248,-0.3262711864,-0.2320675105,-1.166666667,-68
31/01/2025 13:47:07.863,1249,-0.3305084746,-0.223628692,-1.170940171,-68
31/01/2025 13:47:07.963,1250,-0.3305084746,-0.1983122363,-1.166666667,-69
31/01/2025 13:47:08.063,1251,-0.3220338983,-0.1898734177,-1.170940171,-69
31/01/2025 13:47:08.163,1252,-0.313559322,-0.1687763713,-1.175213675,-69
31/01/2025 13:47:08.262,1253,-0.3177966102,-0.2025316456,-1.166666667,-69
31/01/2025 13:47:08.363,1254,-0.3389830508,-0.2109704641,-1.170940171,-70
31/01/2025 13:47:08.463,1255,-0.3262711864,-0.2151898734,-1.158119658,-71
31/01/2025 13:47:08.563,1256,-0.3262711864,-0.2362869198,-1.179487179,-69
31/01/2025 13:47:08.663,1257,-0.3347457627,-0.2489451477,-1.179487179,-69
31/01/2025 13:47:08.762,1258,-0.313559322,-0.2362869198,-1.175213675,-69
31/01/2025 13:47:08.863,1259,-0.3093220339,-0.223628692,-1.166666667,-72
31/01/2025 13:47:08.963,1260,-0.3093220339,-0.2151898734,-1.175213675,-69
31/01/2025 13:47:09.063,1261,-0.313559322,-0.1898734177,-1.175213675,-69
31/01/2025 13:47:09.163,1262,-0.313559322,-0.1898734177,-1.166666667,-69
31/01/2025 13:47:09.262,1263,-0.3347457627,-0.1856540084,-1.166666667,-69
31/01/2025 13:47:09.363,1264,-0.3347457627,-0.1983122363,-1.166666667,-71
31/01/2025 13:47:09.463,1265,-0.3177966102,-0.2194092827,-1.166666667,-68
31/01/2025 13:47:09.563,1266,-0.3220338983,-0.2362869198,-1.175213675,-71
31/01/2025 13:47:09.663,1267,-0.3093220339,-0.253164557,-1.162393162,-69
31/01/2025 13:47:09.762,1268,-0.3093220339,-0.2489451477,-1.170940171,-70
31/01/2025 13:47:09.863,1269,-0.3093220339,-0.2320675105,-1.170940171,-68
31/01/2025 13:47:09.963,1270,-0.2966101695,-0.2362869198,-1.166666667,-69
31/01/2025 13:47:10.163,1272,-0.3262711864,-0.1814345992,-1.175213675,-72
31/01/2025 13:47:10.363,1274,-0.313559322,-0.1856540084,-1.175213675,-70
31/01/2025 13:47:10.463,1275,-0.3093220339,-0.2109704641,-1.166666667,-72
31/01/2025 13:47:10.663,1277,-0.3093220339,-0.2320675105,-1.153846154,-69
31/01/2025 13:47:10.762,1278,-0.3093220339,-0.2447257384,-1.166666667,-67
31/01/2025 13:47:10.863,1279,-0.3305084746,-0.2320675105,-1.162393162,-67
31/01/2025 13:47:10.963,1280,-0.3347457627,-0.2362869198,-1.175213675,-67
31/01/2025 13:47:11.063,1281,-0.3177966102,-0.2362869198,-1.166666667,-67
31/01/2025 13:47:11.163,1282,-0.3177966102,-0.194092827,-1.166666667,-67
31/01/2025 13:47:11.262,1283,-0.3262711864,-0.1814345992,-1.170940171,-67
31/01/2025 13:47:11.363,1284,-0.3262711864,-0.1772151899,-1.179487179,-67
31/01/2025 13:47:11.463,1285,-0.3220338983,-0.194092827,-1.183760684,-71
31/01/2025 13:47:11.563,1286,-0.3093220339,-0.2109704641,-1.162393162,-69
31/01/2025 13:47:11.663,1287,-0.3093220339,-0.2362869198,-1.175213675,-67
31/01/2025 13:47:11.762,1288,-0.3177966102,-0.2447257384,-1.175213675,-67
31/01/2025 13:47:11.863,1289,-0.313559322,-0.2489451477,-1.158119658,-67
31/01/2025 13:47:11.963,1290,-0.3177966102,-0.2362869198,-1.166666667,-66
31/01/2025 13:47:12.063,1291,-0.3050847458,-0.2320675105,-1.170940171,-65
31/01/2025 13:47:12.163,1292,-0.3093220339,-0.2151898734,-1.166666667,-65
31/01/2025 13:47:12.262,1293,-0.3008474576,-0.1898734177,-1.162393162,-67
31/01/2025 13:47:12.363,1294,-0.3262711864,-0.1772151899,-1.166666667,-67
31/01/2025 13:47:12.463,1295,-0.3347457627,-0.1814345992,-1.175213675,-67
31/01/2025 13:47:12.563,1296,-0.313559322,-0.2067510549,-1.179487179,-67
31/01/2025 13:47:12.663,1297,-0.3177966102,-0.2194092827,-1.183760684,-67
31/01/2025 13:47:12.762,1298,-0.3220338983,-0.2362869198,-1.175213675,-67
31/01/2025 13:47:12.863,1299,-0.3177966102,-0.2489451477,-1.175213675,-68
31/01/2025 13:47:12.963,1300,-0.313559322,-0.2362869198,-1.162393162,-68
31/01/2025 13:47:13.063,1301,-0.2923728814,-0.2362869198,-1.170940171,-67
31/01/2025 13:47:13.163,1302,-0.3305084746,-0.223628692,-1.166666667,-67
31/01/2025 13:47:13.262,1303,-0.3050847458,-0.2025316456,-1.162393162,-68
31/01/2025 13:47:13.363,1304,-0.3008474576,-0.1814345992,-1.162393162,-67
31/01/2025 13:47:13.463,1305,-0.313559322,-0.1772151899,-1.175213675,-69
31/01/2025 13:47:13.663,1307,-0.3389830508,-0.223628692,-1.170940171,-68
31/01/2025 13:47:13.762,1308,-0.3389830508,-0.2278481013,-1.158119658,-67
31/01/2025 13:47:13.863,1309,-0.343220339,-0.2447257384,-1.175213675,-67
31/01/2025 13:47:13.963,1310,-0.3262711864,-0.2489451477,-1.170940171,-66
31/01/2025 13:47:14.063,1311,-0.3220338983,-0.2362869198,-1.170940171,-65
31/01/2025 13:47:14.163,1312,-0.3262711864,-0.2362869198,-1.179487179,-68
31/01/2025 13:47:14.262,1313,-0.3262711864,-0.2109704641,-1.175213675,-67
31/01/2025 13:47:14.363,1314,-0.3347457627,-0.1898734177,-1.170940171,-67
31/01/2025 13:47:14.463,1315,-0.3347457627,-0.1772151899,-1.188034188,-67
31/01/2025 13:47:14.563,1316,-0.3093220339,-0.1898734177,-1.158119658,-68
31/01/2025 13:47:14.663,1317,-0.3220338983,-0.2109704641,-1.175213675,-69
31/01/2025 13:47:14.762,1318,-0.3347457627,-0.2320675105,-1.170940171,-69
31/01/2025 13:47:14.863,1319,-0.3305084746,-0.2278481013,-1.162393162,-67
31/01/2025 13:47:14.963,1320,-0.3262711864,-0.2362869198,-1.162393162,-67
31/01/2025 13:47:15.063,1321,-0.3347457627,-0.2320675105,-1.175213675,-67
31/01/2025 13:47:15.163,1322,-0.3262711864,-0.2320675105,-1.166666667,-67
31/01/2025 13:47:15.262,1323,-0.313559322,-0.223628692,-1.166666667,-67
31/01/2025 13:47:15.363,1324,-0.313559322,-0.194092827,-1.162393162,-65
31/01/2025 13:47:15.563,1326,-0.313559322,-0.1772151899,-1.170940171,-67
31/01/2025 13:47:15.762,1328,-0.343220339,-0.2194092827,-1.162393162,-68
31/01/2025 13:47:15.863,1329,-0.3347457627,-0.2278481013,-1.166666667,-67
31/01/2025 13:47:15.963,1330,-0.343220339,-0.2405063291,-1.166666667,-65
31/01/2025 13:47:16.063,1331,-0.3220338983,-0.2362869198,-1.170940171,-68
31/01/2025 13:47:16.262,1333,-0.3093220339,-0.223628692,-1.170940171,-69
31/01/2025 13:47:16.363,1334,-0.3093220339,-0.2067510549,-1.158119658,-68
31/01/2025 13:47:16.463,1335,-0.3347457627,-0.1856540084,-1.166666667,-71
31/01/2025 13:47:16.563,1336,-0.3305084746,-0.1814345992,-1.175213675,-73
31/01/2025 13:47:16.663,1337,-0.3050847458,-0.2025316456,-1.162393162,-72
31/01/2025 13:47:16.762,1338,-0.3262711864,-0.223628692,-1.175213675,-82
31/01/2025 13:47:16.863,1339,-0.3347457627,-0.2320675105,-1.170940171,-77
31/01/2025 13:47:16.963,1340,-0.3220338983,-0.2447257384,-1.175213675,-71
31/01/2025 13:47:17.063,1341,-0.3177966102,-0.2489451477,-1.166666667,-67
31/01/2025 13:47:17.163,1342,-0.313559322,-0.2278481013,-1.175213675,-67
31/01/2025 13:47:17.262,1343,-0.3008474576,-0.2362869198,-1.179487179,-67
31/01/2025 13:47:17.363,1344,-0.3093220339,-0.2109704641,-1.166666667,-67
31/01/2025 13:47:17.463,1345,-0.3093220339,-0.194092827,-1.166666667,-68
31/01/2025 13:47:17.563,1346,-0.3220338983,-0.1772151899,-1.158119658,-68
31/01/2025 13:47:17.663,1347,-0.313559322,-0.2025316456,-1.158119658,-71
31/01/2025 13:47:17.762,1348,-0.3347457627,-0.2278481013,-1.166666667,-71
31/01/2025 13:47:17.863,1349,-0.3305084746,-0.2278481013,-1.179487179,-70
31/01/2025 13:47:17.963,1350,-0.3347457627,-0.2405063291,-1.175213675,-67
31/01/2025 13:47:18.063,1351,-0.3347457627,-0.2447257384,-1.158119658,-67
31/01/2025 13:47:18.163,1352,-0.3305084746,-0.2278481013,-1.175213675,-67
31/01/2025 13:47:18.262,1353,-0.3220338983,-0.2194092827,-1.170940171,-67
31/01/2025 13:47:18.363,1354,-0.3177966102,-0.2151898734,-1.179487179,-67
31/01/2025 13:47:18.463,1355,-0.3050847458,-0.1856540084,-1.162393162,-67
31/01/2025 13:47:18.563,1356,-0.3093220339,-0.1814345992,-1.175213675,-69
31/01/2025 13:47:18.663,1357,-0.3347457627,-0.1983122363,-1.166666667,-71
31/01/2025 13:47:18.762,1358,-0.3347457627,-0.2109704641,-1.170940171,-71
31/01/2025 13:47:18.863,1359,-0.3177966102,-0.223628692,-1.170940171,-70
31/01/2025 13:47:18.963,1360,-0.3177966102,-0.2362869198,-1.162393162,-69
31/01/2025 13:47:19.063,1361,-0.3220338983,-0.2405063291,-1.162393162,-69
31/01/2025 13:47:19.163,1362,-0.313559322,-0.2278481013,-1.179487179,-67
31/01/2025 13:47:19.262,1363,-0.2966101695,-0.2278481013,-1.153846154,-68
31/01/2025 13:47:19.363,1364,-0.313559322,-0.2109704641,-1.162393162,-67
31/01/2025 13:47:19.463,1365,-0.3262711864,-0.1898734177,-1.175213675,-67
31/01/2025 13:47:19.563,1366,-0.3347457627,-0.1729957806,-1.175213675,-67
31/01/2025 13:47:19.663,1367,-0.3093220339,-0.1898734177,-1.158119658,-67
31/01/2025 13:47:19.863,1369,-0.3389830508,-0.223628692,-1.166666667,-68
31/01/2025 13:47:19.963,1370,-0.3305084746,-0.2405063291,-1.170940171,-68
31/01/2025 13:47:20.063,1371,-0.3220338983,-0.2320675105,-1.179487179,-66
31/01/2025 13:47:20.163,1372,-0.3262711864,-0.2362869198,-1.170940171,-65
31/01/2025 13:47:20.363,1374,-0.3262711864,-0.2067510549,-1.175213675,-67
31/01/2025 13:47:20.463,1375,-0.2923728814,-0.194092827,-1.162393162,-67
31/01/2025 13:47:20.563,1376,-0.3262711864,-0.1729957806,-1.170940171,-67
31/01/2025 13:47:20.663,1377,-0.3305084746,-0.1898734177,-1.162393162,-67
31/01/2025 13:47:20.762,1378,-0.3220338983,-0.2109704641,-1.175213675,-67
31/01/2025 13:47:20.863,1379,-0.3220338983,-0.2067510549,-1.170940171,-67
31/01/2025 13:47:20.963,1380,-0.3262711864,-0.2362869198,-1.179487179,-68
31/01/2025 13:47:21.063,1381,-0.3177966102,-0.2489451477,-1.14957265,-69
31/01/2025 13:47:21.163,1382,-0.313559322,-0.2405063291,-1.179487179,-70
31/01/2025 13:47:21.262,1383,-0.3008474576,-0.2278481013,-1.166666667,-69
31/01/2025 13:47:21.363,1384,-0.3093220339,-0.2067510549,-1.170940171,-69
31/01/2025 13:47:21.463,1385,-0.3008474576,-0.1898734177,-1.175213675,-67
31/01/2025 13:47:21.563,1386,-0.3220338983,-0.1814345992,-1.175213675,-67
31/01/2025 13:47:21.663,1387,-0.3305084746,-0.2025316456,-1.188034188,-69
31/01/2025 13:47:21.762,1388,-0.3177966102,-0.2067510549,-1.183760684,-70
31/01/2025 13:47:21.863,1389,-0.3305084746,-0.2109704641,-1.158119658,-71
31/01/2025 13:47:21.963,1390,-0.3177966102,-0.2320675105,-1.166666667,-73
31/01/2025 13:47:22.063,1391,-0.3220338983,-0.2489451477,-1.162393162,-71
31/01/2025 13:47:22.163,1392,-0.3177966102,-0.2489451477,-1.158119658,-69
31/01/2025 13:47:22.262,1393,-0.3220338983,-0.2151898734,-1.162393162,-68
31/01/2025 13:47:22.363,1394,-0.3262711864,-0.2194092827,-1.153846154,-69
31/01/2025 13:47:22.463,1395,-0.3262711864,-0.194092827,-1.162393162,-68
31/01/2025 13:47:22.563,1396,-0.3220338983,-0.1772151899,-1.170940171,-67
31/01/2025 13:47:22.663,1397,-0.3220338983,-0.1983122363,-1.170940171,-68
31/01/2025 13:47:22.762,1398,-0.3093220339,-0.2109704641,-1.175213675,-69
31/01/2025 13:47:22.863,1399,-0.313559322,-0.223628692,-1.175213675,-68
31/01/2025 13:47:22.963,1400,-0.3177966102,-0.2447257384,-1.179487179,-67
31/01/2025 13:47:23.063,1401,-0.3220338983,-0.2405063291,-1.175213675,-67
31/01/2025 13:47:23.163,1402,-0.3305084746,-0.2405063291,-1.158119658,-69
31/01/2025 13:47:23.262,1403,-0.313559322,-0.223628692,-1.179487179,-70
31/01/2025 13:47:23.363,1404,-0.3050847458,-0.2151898734,-1.170940171,-68
31/01/2025 13:47:23.463,1405,-0.3050847458,-0.1898734177,-1.166666667,-67
31/01/2025 13:47:23.563,1406,-0.3008474576,-0.1898734177,-1.158119658,-67
31/01/2025 13:47:23.663,1407,-0.3262711864,-0.194092827,-1.166666667,-67
31/01/2025 13:47:23.762,1408,-0.3262711864,-0.2151898734,-1.170940171,-67
31/01/2025 13:47:23.863,1409,-0.3305084746,-0.2151898734,-1.158119658,-66
31/01/2025 13:47:23.963,1410,-0.3305084746,-0.2405063291,-1.175213675,-65
31/01/2025 13:47:24.063,1411,-0.3305084746,-0.2405063291,-1.162393162,-65
31/01/2025 13:47:24.163,1412,-0.3347457627,-0.2362869198,-1.175213675,-66
31/01/2025 13:47:24.262,1413,-0.3347457627,-0.2194092827,-1.183760684,-67
31/01/2025 13:47:24.363,1414,-0.3262711864,-0.2025316456,-1.170940171,-67
31/01/2025 13:47:24.463,1415,-0.3050847458,-0.1856540084,-1.166666667,-69
31/01/2025 13:47:24.563,1416,-0.3050847458,-0.1898734177,-1.166666667,-68
31/01/2025 13:47:24.663,1417,-0.3262711864,-0.2067510549,-1.179487179,-67
31/01/2025 13:47:24.762,1418,-0.3262711864,-0.2109704641,-1.170940171,-67
31/01/2025 13:47:24.963,1420,-0.313559322,-0.2320675105,-1.158119658,-66
31/01/2025 13:47:25.063,1421,-0.3177966102,-0.2405063291,-1.175213675,-66
31/01/2025 13:47:25.163,1422,-0.3347457627,-0.2320675105,-1.175213675,-67
31/01/2025 13:47:25.262,1423,-0.313559322,-0.2067510549,-1.153846154,-67
31/01/2025 13:47:25.463,1425,-0.3305084746,-0.1814345992,-1.175213675,-66
31/01/2025 13:47:25.563,1426,-0.3093220339,-0.194092827,-1.183760684,-65
31/01/2025 13:47:25.663,1427,-0.3093220339,-0.2067510549,-1.166666667,-65
31/01/2025 13:47:25.762,1428,-0.313559322,-0.2194092827,-1.170940171,-67
31/01/2025 13:47:25.863,1429,-0.313559322,-0.2278481013,-1.183760684,-67
31/01/2025 13:47:25.963,1430,-0.3262711864,-0.2447257384,-1.170940171,-67
31/01/2025 13:47:26.063,1431,-0.313559322,-0.2447257384,-1.170940171,-67
31/01/2025 13:47:26.163,1432,-0.3093220339,-0.223628692,-1.166666667,-67
31/01/2025 13:47:26.262,1433,-0.3347457627,-0.2151898734,-1.162393162,-66
31/01/2025 13:47:26.363,1434,-0.3347457627,-0.1983122363,-1.162393162,-66
31/01/2025 13:47:26.463,1435,-0.3177966102,-0.1856540084,-1.158119658,-66
31/01/2025 13:47:26.563,1436,-0.3008474576,-0.1983122363,-1.179487179,-66
31/01/2025 13:47:26.663,1437,-0.3177966102,-0.2151898734,-1.166666667,-67
31/01/2025 13:47:26.762,1438,-0.3262711864,-0.223628692,-1.179487179,-65
31/01/2025 13:47:26.863,1439,-0.3262711864,-0.2362869198,-1.170940171,-66
31/01/2025 13:47:26.963,1440,-0.3262711864,-0.2405063291,-1.179487179,-67
31/01/2025 13:47:27.063,1441,-0.313559322,-0.2405063291,-1.170940171,-67
31/01/2025 13:47:27.163,1442,-0.3177966102,-0.2151898734,-1.179487179,-66
31/01/2025 13:47:27.262,1443,-0.3093220339,-0.2109704641,-1.183760684,-66
31/01/2025 13:47:27.363,1444,-0.3177966102,-0.1983122363,-1.175213675,-65
31/01/2025 13:47:27.463,1445,-0.3177966102,-0.1814345992,-1.188034188,-66
31/01/2025 13:47:27.563,1446,-0.3050847458,-0.1983122363,-1.170940171,-66
31/01/2025 13:47:27.663,1447,-0.3093220339,-0.2194092827,-1.179487179,-66
