FILE_INFO
ListSeparator=comma
DecimalSeparator=period

SESSION_INFO
TimeZone,GMT
TimeZoneOffset,+0
DateTimeFormat,dd/MM/yyyy HH:mm:ss.nnn
StartTime,28/01/2025 10:56:25.931
TimeFormat,Absolute
TimeSource,PC

DEVICE_INFO
Port,COM 5
BaseSerial,2615-1218
Address,417
ModelName,G-Link 2G
SerialNumber,2313--1431697296
FirmwareVersion,6.03

CHANNEL_INFO
Channel,Type,SampleRate,Equation,Coefficients,Unit,UnitSymbol,WhereApplied
Tick,Timer Tick,10Hz,,,tick,tick,,
ch1,Channel Data,10Hz,result = ([slope] * data) + [offset],[slope]=236 [offset]=2028,G,G,Node Commander v2.17.0,
ch2,Channel Data,10Hz,result = ([slope] * data) + [offset],[slope]=237 [offset]=1993,G,G,Node Commander v2.17.0,
ch3,Channel Data,10Hz,result = ([slope] * data) + [offset],[slope]=234 [offset]=2017,G,G,Node Commander v2.17.0,
Base RSSI,Signal Strength,10Hz,result = data,,dBm,dBm,,

DATA_START
Time,Tick,ch1,ch2,ch3,Base RSSI
28/01/2025 10:57:34.631,687,-0.3305084746,-0.2278481013,-1.162393162,-79
28/01/2025 10:57:34.731,688,-0.3220338983,-0.253164557,-1.162393162,-80
28/01/2025 10:57:34.831,689,-0.3177966102,-0.2362869198,-1.179487179,-79
28/01/2025 10:57:34.931,690,-0.3347457627,-0.2067510549,-1.170940171,-79
28/01/2025 10:57:35.030,691,-0.3093220339,-0.1898734177,-1.166666667,-79
28/01/2025 10:57:35.131,692,-0.3093220339,-0.1898734177,-1.170940171,-79
28/01/2025 10:57:35.231,693,-0.3220338983,-0.2025316456,-1.175213675,-79
28/01/2025 10:57:35.331,694,-0.3093220339,-0.2194092827,-1.153846154,-79
28/01/2025 10:57:35.431,695,-0.3093220339,-0.2362869198,-1.170940171,-78
28/01/2025 10:57:35.530,696,-0.3177966102,-0.2489451477,-1.162393162,-77
28/01/2025 10:57:35.631,697,-0.3220338983,-0.2405063291,-1.179487179,-77
28/01/2025 10:57:35.731,698,-0.3177966102,-0.2278481013,-1.166666667,-79
28/01/2025 10:57:35.931,700,-0.3093220339,-0.1898734177,-1.162393162,-83
28/01/2025 10:57:36.030,701,-0.3220338983,-0.1856540084,-1.175213675,-83
28/01/2025 10:57:36.131,702,-0.313559322,-0.2025316456,-1.179487179,-81
28/01/2025 10:57:36.231,703,-0.313559322,-0.2320675105,-1.175213675,-78
28/01/2025 10:57:36.331,704,-0.3347457627,-0.2405063291,-1.175213675,-78
28/01/2025 10:57:36.431,705,-0.3305084746,-0.2489451477,-1.166666667,-79
28/01/2025 10:57:36.530,706,-0.3305084746,-0.223628692,-1.175213675,-79
28/01/2025 10:57:36.631,707,-0.3347457627,-0.2109704641,-1.153846154,-80
28/01/2025 10:57:36.731,708,-0.3305084746,-0.1856540084,-1.170940171,-81
28/01/2025 10:57:36.831,709,-0.3093220339,-0.1898734177,-1.158119658,-81
28/01/2025 10:57:36.931,710,-0.3262711864,-0.1983122363,-1.162393162,-82
28/01/2025 10:57:37.030,711,-0.313559322,-0.223628692,-1.153846154,-79
28/01/2025 10:57:37.131,712,-0.3262711864,-0.2405063291,-1.162393162,-77
28/01/2025 10:57:37.231,713,-0.3347457627,-0.2362869198,-1.179487179,-76
28/01/2025 10:57:37.331,714,-0.3347457627,-0.2320675105,-1.170940171,-77
28/01/2025 10:57:37.431,715,-0.3305084746,-0.2109704641,-1.170940171,-77
28/01/2025 10:57:37.530,716,-0.3262711864,-0.1856540084,-1.166666667,-78
28/01/2025 10:57:37.631,717,-0.3177966102,-0.1856540084,-1.166666667,-78
28/01/2025 10:57:37.731,718,-0.3220338983,-0.2025316456,-1.166666667,-78
28/01/2025 10:57:37.831,719,-0.3093220339,-0.2067510549,-1.175213675,-78
28/01/2025 10:57:37.931,720,-0.3220338983,-0.2320675105,-1.158119658,-79
28/01/2025 10:57:38.030,721,-0.3347457627,-0.2489451477,-1.166666667,-78
28/01/2025 10:57:38.131,722,-0.3177966102,-0.2278481013,-1.153846154,-76
28/01/2025 10:57:38.231,723,-0.3220338983,-0.2151898734,-1.153846154,-77
28/01/2025 10:57:38.331,724,-0.3050847458,-0.2109704641,-1.162393162,-76
28/01/2025 10:57:38.530,726,-0.3093220339,-0.2025316456,-1.170940171,-75
28/01/2025 10:57:38.631,727,-0.3220338983,-0.2067510549,-1.175213675,-75
28/01/2025 10:57:38.731,728,-0.3093220339,-0.223628692,-1.166666667,-75
28/01/2025 10:57:38.831,729,-0.3177966102,-0.2362869198,-1.175213675,-75
28/01/2025 10:57:39.231,733,-0.3008474576,-0.1898734177,-1.179487179,-76
28/01/2025 10:57:39.331,734,-0.3008474576,-0.1898734177,-1.170940171,-77
28/01/2025 10:57:39.431,735,-0.313559322,-0.2109704641,-1.175213675,-77
28/01/2025 10:57:39.530,736,-0.3305084746,-0.223628692,-1.153846154,-76
28/01/2025 10:57:39.631,737,-0.3262711864,-0.2320675105,-1.158119658,-76
28/01/2025 10:57:39.731,738,-0.3347457627,-0.2320675105,-1.166666667,-76
28/01/2025 10:57:39.831,739,-0.3093220339,-0.223628692,-1.162393162,-77
28/01/2025 10:57:39.931,740,-0.3177966102,-0.2067510549,-1.166666667,-77
28/01/2025 10:57:40.030,741,-0.3305084746,-0.194092827,-1.158119658,-77
28/01/2025 10:57:40.131,742,-0.3177966102,-0.194092827,-1.166666667,-77
28/01/2025 10:57:40.231,743,-0.3093220339,-0.2151898734,-1.170940171,-77
28/01/2025 10:57:40.331,744,-0.3262711864,-0.2278481013,-1.166666667,-75
28/01/2025 10:57:40.431,745,-0.3347457627,-0.2320675105,-1.175213675,-75
28/01/2025 10:57:40.530,746,-0.313559322,-0.2362869198,-1.179487179,-75
28/01/2025 10:57:40.631,747,-0.3093220339,-0.2320675105,-1.162393162,-75
28/01/2025 10:57:40.731,748,-0.3347457627,-0.2067510549,-1.170940171,-77
28/01/2025 10:57:40.831,749,-0.3093220339,-0.1898734177,-1.175213675,-77
28/01/2025 10:57:40.931,750,-0.3305084746,-0.1814345992,-1.170940171,-79
28/01/2025 10:57:41.030,751,-0.313559322,-0.2067510549,-1.166666667,-78
28/01/2025 10:57:41.131,752,-0.313559322,-0.223628692,-1.158119658,-77
28/01/2025 10:57:41.231,753,-0.3347457627,-0.2320675105,-1.170940171,-75
28/01/2025 10:57:41.331,754,-0.3262711864,-0.2362869198,-1.153846154,-75
28/01/2025 10:57:41.530,756,-0.3093220339,-0.2109704641,-1.175213675,-75
28/01/2025 10:57:41.631,757,-0.3262711864,-0.1898734177,-1.153846154,-76
28/01/2025 10:57:41.731,758,-0.3220338983,-0.1898734177,-1.162393162,-76
28/01/2025 10:57:41.831,759,-0.3050847458,-0.2025316456,-1.179487179,-76
28/01/2025 10:57:41.931,760,-0.313559322,-0.223628692,-1.162393162,-76
28/01/2025 10:57:42.030,761,-0.3347457627,-0.2405063291,-1.162393162,-75
28/01/2025 10:57:42.131,762,-0.313559322,-0.2405063291,-1.170940171,-76
28/01/2025 10:57:42.231,763,-0.3177966102,-0.2320675105,-1.14957265,-77
28/01/2025 10:57:42.331,764,-0.3093220339,-0.2151898734,-1.162393162,-76
28/01/2025 10:57:42.431,765,-0.3220338983,-0.1898734177,-1.170940171,-75
28/01/2025 10:57:42.631,767,-0.3093220339,-0.194092827,-1.162393162,-75
28/01/2025 10:57:42.731,768,-0.313559322,-0.2151898734,-1.166666667,-75
28/01/2025 10:57:42.831,769,-0.3220338983,-0.2362869198,-1.158119658,-74
28/01/2025 10:57:42.931,770,-0.3347457627,-0.2447257384,-1.166666667,-74
28/01/2025 10:57:43.131,772,-0.3093220339,-0.2025316456,-1.166666667,-75
28/01/2025 10:57:43.231,773,-0.313559322,-0.194092827,-1.175213675,-76
28/01/2025 10:57:43.331,774,-0.3262711864,-0.1898734177,-1.170940171,-77
28/01/2025 10:57:43.431,775,-0.313559322,-0.2025316456,-1.179487179,-78
28/01/2025 10:57:43.530,776,-0.3347457627,-0.2151898734,-1.175213675,-77
28/01/2025 10:57:43.631,777,-0.3305084746,-0.2278481013,-1.162393162,-77
28/01/2025 10:57:43.731,778,-0.313559322,-0.2362869198,-1.166666667,-77
28/01/2025 10:57:43.831,779,-0.3050847458,-0.223628692,-1.162393162,-77
28/01/2025 10:57:43.931,780,-0.313559322,-0.2151898734,-1.14957265,-77
28/01/2025 10:57:44.030,781,-0.3347457627,-0.194092827,-1.166666667,-76
28/01/2025 10:57:44.131,782,-0.3262711864,-0.1898734177,-1.175213675,-77
28/01/2025 10:57:44.231,783,-0.3050847458,-0.2109704641,-1.166666667,-76
28/01/2025 10:57:44.331,784,-0.3262711864,-0.2025316456,-1.170940171,-75
28/01/2025 10:57:44.431,785,-0.313559322,-0.2320675105,-1.170940171,-75
28/01/2025 10:57:44.631,787,-0.3305084746,-0.223628692,-1.170940171,-75
28/01/2025 10:57:44.731,788,-0.3177966102,-0.2151898734,-1.179487179,-76
28/01/2025 10:57:44.831,789,-0.3220338983,-0.1856540084,-1.179487179,-77
28/01/2025 10:57:44.931,790,-0.313559322,-0.1856540084,-1.170940171,-77
28/01/2025 10:57:45.030,791,-0.3347457627,-0.2067510549,-1.162393162,-77
28/01/2025 10:57:45.131,792,-0.3262711864,-0.2151898734,-1.175213675,-77
28/01/2025 10:57:45.231,793,-0.3177966102,-0.2278481013,-1.162393162,-77
28/01/2025 10:57:45.331,794,-0.3177966102,-0.2489451477,-1.153846154,-77
28/01/2025 10:57:45.431,795,-0.3093220339,-0.2362869198,-1.166666667,-78
28/01/2025 10:57:45.530,796,-0.3262711864,-0.2151898734,-1.162393162,-77
28/01/2025 10:57:45.631,797,-0.3008474576,-0.1898734177,-1.162393162,-78
28/01/2025 10:57:45.731,798,-0.3050847458,-0.194092827,-1.179487179,-79
28/01/2025 10:57:45.831,799,-0.3305084746,-0.2025316456,-1.158119658,-79
28/01/2025 10:57:45.931,800,-0.3093220339,-0.2194092827,-1.162393162,-77
28/01/2025 10:57:46.030,801,-0.3389830508,-0.2278481013,-1.162393162,-75
28/01/2025 10:57:46.131,802,-0.3177966102,-0.2405063291,-1.175213675,-74
28/01/2025 10:57:46.231,803,-0.3177966102,-0.223628692,-1.175213675,-75
28/01/2025 10:57:46.331,804,-0.3008474576,-0.2109704641,-1.175213675,-76
28/01/2025 10:57:46.431,805,-0.3305084746,-0.1898734177,-1.166666667,-77
28/01/2025 10:57:46.530,806,-0.3093220339,-0.1814345992,-1.175213675,-77
28/01/2025 10:57:46.631,807,-0.313559322,-0.2067510549,-1.162393162,-76
28/01/2025 10:57:46.731,808,-0.3177966102,-0.223628692,-1.166666667,-75
28/01/2025 10:57:46.831,809,-0.3177966102,-0.2405063291,-1.170940171,-75
28/01/2025 10:57:46.931,810,-0.3220338983,-0.2405063291,-1.175213675,-76
28/01/2025 10:57:47.131,812,-0.3177966102,-0.2067510549,-1.175213675,-77
28/01/2025 10:57:47.231,813,-0.3093220339,-0.194092827,-1.162393162,-77
28/01/2025 10:57:47.331,814,-0.3305084746,-0.1856540084,-1.170940171,-75
28/01/2025 10:57:47.431,815,-0.313559322,-0.2067510549,-1.179487179,-75
28/01/2025 10:57:47.530,816,-0.313559322,-0.2278481013,-1.175213675,-73
28/01/2025 10:57:47.631,817,-0.3262711864,-0.2405063291,-1.170940171,-73
28/01/2025 10:57:47.731,818,-0.3389830508,-0.2362869198,-1.183760684,-73
28/01/2025 10:57:47.831,819,-0.3305084746,-0.2278481013,-1.179487179,-73
28/01/2025 10:57:47.931,820,-0.3305084746,-0.2067510549,-1.166666667,-73
28/01/2025 10:57:48.030,821,-0.3093220339,-0.1898734177,-1.162393162,-73
28/01/2025 10:57:48.131,822,-0.3262711864,-0.1983122363,-1.158119658,-72
28/01/2025 10:57:48.231,823,-0.3347457627,-0.2067510549,-1.170940171,-73
28/01/2025 10:57:48.331,824,-0.313559322,-0.223628692,-1.158119658,-73
28/01/2025 10:57:48.431,825,-0.3347457627,-0.2362869198,-1.153846154,-73
28/01/2025 10:57:48.530,826,-0.3347457627,-0.2362869198,-1.162393162,-72
28/01/2025 10:57:48.731,828,-0.3177966102,-0.2025316456,-1.175213675,-71
28/01/2025 10:57:48.831,829,-0.3220338983,-0.194092827,-1.175213675,-71
28/01/2025 10:57:48.931,830,-0.3220338983,-0.1856540084,-1.170940171,-71
28/01/2025 10:57:49.030,831,-0.313559322,-0.2151898734,-1.179487179,-72
28/01/2025 10:57:49.231,833,-0.3262711864,-0.2447257384,-1.179487179,-71
28/01/2025 10:57:49.331,834,-0.3093220339,-0.2362869198,-1.170940171,-73
28/01/2025 10:57:49.431,835,-0.3177966102,-0.2194092827,-1.162393162,-72
28/01/2025 10:57:49.530,836,-0.3262711864,-0.2067510549,-1.175213675,-71
28/01/2025 10:57:49.631,837,-0.3050847458,-0.194092827,-1.166666667,-71
28/01/2025 10:57:49.731,838,-0.3093220339,-0.1898734177,-1.153846154,-71
28/01/2025 10:57:49.831,839,-0.3305084746,-0.2025316456,-1.166666667,-71
28/01/2025 10:57:49.931,840,-0.3220338983,-0.2278481013,-1.158119658,-71
28/01/2025 10:57:50.030,841,-0.3262711864,-0.2405063291,-1.179487179,-71
28/01/2025 10:57:50.131,842,-0.3093220339,-0.2447257384,-1.175213675,-73
28/01/2025 10:57:50.231,843,-0.3262711864,-0.2151898734,-1.158119658,-73
28/01/2025 10:57:50.331,844,-0.3262711864,-0.194092827,-1.170940171,-73
28/01/2025 10:57:50.431,845,-0.3093220339,-0.1856540084,-1.175213675,-73
28/01/2025 10:57:50.530,846,-0.3347457627,-0.1983122363,-1.175213675,-73
28/01/2025 10:57:50.631,847,-0.3305084746,-0.2067510549,-1.158119658,-71
28/01/2025 10:57:50.731,848,-0.313559322,-0.2194092827,-1.170940171,-71
28/01/2025 10:57:50.831,849,-0.313559322,-0.2362869198,-1.175213675,-71
28/01/2025 10:57:50.931,850,-0.3347457627,-0.2278481013,-1.153846154,-71
28/01/2025 10:57:51.030,851,-0.3220338983,-0.2109704641,-1.179487179,-73
28/01/2025 10:57:51.131,852,-0.313559322,-0.194092827,-1.158119658,-73
28/01/2025 10:57:51.231,853,-0.3262711864,-0.194092827,-1.175213675,-73
28/01/2025 10:57:51.331,854,-0.3093220339,-0.2067510549,-1.183760684,-73
28/01/2025 10:57:51.431,855,-0.3220338983,-0.2151898734,-1.166666667,-73
28/01/2025 10:57:51.530,856,-0.3305084746,-0.2278481013,-1.175213675,-75
28/01/2025 10:57:51.631,857,-0.3262711864,-0.2362869198,-1.166666667,-77
28/01/2025 10:57:51.731,858,-0.3093220339,-0.223628692,-1.170940171,-77
28/01/2025 10:57:51.831,859,-0.3093220339,-0.2067510549,-1.166666667,-75
28/01/2025 10:57:52.030,861,-0.3050847458,-0.1856540084,-1.175213675,-76
28/01/2025 10:57:52.131,862,-0.3262711864,-0.2109704641,-1.158119658,-75
28/01/2025 10:57:52.231,863,-0.3347457627,-0.2109704641,-1.153846154,-75
28/01/2025 10:57:52.331,864,-0.313559322,-0.2362869198,-1.170940171,-75
28/01/2025 10:57:52.431,865,-0.313559322,-0.2320675105,-1.162393162,-74
28/01/2025 10:57:52.530,866,-0.3262711864,-0.223628692,-1.170940171,-76
28/01/2025 10:57:52.631,867,-0.313559322,-0.194092827,-1.170940171,-77
28/01/2025 10:57:52.831,869,-0.3093220339,-0.2025316456,-1.183760684,-76
28/01/2025 10:57:52.931,870,-0.3220338983,-0.2109704641,-1.188034188,-77
28/01/2025 10:57:53.030,871,-0.3093220339,-0.2151898734,-1.179487179,-77
28/01/2025 10:57:53.131,872,-0.3177966102,-0.2405063291,-1.162393162,-76
28/01/2025 10:57:53.331,874,-0.3220338983,-0.2278481013,-1.153846154,-78
28/01/2025 10:57:53.431,875,-0.3093220339,-0.1983122363,-1.153846154,-77
28/01/2025 10:57:53.530,876,-0.3177966102,-0.1983122363,-1.170940171,-78
28/01/2025 10:57:53.631,877,-0.3305084746,-0.2025316456,-1.166666667,-78
28/01/2025 10:57:53.731,878,-0.3008474576,-0.2067510549,-1.162393162,-77
28/01/2025 10:57:53.831,879,-0.3347457627,-0.2320675105,-1.166666667,-76
28/01/2025 10:57:54.131,882,-0.3093220339,-0.2151898734,-1.162393162,-77
28/01/2025 10:57:54.231,883,-0.3220338983,-0.194092827,-1.183760684,-78
28/01/2025 10:57:54.331,884,-0.3093220339,-0.1856540084,-1.179487179,-77
28/01/2025 10:57:54.431,885,-0.3347457627,-0.2067510549,-1.170940171,-78
28/01/2025 10:57:54.530,886,-0.3050847458,-0.2151898734,-1.162393162,-77
28/01/2025 10:57:54.631,887,-0.3262711864,-0.2405063291,-1.166666667,-77
28/01/2025 10:57:54.731,888,-0.3177966102,-0.2320675105,-1.179487179,-77
28/01/2025 10:57:54.831,889,-0.3093220339,-0.2320675105,-1.170940171,-80
28/01/2025 10:57:54.931,890,-0.3262711864,-0.1983122363,-1.14957265,-80
28/01/2025 10:57:55.030,891,-0.3093220339,-0.1856540084,-1.166666667,-81
28/01/2025 10:57:55.131,892,-0.3305084746,-0.194092827,-1.166666667,-80
28/01/2025 10:57:55.231,893,-0.3093220339,-0.2067510549,-1.175213675,-78
28/01/2025 10:57:55.331,894,-0.3177966102,-0.2362869198,-1.166666667,-75
28/01/2025 10:57:55.431,895,-0.3347457627,-0.2320675105,-1.166666667,-75
28/01/2025 10:57:55.530,896,-0.3050847458,-0.2278481013,-1.179487179,-75
28/01/2025 10:57:55.631,897,-0.3093220339,-0.2278481013,-1.175213675,-76
28/01/2025 10:57:55.731,898,-0.3262711864,-0.1983122363,-1.179487179,-76
28/01/2025 10:57:55.831,899,-0.3177966102,-0.1898734177,-1.162393162,-76
28/01/2025 10:57:55.931,900,-0.3093220339,-0.2067510549,-1.175213675,-76
28/01/2025 10:57:56.030,901,-0.3262711864,-0.2151898734,-1.175213675,-76
28/01/2025 10:57:56.131,902,-0.3347457627,-0.2278481013,-1.166666667,-75
28/01/2025 10:57:56.231,903,-0.313559322,-0.2362869198,-1.162393162,-75
28/01/2025 10:57:56.331,904,-0.313559322,-0.2362869198,-1.175213675,-76
28/01/2025 10:57:56.431,905,-0.3262711864,-0.2109704641,-1.162393162,-76
28/01/2025 10:57:56.530,906,-0.2966101695,-0.194092827,-1.175213675,-76
28/01/2025 10:57:56.631,907,-0.3305084746,-0.1983122363,-1.170940171,-77
28/01/2025 10:57:56.831,909,-0.313559322,-0.2278481013,-1.175213675,-75
28/01/2025 10:57:56.931,910,-0.3305084746,-0.2362869198,-1.179487179,-75
28/01/2025 10:57:57.030,911,-0.3347457627,-0.2278481013,-1.166666667,-75
28/01/2025 10:57:57.131,912,-0.3093220339,-0.2278481013,-1.166666667,-75
28/01/2025 10:57:57.231,913,-0.3177966102,-0.2025316456,-1.170940171,-76
28/01/2025 10:57:57.331,914,-0.3305084746,-0.1983122363,-1.162393162,-77
28/01/2025 10:57:57.431,915,-0.3050847458,-0.2025316456,-1.162393162,-77
28/01/2025 10:57:57.530,916,-0.3008474576,-0.2067510549,-1.170940171,-76
28/01/2025 10:57:57.631,917,-0.3177966102,-0.2362869198,-1.158119658,-75
28/01/2025 10:57:57.731,918,-0.3305084746,-0.2447257384,-1.170940171,-75
28/01/2025 10:57:57.831,919,-0.3262711864,-0.2362869198,-1.170940171,-75
28/01/2025 10:57:57.931,920,-0.3050847458,-0.2194092827,-1.166666667,-77
28/01/2025 10:57:58.030,921,-0.3177966102,-0.1983122363,-1.179487179,-78
28/01/2025 10:57:58.131,922,-0.3305084746,-0.1856540084,-1.162393162,-77
28/01/2025 10:57:58.231,923,-0.3093220339,-0.2067510549,-1.162393162,-77
28/01/2025 10:57:58.431,925,-0.2966101695,-0.2320675105,-1.166666667,-75
28/01/2025 10:57:58.530,926,-0.3177966102,-0.2489451477,-1.175213675,-75
28/01/2025 10:57:58.631,927,-0.313559322,-0.2320675105,-1.153846154,-75
28/01/2025 10:57:58.731,928,-0.3347457627,-0.2109704641,-1.158119658,-77
28/01/2025 10:57:58.931,930,-0.3305084746,-0.1856540084,-1.153846154,-77
28/01/2025 10:57:59.030,931,-0.3093220339,-0.2109704641,-1.170940171,-77
28/01/2025 10:57:59.131,932,-0.3093220339,-0.223628692,-1.170940171,-76
28/01/2025 10:57:59.231,933,-0.313559322,-0.2320675105,-1.170940171,-76
28/01/2025 10:57:59.331,934,-0.3305084746,-0.2320675105,-1.170940171,-77
28/01/2025 10:57:59.431,935,-0.3305084746,-0.2151898734,-1.175213675,-77
28/01/2025 10:57:59.530,936,-0.3093220339,-0.2025316456,-1.170940171,-79
28/01/2025 10:57:59.631,937,-0.3305084746,-0.194092827,-1.162393162,-77
28/01/2025 10:57:59.731,938,-0.3008474576,-0.2067510549,-1.175213675,-79
28/01/2025 10:57:59.831,939,-0.313559322,-0.2194092827,-1.175213675,-77
28/01/2025 10:57:59.931,940,-0.3305084746,-0.2320675105,-1.162393162,-75
28/01/2025 10:58:00.030,941,-0.3262711864,-0.2362869198,-1.175213675,-75
28/01/2025 10:58:00.131,942,-0.313559322,-0.2278481013,-1.179487179,-77
28/01/2025 10:58:00.231,943,-0.3093220339,-0.2194092827,-1.158119658,-79
28/01/2025 10:58:00.331,944,-0.3262711864,-0.1898734177,-1.158119658,-79
28/01/2025 10:58:00.431,945,-0.3093220339,-0.1898734177,-1.162393162,-79
28/01/2025 10:58:00.530,946,-0.3347457627,-0.2151898734,-1.158119658,-78
28/01/2025 10:58:00.631,947,-0.3177966102,-0.223628692,-1.158119658,-75
28/01/2025 10:58:00.831,949,-0.3177966102,-0.2362869198,-1.162393162,-75
28/01/2025 10:58:00.931,950,-0.3220338983,-0.2151898734,-1.162393162,-76
28/01/2025 10:58:01.030,951,-0.3262711864,-0.1983122363,-1.170940171,-75
28/01/2025 10:58:01.131,952,-0.3093220339,-0.1856540084,-1.166666667,-75
28/01/2025 10:58:01.231,953,-0.3305084746,-0.1983122363,-1.179487179,-74
28/01/2025 10:58:01.331,954,-0.3262711864,-0.2151898734,-1.183760684,-74
28/01/2025 10:58:01.431,955,-0.313559322,-0.2320675105,-1.175213675,-75
28/01/2025 10:58:01.530,956,-0.3347457627,-0.2362869198,-1.158119658,-75
28/01/2025 10:58:01.631,957,-0.3093220339,-0.2320675105,-1.158119658,-75
28/01/2025 10:58:01.731,958,-0.3220338983,-0.2194092827,-1.153846154,-75
28/01/2025 10:58:01.831,959,-0.3347457627,-0.1898734177,-1.158119658,-75
28/01/2025 10:58:01.931,960,-0.3050847458,-0.194092827,-1.162393162,-75
28/01/2025 10:58:02.030,961,-0.313559322,-0.2067510549,-1.166666667,-75
28/01/2025 10:58:02.131,962,-0.3305084746,-0.2151898734,-1.166666667,-76
28/01/2025 10:58:02.231,963,-0.3347457627,-0.2405063291,-1.158119658,-77
28/01/2025 10:58:02.331,964,-0.3177966102,-0.223628692,-1.175213675,-76
28/01/2025 10:58:02.431,965,-0.3050847458,-0.223628692,-1.175213675,-77
28/01/2025 10:58:02.530,966,-0.3262711864,-0.194092827,-1.158119658,-78
28/01/2025 10:58:02.631,967,-0.3177966102,-0.194092827,-1.153846154,-79
28/01/2025 10:58:02.731,968,-0.3093220339,-0.2025316456,-1.170940171,-78
28/01/2025 10:58:02.831,969,-0.3305084746,-0.2109704641,-1.179487179,-77
28/01/2025 10:58:03.030,971,-0.3177966102,-0.2320675105,-1.179487179,-75
28/01/2025 10:58:03.131,972,-0.3177966102,-0.2278481013,-1.166666667,-76
28/01/2025 10:58:03.231,973,-0.3220338983,-0.2067510549,-1.153846154,-78
28/01/2025 10:58:03.331,974,-0.3093220339,-0.1856540084,-1.170940171,-78
28/01/2025 10:58:03.530,976,-0.3093220339,-0.2067510549,-1.166666667,-76
28/01/2025 10:58:03.731,978,-0.3305084746,-0.2447257384,-1.166666667,-75
28/01/2025 10:58:03.831,979,-0.3262711864,-0.2278481013,-1.162393162,-77
28/01/2025 10:58:03.931,980,-0.3093220339,-0.2151898734,-1.183760684,-77
28/01/2025 10:58:04.030,981,-0.3093220339,-0.1983122363,-1.166666667,-77
28/01/2025 10:58:04.131,982,-0.3262711864,-0.1898734177,-1.179487179,-77
28/01/2025 10:58:04.231,983,-0.3093220339,-0.2067510549,-1.175213675,-77
28/01/2025 10:58:04.331,984,-0.313559322,-0.223628692,-1.166666667,-76
28/01/2025 10:58:04.431,985,-0.3220338983,-0.2362869198,-1.158119658,-76
28/01/2025 10:58:04.530,986,-0.313559322,-0.2320675105,-1.153846154,-76
28/01/2025 10:58:04.631,987,-0.3177966102,-0.223628692,-1.170940171,-77
28/01/2025 10:58:04.731,988,-0.3305084746,-0.1983122363,-1.166666667,-76
28/01/2025 10:58:04.831,989,-0.3050847458,-0.1856540084,-1.158119658,-76
28/01/2025 10:58:04.931,990,-0.3347457627,-0.1983122363,-1.170940171,-77
28/01/2025 10:58:05.030,991,-0.3050847458,-0.2109704641,-1.175213675,-77
28/01/2025 10:58:05.131,992,-0.3262711864,-0.2278481013,-1.158119658,-75
28/01/2025 10:58:05.231,993,-0.3177966102,-0.2447257384,-1.166666667,-74
28/01/2025 10:58:05.331,994,-0.313559322,-0.2278481013,-1.175213675,-74
28/01/2025 10:58:05.431,995,-0.3305084746,-0.2067510549,-1.179487179,-75
28/01/2025 10:58:05.530,996,-0.3050847458,-0.1983122363,-1.166666667,-75
28/01/2025 10:58:05.631,997,-0.313559322,-0.2025316456,-1.162393162,-75
28/01/2025 10:58:05.731,998,-0.3262711864,-0.1983122363,-1.166666667,-75
28/01/2025 10:58:05.831,999,-0.313559322,-0.223628692,-1.158119658,-75
28/01/2025 10:58:06.030,1001,-0.3093220339,-0.2362869198,-1.14957265,-75
28/01/2025 10:58:06.131,1002,-0.3177966102,-0.2151898734,-1.170940171,-75
28/01/2025 10:58:06.231,1003,-0.3262711864,-0.1983122363,-1.175213675,-76
28/01/2025 10:58:06.431,1005,-0.3347457627,-0.1983122363,-1.170940171,-75
28/01/2025 10:58:06.530,1006,-0.3262711864,-0.2109704641,-1.162393162,-75
28/01/2025 10:58:06.631,1007,-0.313559322,-0.2362869198,-1.183760684,-74
28/01/2025 10:58:06.731,1008,-0.3305084746,-0.2405063291,-1.175213675,-74
28/01/2025 10:58:06.831,1009,-0.3050847458,-0.2194092827,-1.183760684,-75
28/01/2025 10:58:06.931,1010,-0.313559322,-0.2067510549,-1.175213675,-75
28/01/2025 10:58:07.131,1012,-0.3177966102,-0.1983122363,-1.166666667,-75
28/01/2025 10:58:07.231,1013,-0.3262711864,-0.2025316456,-1.166666667,-74
28/01/2025 10:58:07.331,1014,-0.3177966102,-0.2320675105,-1.170940171,-75
28/01/2025 10:58:07.431,1015,-0.3389830508,-0.2405063291,-1.166666667,-75
28/01/2025 10:58:07.530,1016,-0.3262711864,-0.223628692,-1.158119658,-75
28/01/2025 10:58:07.631,1017,-0.3050847458,-0.2151898734,-1.166666667,-75
28/01/2025 10:58:07.731,1018,-0.3177966102,-0.194092827,-1.158119658,-75
28/01/2025 10:58:07.831,1019,-0.3220338983,-0.1898734177,-1.183760684,-75
28/01/2025 10:58:07.931,1020,-0.3093220339,-0.2025316456,-1.162393162,-75
28/01/2025 10:58:08.030,1021,-0.3347457627,-0.2194092827,-1.162393162,-75
28/01/2025 10:58:08.131,1022,-0.3305084746,-0.2362869198,-1.175213675,-74
28/01/2025 10:58:08.231,1023,-0.3262711864,-0.2320675105,-1.162393162,-74
28/01/2025 10:58:08.331,1024,-0.3050847458,-0.2151898734,-1.175213675,-75
28/01/2025 10:58:08.431,1025,-0.3050847458,-0.2025316456,-1.166666667,-76
28/01/2025 10:58:08.631,1027,-0.3347457627,-0.2025316456,-1.170940171,-76
28/01/2025 10:58:08.731,1028,-0.3177966102,-0.2151898734,-1.166666667,-75
