FILE_INFO
ListSeparator=comma
DecimalSeparator=period

SESSION_INFO
TimeZone,GMT
TimeZoneOffset,+0
DateTimeFormat,dd/MM/yyyy HH:mm:ss.nnn
StartTime,27/01/2025 15:21:53.575
TimeFormat,Absolute
TimeSource,PC

DEVICE_INFO
Port,COM 5
BaseSerial,2615-1218
Address,417
ModelName,G-Link 2G
SerialNumber,2313--1431699456
FirmwareVersion,6.03

CHANNEL_INFO
Channel,Type,SampleRate,Equation,Coefficients,Unit,UnitSymbol,WhereApplied
Tick,Timer Tick,10Hz,,,tick,tick,,
ch1,Channel Data,10Hz,result = ([slope] * data) + [offset],[slope]=236 [offset]=2028,G,G,Node Commander v2.17.0,
ch2,Channel Data,10Hz,result = ([slope] * data) + [offset],[slope]=237 [offset]=1993,G,G,Node Commander v2.17.0,
ch3,Channel Data,10Hz,result = ([slope] * data) + [offset],[slope]=234 [offset]=2017,G,G,Node Commander v2.17.0,
Base RSSI,Signal Strength,10Hz,result = data,,dBm,dBm,,

DATA_START
Time,Tick,ch1,ch2,ch3,Base RSSI
27/01/2025 15:23:01.475,679,-0.3389830508,-0.223628692,-1.179487179,-64
27/01/2025 15:23:01.575,680,-0.313559322,-0.2278481013,-1.175213675,-64
27/01/2025 15:23:01.674,681,-0.3305084746,-0.2151898734,-1.170940171,-63
27/01/2025 15:23:01.775,682,-0.3220338983,-0.1856540084,-1.170940171,-63
27/01/2025 15:23:01.875,683,-0.3262711864,-0.194092827,-1.170940171,-64
27/01/2025 15:23:01.975,684,-0.3093220339,-0.2025316456,-1.175213675,-64
27/01/2025 15:23:02.075,685,-0.3262711864,-0.2025316456,-1.166666667,-64
27/01/2025 15:23:02.174,686,-0.3093220339,-0.2109704641,-1.170940171,-63
27/01/2025 15:23:02.275,687,-0.3389830508,-0.2320675105,-1.170940171,-63
27/01/2025 15:23:02.375,688,-0.3177966102,-0.2320675105,-1.162393162,-63
27/01/2025 15:23:02.475,689,-0.3389830508,-0.2320675105,-1.175213675,-63
27/01/2025 15:23:02.575,690,-0.3177966102,-0.2362869198,-1.166666667,-63
27/01/2025 15:23:02.674,691,-0.3389830508,-0.2194092827,-1.158119658,-64
27/01/2025 15:23:02.875,693,-0.3347457627,-0.2025316456,-1.170940171,-65
27/01/2025 15:23:02.975,694,-0.3220338983,-0.194092827,-1.175213675,-65
27/01/2025 15:23:03.075,695,-0.313559322,-0.2025316456,-1.179487179,-65
27/01/2025 15:23:03.174,696,-0.313559322,-0.1983122363,-1.179487179,-65
27/01/2025 15:23:03.275,697,-0.3389830508,-0.2109704641,-1.175213675,-65
27/01/2025 15:23:03.375,698,-0.313559322,-0.2194092827,-1.170940171,-63
27/01/2025 15:23:03.475,699,-0.3389830508,-0.2447257384,-1.170940171,-63
27/01/2025 15:23:03.575,700,-0.3262711864,-0.2447257384,-1.162393162,-63
27/01/2025 15:23:03.674,701,-0.313559322,-0.2405063291,-1.166666667,-63
27/01/2025 15:23:03.775,702,-0.3347457627,-0.2278481013,-1.162393162,-63
27/01/2025 15:23:03.875,703,-0.3177966102,-0.223628692,-1.175213675,-63
27/01/2025 15:23:03.975,704,-0.3262711864,-0.2067510549,-1.158119658,-63
27/01/2025 15:23:04.075,705,-0.313559322,-0.194092827,-1.162393162,-63
27/01/2025 15:23:04.174,706,-0.3262711864,-0.1898734177,-1.179487179,-63
27/01/2025 15:23:04.275,707,-0.3347457627,-0.1983122363,-1.183760684,-63
27/01/2025 15:23:04.375,708,-0.3093220339,-0.2067510549,-1.183760684,-63
27/01/2025 15:23:04.475,709,-0.3305084746,-0.2194092827,-1.183760684,-63
27/01/2025 15:23:04.575,710,-0.3177966102,-0.2405063291,-1.183760684,-63
27/01/2025 15:23:04.674,711,-0.3305084746,-0.2489451477,-1.162393162,-63
27/01/2025 15:23:04.775,712,-0.313559322,-0.2405063291,-1.166666667,-63
27/01/2025 15:23:04.875,713,-0.3305084746,-0.2278481013,-1.162393162,-63
27/01/2025 15:23:04.975,714,-0.313559322,-0.2194092827,-1.166666667,-63
27/01/2025 15:23:05.075,715,-0.3093220339,-0.223628692,-1.170940171,-63
27/01/2025 15:23:05.174,716,-0.3220338983,-0.194092827,-1.166666667,-63
27/01/2025 15:23:05.275,717,-0.313559322,-0.194092827,-1.170940171,-64
27/01/2025 15:23:05.375,718,-0.3177966102,-0.1898734177,-1.170940171,-64
27/01/2025 15:23:05.475,719,-0.3347457627,-0.194092827,-1.170940171,-63
27/01/2025 15:23:05.575,720,-0.3177966102,-0.2278481013,-1.179487179,-63
27/01/2025 15:23:05.674,721,-0.3305084746,-0.2320675105,-1.183760684,-63
27/01/2025 15:23:05.775,722,-0.3177966102,-0.2573839662,-1.183760684,-63
27/01/2025 15:23:05.875,723,-0.3305084746,-0.2405063291,-1.166666667,-63
27/01/2025 15:23:05.975,724,-0.3050847458,-0.2320675105,-1.170940171,-63
27/01/2025 15:23:06.075,725,-0.3347457627,-0.2194092827,-1.170940171,-63
27/01/2025 15:23:06.174,726,-0.3093220339,-0.2067510549,-1.166666667,-63
27/01/2025 15:23:06.275,727,-0.3305084746,-0.1983122363,-1.179487179,-64
27/01/2025 15:23:06.375,728,-0.313559322,-0.1898734177,-1.175213675,-64
27/01/2025 15:23:06.475,729,-0.3262711864,-0.1898734177,-1.166666667,-64
27/01/2025 15:23:06.575,730,-0.313559322,-0.2025316456,-1.170940171,-64
27/01/2025 15:23:06.674,731,-0.3305084746,-0.2067510549,-1.175213675,-63
27/01/2025 15:23:06.775,732,-0.313559322,-0.2405063291,-1.183760684,-63
27/01/2025 15:23:06.875,733,-0.3389830508,-0.2320675105,-1.175213675,-63
27/01/2025 15:23:06.975,734,-0.3177966102,-0.2489451477,-1.166666667,-63
27/01/2025 15:23:07.075,735,-0.3305084746,-0.2320675105,-1.158119658,-63
27/01/2025 15:23:07.174,736,-0.3093220339,-0.2320675105,-1.162393162,-63
27/01/2025 15:23:07.275,737,-0.3262711864,-0.2025316456,-1.175213675,-63
27/01/2025 15:23:07.375,738,-0.313559322,-0.2067510549,-1.170940171,-64
27/01/2025 15:23:07.475,739,-0.3093220339,-0.1814345992,-1.170940171,-64
27/01/2025 15:23:07.575,740,-0.3305084746,-0.1898734177,-1.166666667,-63
27/01/2025 15:23:07.674,741,-0.3093220339,-0.1983122363,-1.175213675,-63
27/01/2025 15:23:07.775,742,-0.3220338983,-0.2067510549,-1.170940171,-63
27/01/2025 15:23:07.875,743,-0.3262711864,-0.2362869198,-1.170940171,-63
27/01/2025 15:23:07.975,744,-0.313559322,-0.2405063291,-1.162393162,-63
27/01/2025 15:23:08.075,745,-0.3262711864,-0.253164557,-1.170940171,-63
27/01/2025 15:23:08.174,746,-0.3220338983,-0.2405063291,-1.14957265,-63
27/01/2025 15:23:08.275,747,-0.3220338983,-0.2194092827,-1.166666667,-63
27/01/2025 15:23:08.375,748,-0.3305084746,-0.2109704641,-1.170940171,-63
27/01/2025 15:23:08.475,749,-0.313559322,-0.194092827,-1.179487179,-64
27/01/2025 15:23:08.575,750,-0.3305084746,-0.194092827,-1.175213675,-65
27/01/2025 15:23:08.674,751,-0.313559322,-0.1898734177,-1.166666667,-64
27/01/2025 15:23:08.775,752,-0.3093220339,-0.1983122363,-1.175213675,-64
27/01/2025 15:23:08.875,753,-0.3305084746,-0.2109704641,-1.166666667,-63
27/01/2025 15:23:08.975,754,-0.313559322,-0.2320675105,-1.14957265,-63
27/01/2025 15:23:09.075,755,-0.3347457627,-0.2447257384,-1.162393162,-63
27/01/2025 15:23:09.174,756,-0.3347457627,-0.2447257384,-1.166666667,-63
27/01/2025 15:23:09.275,757,-0.313559322,-0.2405063291,-1.158119658,-63
27/01/2025 15:23:09.375,758,-0.3305084746,-0.2320675105,-1.158119658,-63
27/01/2025 15:23:09.475,759,-0.313559322,-0.2151898734,-1.162393162,-63
27/01/2025 15:23:09.674,761,-0.3347457627,-0.1729957806,-1.175213675,-63
27/01/2025 15:23:09.775,762,-0.3262711864,-0.1856540084,-1.183760684,-64
27/01/2025 15:23:09.875,763,-0.3093220339,-0.194092827,-1.179487179,-63
27/01/2025 15:23:09.975,764,-0.3093220339,-0.2067510549,-1.170940171,-63
27/01/2025 15:23:10.075,765,-0.3347457627,-0.2362869198,-1.166666667,-63
27/01/2025 15:23:10.174,766,-0.3093220339,-0.2447257384,-1.166666667,-63
27/01/2025 15:23:10.275,767,-0.3177966102,-0.253164557,-1.183760684,-63
27/01/2025 15:23:10.375,768,-0.3262711864,-0.2573839662,-1.183760684,-63
27/01/2025 15:23:10.475,769,-0.3347457627,-0.2278481013,-1.162393162,-63
27/01/2025 15:23:10.575,770,-0.3093220339,-0.2067510549,-1.166666667,-63
27/01/2025 15:23:10.674,771,-0.3347457627,-0.1898734177,-1.170940171,-65
27/01/2025 15:23:10.775,772,-0.313559322,-0.1856540084,-1.170940171,-65
27/01/2025 15:23:10.875,773,-0.3262711864,-0.1814345992,-1.170940171,-64
27/01/2025 15:23:10.975,774,-0.313559322,-0.2025316456,-1.170940171,-64
27/01/2025 15:23:11.075,775,-0.3220338983,-0.2067510549,-1.170940171,-63
27/01/2025 15:23:11.174,776,-0.3347457627,-0.2362869198,-1.179487179,-63
27/01/2025 15:23:11.275,777,-0.3177966102,-0.2489451477,-1.162393162,-63
27/01/2025 15:23:11.375,778,-0.3262711864,-0.2489451477,-1.166666667,-63
27/01/2025 15:23:11.475,779,-0.3305084746,-0.253164557,-1.175213675,-63
27/01/2025 15:23:11.575,780,-0.3220338983,-0.2320675105,-1.162393162,-63
27/01/2025 15:23:11.674,781,-0.313559322,-0.2109704641,-1.170940171,-63
27/01/2025 15:23:11.775,782,-0.3220338983,-0.1898734177,-1.162393162,-65
27/01/2025 15:23:11.875,783,-0.3262711864,-0.1772151899,-1.158119658,-65
27/01/2025 15:23:11.975,784,-0.3093220339,-0.1898734177,-1.153846154,-65
27/01/2025 15:23:12.075,785,-0.3093220339,-0.194092827,-1.170940171,-63
27/01/2025 15:23:12.174,786,-0.3305084746,-0.2151898734,-1.175213675,-63
27/01/2025 15:23:12.275,787,-0.3093220339,-0.2447257384,-1.175213675,-64
27/01/2025 15:23:12.375,788,-0.3093220339,-0.2616033755,-1.170940171,-63
27/01/2025 15:23:12.475,789,-0.3305084746,-0.2616033755,-1.162393162,-62
27/01/2025 15:23:12.575,790,-0.3305084746,-0.2405063291,-1.166666667,-63
27/01/2025 15:23:12.674,791,-0.3093220339,-0.2320675105,-1.179487179,-63
27/01/2025 15:23:12.775,792,-0.3347457627,-0.1983122363,-1.175213675,-63
27/01/2025 15:23:12.875,793,-0.3347457627,-0.1814345992,-1.175213675,-63
27/01/2025 15:23:12.975,794,-0.3220338983,-0.1729957806,-1.166666667,-63
27/01/2025 15:23:13.075,795,-0.3093220339,-0.1687763713,-1.170940171,-63
27/01/2025 15:23:13.174,796,-0.3262711864,-0.1898734177,-1.170940171,-63
27/01/2025 15:23:13.275,797,-0.3347457627,-0.2194092827,-1.166666667,-63
27/01/2025 15:23:13.375,798,-0.3177966102,-0.2447257384,-1.170940171,-63
27/01/2025 15:23:13.475,799,-0.3262711864,-0.2616033755,-1.166666667,-63
27/01/2025 15:23:13.575,800,-0.3262711864,-0.2616033755,-1.153846154,-63
27/01/2025 15:23:13.674,801,-0.3305084746,-0.2320675105,-1.158119658,-63
27/01/2025 15:23:13.775,802,-0.3093220339,-0.223628692,-1.179487179,-63
27/01/2025 15:23:13.875,803,-0.3262711864,-0.2025316456,-1.170940171,-65
27/01/2025 15:23:13.975,804,-0.3220338983,-0.1729957806,-1.170940171,-65
27/01/2025 15:23:14.075,805,-0.3220338983,-0.1687763713,-1.175213675,-65
27/01/2025 15:23:14.174,806,-0.3347457627,-0.1856540084,-1.175213675,-65
27/01/2025 15:23:14.275,807,-0.3093220339,-0.2025316456,-1.162393162,-64
27/01/2025 15:23:14.375,808,-0.313559322,-0.2278481013,-1.166666667,-63
27/01/2025 15:23:14.475,809,-0.313559322,-0.2573839662,-1.166666667,-63
27/01/2025 15:23:14.575,810,-0.3305084746,-0.2658227848,-1.166666667,-63
27/01/2025 15:23:14.674,811,-0.3093220339,-0.253164557,-1.183760684,-63
27/01/2025 15:23:14.775,812,-0.3305084746,-0.2447257384,-1.158119658,-63
27/01/2025 15:23:14.875,813,-0.313559322,-0.2067510549,-1.158119658,-63
27/01/2025 15:23:14.975,814,-0.3305084746,-0.1898734177,-1.166666667,-63
27/01/2025 15:23:15.075,815,-0.313559322,-0.1772151899,-1.166666667,-65
27/01/2025 15:23:15.174,816,-0.3050847458,-0.1687763713,-1.166666667,-65
27/01/2025 15:23:15.275,817,-0.3093220339,-0.1772151899,-1.170940171,-65
27/01/2025 15:23:15.375,818,-0.3220338983,-0.2067510549,-1.179487179,-63
27/01/2025 15:23:15.475,819,-0.3347457627,-0.2362869198,-1.175213675,-63
27/01/2025 15:23:15.575,820,-0.3305084746,-0.2573839662,-1.175213675,-63
27/01/2025 15:23:15.674,821,-0.313559322,-0.2700421941,-1.170940171,-62
27/01/2025 15:23:15.775,822,-0.3347457627,-0.253164557,-1.166666667,-63
27/01/2025 15:23:15.875,823,-0.3093220339,-0.2320675105,-1.158119658,-63
27/01/2025 15:23:15.975,824,-0.3305084746,-0.2067510549,-1.158119658,-63
27/01/2025 15:23:16.075,825,-0.3093220339,-0.1687763713,-1.170940171,-65
27/01/2025 15:23:16.174,826,-0.3262711864,-0.1603375527,-1.158119658,-65
27/01/2025 15:23:16.275,827,-0.3305084746,-0.164556962,-1.162393162,-65
27/01/2025 15:23:16.475,829,-0.3305084746,-0.2109704641,-1.153846154,-63
27/01/2025 15:23:16.575,830,-0.3347457627,-0.2489451477,-1.175213675,-63
27/01/2025 15:23:16.674,831,-0.3177966102,-0.2700421941,-1.175213675,-63
27/01/2025 15:23:16.775,832,-0.3389830508,-0.2658227848,-1.175213675,-63
27/01/2025 15:23:16.875,833,-0.3050847458,-0.2489451477,-1.179487179,-63
27/01/2025 15:23:17.075,835,-0.3305084746,-0.1856540084,-1.162393162,-65
27/01/2025 15:23:17.174,836,-0.313559322,-0.164556962,-1.166666667,-65
27/01/2025 15:23:17.275,837,-0.3050847458,-0.1561181435,-1.170940171,-65
27/01/2025 15:23:17.375,838,-0.3093220339,-0.1687763713,-1.166666667,-65
27/01/2025 15:23:17.475,839,-0.3220338983,-0.194092827,-1.166666667,-64
27/01/2025 15:23:17.575,840,-0.3347457627,-0.2362869198,-1.166666667,-63
27/01/2025 15:23:17.674,841,-0.3220338983,-0.2658227848,-1.166666667,-63
27/01/2025 15:23:17.775,842,-0.3220338983,-0.2784810127,-1.170940171,-63
27/01/2025 15:23:17.875,843,-0.3305084746,-0.2658227848,-1.170940171,-63
27/01/2025 15:23:17.975,844,-0.3305084746,-0.2320675105,-1.170940171,-63
27/01/2025 15:23:18.075,845,-0.3220338983,-0.2067510549,-1.170940171,-64
27/01/2025 15:23:18.174,846,-0.3262711864,-0.1772151899,-1.170940171,-65
27/01/2025 15:23:18.275,847,-0.3262711864,-0.1561181435,-1.179487179,-64
27/01/2025 15:23:18.375,848,-0.3262711864,-0.1687763713,-1.175213675,-64
27/01/2025 15:23:18.475,849,-0.3305084746,-0.1814345992,-1.162393162,-65
27/01/2025 15:23:18.575,850,-0.3093220339,-0.2278481013,-1.170940171,-63
27/01/2025 15:23:18.674,851,-0.3305084746,-0.2489451477,-1.162393162,-63
27/01/2025 15:23:18.775,852,-0.3177966102,-0.2827004219,-1.175213675,-62
27/01/2025 15:23:18.875,853,-0.3220338983,-0.2742616034,-1.166666667,-63
27/01/2025 15:23:18.975,854,-0.3305084746,-0.2447257384,-1.158119658,-63
27/01/2025 15:23:19.075,855,-0.3305084746,-0.223628692,-1.162393162,-63
27/01/2025 15:23:19.174,856,-0.3093220339,-0.1856540084,-1.166666667,-65
27/01/2025 15:23:19.275,857,-0.3262711864,-0.1476793249,-1.170940171,-65
27/01/2025 15:23:19.375,858,-0.3220338983,-0.1561181435,-1.175213675,-65
27/01/2025 15:23:19.475,859,-0.3305084746,-0.1603375527,-1.162393162,-65
27/01/2025 15:23:19.575,860,-0.343220339,-0.2025316456,-1.170940171,-64
27/01/2025 15:23:19.674,861,-0.3220338983,-0.2489451477,-1.162393162,-63
27/01/2025 15:23:19.775,862,-0.3305084746,-0.2784810127,-1.170940171,-63
27/01/2025 15:23:19.875,863,-0.3050847458,-0.2827004219,-1.179487179,-63
27/01/2025 15:23:19.975,864,-0.3177966102,-0.2742616034,-1.162393162,-63
27/01/2025 15:23:20.075,865,-0.3305084746,-0.2278481013,-1.158119658,-63
27/01/2025 15:23:20.174,866,-0.3093220339,-0.2067510549,-1.170940171,-63
27/01/2025 15:23:20.275,867,-0.3389830508,-0.1603375527,-1.170940171,-64
27/01/2025 15:23:20.375,868,-0.313559322,-0.1476793249,-1.170940171,-64
27/01/2025 15:23:20.475,869,-0.3305084746,-0.164556962,-1.179487179,-65
27/01/2025 15:23:20.575,870,-0.3347457627,-0.1856540084,-1.162393162,-65
27/01/2025 15:23:20.674,871,-0.3093220339,-0.2362869198,-1.162393162,-63
27/01/2025 15:23:20.775,872,-0.3305084746,-0.2658227848,-1.166666667,-63
27/01/2025 15:23:20.875,873,-0.3305084746,-0.2784810127,-1.170940171,-62
27/01/2025 15:23:20.975,874,-0.3220338983,-0.2658227848,-1.183760684,-63
27/01/2025 15:23:21.075,875,-0.3177966102,-0.2447257384,-1.179487179,-63
27/01/2025 15:23:21.174,876,-0.3262711864,-0.223628692,-1.179487179,-64
27/01/2025 15:23:21.275,877,-0.3050847458,-0.1687763713,-1.170940171,-65
27/01/2025 15:23:21.375,878,-0.3305084746,-0.1476793249,-1.162393162,-65
27/01/2025 15:23:21.475,879,-0.3389830508,-0.1476793249,-1.175213675,-65
27/01/2025 15:23:21.575,880,-0.3262711864,-0.1814345992,-1.170940171,-65
27/01/2025 15:23:21.674,881,-0.313559322,-0.2109704641,-1.170940171,-63
27/01/2025 15:23:21.775,882,-0.3347457627,-0.2489451477,-1.170940171,-63
27/01/2025 15:23:21.875,883,-0.313559322,-0.2869198312,-1.158119658,-62
27/01/2025 15:23:21.975,884,-0.3305084746,-0.2827004219,-1.166666667,-62
27/01/2025 15:23:22.075,885,-0.3262711864,-0.2616033755,-1.162393162,-62
27/01/2025 15:23:22.174,886,-0.3262711864,-0.2405063291,-1.179487179,-63
27/01/2025 15:23:22.275,887,-0.3177966102,-0.1983122363,-1.183760684,-64
27/01/2025 15:23:22.375,888,-0.3050847458,-0.1603375527,-1.179487179,-65
27/01/2025 15:23:22.575,890,-0.3177966102,-0.1561181435,-1.170940171,-65
27/01/2025 15:23:22.674,891,-0.3220338983,-0.194092827,-1.170940171,-65
27/01/2025 15:23:22.775,892,-0.3347457627,-0.2405063291,-1.175213675,-63
27/01/2025 15:23:22.875,893,-0.3177966102,-0.2700421941,-1.170940171,-63
27/01/2025 15:23:22.975,894,-0.3093220339,-0.2784810127,-1.158119658,-63
27/01/2025 15:23:23.075,895,-0.313559322,-0.2742616034,-1.170940171,-62
27/01/2025 15:23:23.174,896,-0.3262711864,-0.2489451477,-1.170940171,-63
27/01/2025 15:23:23.275,897,-0.3093220339,-0.2067510549,-1.158119658,-63
27/01/2025 15:23:23.375,898,-0.3262711864,-0.1687763713,-1.166666667,-65
27/01/2025 15:23:23.475,899,-0.3177966102,-0.1518987342,-1.170940171,-65
27/01/2025 15:23:23.575,900,-0.313559322,-0.1518987342,-1.166666667,-65
27/01/2025 15:23:23.674,901,-0.313559322,-0.1898734177,-1.175213675,-64
27/01/2025 15:23:23.775,902,-0.3177966102,-0.2194092827,-1.166666667,-63
27/01/2025 15:23:23.875,903,-0.3177966102,-0.2573839662,-1.175213675,-63
27/01/2025 15:23:23.975,904,-0.3220338983,-0.2869198312,-1.175213675,-62
27/01/2025 15:23:24.075,905,-0.3305084746,-0.2827004219,-1.179487179,-62
27/01/2025 15:23:24.174,906,-0.3262711864,-0.2616033755,-1.153846154,-63
27/01/2025 15:23:24.275,907,-0.313559322,-0.2320675105,-1.153846154,-63
27/01/2025 15:23:24.375,908,-0.3347457627,-0.1687763713,-1.166666667,-65
27/01/2025 15:23:24.475,909,-0.3347457627,-0.1476793249,-1.166666667,-65
27/01/2025 15:23:24.575,910,-0.3305084746,-0.1476793249,-1.179487179,-65
27/01/2025 15:23:24.674,911,-0.3389830508,-0.1603375527,-1.166666667,-65
27/01/2025 15:23:24.775,912,-0.3220338983,-0.2109704641,-1.166666667,-63
27/01/2025 15:23:24.875,913,-0.3262711864,-0.253164557,-1.170940171,-63
27/01/2025 15:23:24.975,914,-0.313559322,-0.2784810127,-1.179487179,-63
27/01/2025 15:23:25.075,915,-0.3262711864,-0.2911392405,-1.170940171,-63
27/01/2025 15:23:25.174,916,-0.3262711864,-0.2700421941,-1.175213675,-62
27/01/2025 15:23:25.275,917,-0.3305084746,-0.2320675105,-1.170940171,-63
27/01/2025 15:23:25.375,918,-0.313559322,-0.1856540084,-1.179487179,-63
27/01/2025 15:23:25.475,919,-0.3262711864,-0.1434599156,-1.153846154,-64
27/01/2025 15:23:25.575,920,-0.3220338983,-0.1392405063,-1.162393162,-65
27/01/2025 15:23:25.775,922,-0.3220338983,-0.2025316456,-1.166666667,-63
27/01/2025 15:23:25.875,923,-0.3050847458,-0.2489451477,-1.158119658,-62
27/01/2025 15:23:25.975,924,-0.3389830508,-0.2784810127,-1.153846154,-63
27/01/2025 15:23:26.075,925,-0.3347457627,-0.2784810127,-1.14957265,-62
27/01/2025 15:23:26.174,926,-0.313559322,-0.2742616034,-1.170940171,-63
27/01/2025 15:23:26.275,927,-0.3220338983,-0.253164557,-1.179487179,-63
27/01/2025 15:23:26.375,928,-0.3262711864,-0.1983122363,-1.179487179,-64
27/01/2025 15:23:26.475,929,-0.313559322,-0.1603375527,-1.175213675,-65
27/01/2025 15:23:26.575,930,-0.3093220339,-0.1308016878,-1.166666667,-65
27/01/2025 15:23:26.674,931,-0.313559322,-0.1518987342,-1.175213675,-65
27/01/2025 15:23:26.775,932,-0.3220338983,-0.1856540084,-1.179487179,-65
27/01/2025 15:23:26.875,933,-0.3093220339,-0.2320675105,-1.179487179,-63
27/01/2025 15:23:26.975,934,-0.3347457627,-0.2827004219,-1.179487179,-63
27/01/2025 15:23:27.075,935,-0.3347457627,-0.3037974684,-1.158119658,-61
27/01/2025 15:23:27.174,936,-0.313559322,-0.2784810127,-1.158119658,-62
27/01/2025 15:23:27.275,937,-0.313559322,-0.2616033755,-1.158119658,-63
27/01/2025 15:23:27.375,938,-0.313559322,-0.2194092827,-1.166666667,-63
27/01/2025 15:23:27.475,939,-0.3008474576,-0.1561181435,-1.170940171,-65
27/01/2025 15:23:27.575,940,-0.3305084746,-0.1223628692,-1.183760684,-66
27/01/2025 15:23:27.674,941,-0.3347457627,-0.1434599156,-1.166666667,-65
27/01/2025 15:23:27.775,942,-0.3262711864,-0.164556962,-1.166666667,-65
27/01/2025 15:23:27.875,943,-0.3389830508,-0.2194092827,-1.145299145,-63
27/01/2025 15:23:27.975,944,-0.3220338983,-0.2700421941,-1.162393162,-63
27/01/2025 15:23:28.075,945,-0.343220339,-0.2869198312,-1.175213675,-62
27/01/2025 15:23:28.174,946,-0.3262711864,-0.2827004219,-1.170940171,-63
27/01/2025 15:23:28.375,948,-0.3347457627,-0.2109704641,-1.14957265,-63
27/01/2025 15:23:28.475,949,-0.3093220339,-0.1603375527,-1.158119658,-65
27/01/2025 15:23:28.575,950,-0.3177966102,-0.1223628692,-1.170940171,-66
27/01/2025 15:23:28.674,951,-0.3262711864,-0.135021097,-1.183760684,-65
27/01/2025 15:23:28.775,952,-0.313559322,-0.1687763713,-1.162393162,-64
27/01/2025 15:23:28.875,953,-0.3262711864,-0.2109704641,-1.162393162,-63
27/01/2025 15:23:28.975,954,-0.3262711864,-0.2784810127,-1.162393162,-62
27/01/2025 15:23:29.075,955,-0.3262711864,-0.2953586498,-1.166666667,-61
27/01/2025 15:23:29.174,956,-0.3305084746,-0.2953586498,-1.175213675,-62
27/01/2025 15:23:29.375,958,-0.3262711864,-0.2194092827,-1.183760684,-63
27/01/2025 15:23:29.475,959,-0.2966101695,-0.1603375527,-1.158119658,-63
27/01/2025 15:23:29.575,960,-0.3050847458,-0.1181434599,-1.170940171,-65
27/01/2025 15:23:29.674,961,-0.3177966102,-0.1223628692,-1.162393162,-66
27/01/2025 15:23:29.775,962,-0.3262711864,-0.1603375527,-1.162393162,-65
27/01/2025 15:23:29.875,963,-0.3305084746,-0.2109704641,-1.170940171,-63
27/01/2025 15:23:29.975,964,-0.3305084746,-0.2827004219,-1.179487179,-63
27/01/2025 15:23:30.075,965,-0.3347457627,-0.2995780591,-1.166666667,-62
27/01/2025 15:23:30.174,966,-0.3305084746,-0.3037974684,-1.166666667,-61
27/01/2025 15:23:30.275,967,-0.3262711864,-0.2742616034,-1.153846154,-62
27/01/2025 15:23:30.375,968,-0.313559322,-0.2278481013,-1.153846154,-63
27/01/2025 15:23:30.475,969,-0.313559322,-0.164556962,-1.183760684,-63
27/01/2025 15:23:30.575,970,-0.2966101695,-0.1308016878,-1.183760684,-63
27/01/2025 15:23:30.674,971,-0.313559322,-0.1181434599,-1.175213675,-64
27/01/2025 15:23:30.775,972,-0.3262711864,-0.1729957806,-1.170940171,-65
27/01/2025 15:23:30.875,973,-0.3262711864,-0.2194092827,-1.162393162,-63
27/01/2025 15:23:30.975,974,-0.3305084746,-0.2742616034,-1.162393162,-63
27/01/2025 15:23:31.075,975,-0.3389830508,-0.2953586498,-1.162393162,-61
27/01/2025 15:23:31.174,976,-0.3220338983,-0.2995780591,-1.175213675,-62
27/01/2025 15:23:31.275,977,-0.3177966102,-0.2827004219,-1.153846154,-63
27/01/2025 15:23:31.375,978,-0.2966101695,-0.2151898734,-1.153846154,-63
27/01/2025 15:23:31.475,979,-0.3220338983,-0.1603375527,-1.153846154,-67
27/01/2025 15:23:31.575,980,-0.3093220339,-0.1265822785,-1.183760684,-68
27/01/2025 15:23:31.674,981,-0.3177966102,-0.1308016878,-1.175213675,-67
27/01/2025 15:23:31.775,982,-0.3389830508,-0.1687763713,-1.175213675,-67
27/01/2025 15:23:31.875,983,-0.3389830508,-0.2151898734,-1.153846154,-63
27/01/2025 15:23:31.975,984,-0.3305084746,-0.2700421941,-1.175213675,-63
27/01/2025 15:23:32.075,985,-0.3347457627,-0.3037974684,-1.166666667,-63
27/01/2025 15:23:32.174,986,-0.3305084746,-0.2995780591,-1.188034188,-62
27/01/2025 15:23:32.275,987,-0.3220338983,-0.2784810127,-1.179487179,-63
27/01/2025 15:23:32.375,988,-0.3093220339,-0.2151898734,-1.183760684,-63
27/01/2025 15:23:32.475,989,-0.3008474576,-0.1603375527,-1.14957265,-63
27/01/2025 15:23:32.575,990,-0.3093220339,-0.1181434599,-1.162393162,-64
27/01/2025 15:23:32.674,991,-0.313559322,-0.1308016878,-1.170940171,-63
27/01/2025 15:23:32.775,992,-0.3474576271,-0.1687763713,-1.158119658,-63
27/01/2025 15:23:32.875,993,-0.3516949153,-0.2278481013,-1.170940171,-63
27/01/2025 15:23:32.975,994,-0.3262711864,-0.2658227848,-1.170940171,-63
27/01/2025 15:23:33.075,995,-0.313559322,-0.3122362869,-1.170940171,-62
27/01/2025 15:23:33.275,997,-0.313559322,-0.2784810127,-1.166666667,-63
27/01/2025 15:23:33.375,998,-0.2838983051,-0.2067510549,-1.162393162,-63
27/01/2025 15:23:33.475,999,-0.3220338983,-0.1561181435,-1.170940171,-64
27/01/2025 15:23:33.575,1000,-0.3093220339,-0.1265822785,-1.170940171,-65
27/01/2025 15:23:33.674,1001,-0.3093220339,-0.1518987342,-1.175213675,-65
