FILE_INFO
ListSeparator=comma
DecimalSeparator=period

SESSION_INFO
TimeZone,GMT
TimeZoneOffset,+0
DateTimeFormat,dd/MM/yyyy HH:mm:ss.nnn
StartTime,31/01/2025 15:30:55.040
TimeFormat,Absolute
TimeSource,PC

DEVICE_INFO
Port,COM 5
BaseSerial,2615-1218
Address,417
ModelName,G-Link 2G
SerialNumber,2313--1431697296
FirmwareVersion,6.03

CHANNEL_INFO
Channel,Type,SampleRate,Equation,Coefficients,Unit,UnitSymbol,WhereApplied
Tick,Timer Tick,10Hz,,,tick,tick,,
ch1,Channel Data,10Hz,result = ([slope] * data) + [offset],[slope]=236 [offset]=2028,G,G,Node Commander v2.17.0,
ch2,Channel Data,10Hz,result = ([slope] * data) + [offset],[slope]=237 [offset]=1993,G,G,Node Commander v2.17.0,
ch3,Channel Data,10Hz,result = ([slope] * data) + [offset],[slope]=234 [offset]=2017,G,G,Node Commander v2.17.0,
Base RSSI,Signal Strength,10Hz,result = data,,dBm,dBm,,

DATA_START
Time,Tick,ch1,ch2,ch3,Base RSSI
31/01/2025 15:32:04.540,696,-0.3177966102,-0.253164557,-1.175213675,-77
31/01/2025 15:32:04.639,697,-0.3305084746,-0.2447257384,-1.170940171,-76
31/01/2025 15:32:04.740,698,-0.3347457627,-0.2278481013,-1.175213675,-72
31/01/2025 15:32:04.840,699,-0.3305084746,-0.194092827,-1.162393162,-69
31/01/2025 15:32:04.940,700,-0.3305084746,-0.1814345992,-1.158119658,-67
31/01/2025 15:32:05.040,701,-0.3177966102,-0.1814345992,-1.170940171,-67
31/01/2025 15:32:05.139,702,-0.3177966102,-0.194092827,-1.158119658,-69
31/01/2025 15:32:05.240,703,-0.3220338983,-0.2278481013,-1.179487179,-73
31/01/2025 15:32:05.340,704,-0.3305084746,-0.2489451477,-1.166666667,-76
31/01/2025 15:32:05.440,705,-0.3305084746,-0.2616033755,-1.188034188,-77
31/01/2025 15:32:05.540,706,-0.3093220339,-0.2405063291,-1.179487179,-77
31/01/2025 15:32:05.639,707,-0.3262711864,-0.2109704641,-1.179487179,-71
31/01/2025 15:32:05.740,708,-0.3177966102,-0.1898734177,-1.170940171,-68
31/01/2025 15:32:05.840,709,-0.2966101695,-0.1814345992,-1.170940171,-67
31/01/2025 15:32:05.940,710,-0.3093220339,-0.1898734177,-1.166666667,-67
31/01/2025 15:32:06.139,712,-0.3262711864,-0.2278481013,-1.162393162,-73
31/01/2025 15:32:06.240,713,-0.3347457627,-0.2489451477,-1.162393162,-75
31/01/2025 15:32:06.340,714,-0.3305084746,-0.253164557,-1.166666667,-77
31/01/2025 15:32:06.440,715,-0.3305084746,-0.2362869198,-1.179487179,-73
31/01/2025 15:32:06.540,716,-0.3305084746,-0.2025316456,-1.166666667,-71
31/01/2025 15:32:06.639,717,-0.313559322,-0.1814345992,-1.183760684,-68
31/01/2025 15:32:06.740,718,-0.3093220339,-0.1856540084,-1.179487179,-67
31/01/2025 15:32:06.840,719,-0.3347457627,-0.194092827,-1.183760684,-67
31/01/2025 15:32:06.940,720,-0.3389830508,-0.2067510549,-1.158119658,-70
31/01/2025 15:32:07.040,721,-0.3262711864,-0.2405063291,-1.166666667,-75
31/01/2025 15:32:07.139,722,-0.3305084746,-0.253164557,-1.175213675,-80
31/01/2025 15:32:07.240,723,-0.343220339,-0.2405063291,-1.170940171,-76
31/01/2025 15:32:07.340,724,-0.3347457627,-0.2278481013,-1.158119658,-70
31/01/2025 15:32:07.440,725,-0.3347457627,-0.2067510549,-1.162393162,-69
31/01/2025 15:32:07.540,726,-0.3177966102,-0.1729957806,-1.166666667,-67
31/01/2025 15:32:07.639,727,-0.3262711864,-0.1814345992,-1.162393162,-67
31/01/2025 15:32:07.740,728,-0.3305084746,-0.2025316456,-1.170940171,-68
31/01/2025 15:32:07.840,729,-0.3262711864,-0.2194092827,-1.179487179,-71
31/01/2025 15:32:07.940,730,-0.3389830508,-0.2405063291,-1.158119658,-75
31/01/2025 15:32:08.040,731,-0.3305084746,-0.2489451477,-1.188034188,-80
31/01/2025 15:32:08.139,732,-0.3305084746,-0.2320675105,-1.183760684,-75
31/01/2025 15:32:08.240,733,-0.3305084746,-0.2151898734,-1.166666667,-70
31/01/2025 15:32:08.340,734,-0.3389830508,-0.1856540084,-1.162393162,-69
31/01/2025 15:32:08.440,735,-0.3093220339,-0.1814345992,-1.170940171,-68
31/01/2025 15:32:08.540,736,-0.3305084746,-0.1856540084,-1.166666667,-69
31/01/2025 15:32:08.639,737,-0.3050847458,-0.194092827,-1.145299145,-71
31/01/2025 15:32:08.740,738,-0.3220338983,-0.2405063291,-1.166666667,-75
31/01/2025 15:32:08.840,739,-0.313559322,-0.253164557,-1.162393162,-79
31/01/2025 15:32:08.940,740,-0.3093220339,-0.2405063291,-1.170940171,-79
31/01/2025 15:32:09.040,741,-0.3093220339,-0.2320675105,-1.170940171,-77
31/01/2025 15:32:09.139,742,-0.313559322,-0.2067510549,-1.162393162,-75
31/01/2025 15:32:09.240,743,-0.3220338983,-0.1772151899,-1.170940171,-69
31/01/2025 15:32:09.340,744,-0.3177966102,-0.1856540084,-1.175213675,-69
31/01/2025 15:32:09.440,745,-0.313559322,-0.1983122363,-1.170940171,-71
31/01/2025 15:32:09.540,746,-0.3262711864,-0.2194092827,-1.166666667,-73
31/01/2025 15:32:09.639,747,-0.313559322,-0.2489451477,-1.170940171,-77
31/01/2025 15:32:09.740,748,-0.3177966102,-0.2616033755,-1.170940171,-80
31/01/2025 15:32:09.840,749,-0.3177966102,-0.253164557,-1.162393162,-78
31/01/2025 15:32:09.940,750,-0.313559322,-0.2151898734,-1.166666667,-73
31/01/2025 15:32:10.040,751,-0.3093220339,-0.1983122363,-1.179487179,-71
31/01/2025 15:32:10.139,752,-0.3262711864,-0.1814345992,-1.162393162,-67
31/01/2025 15:32:10.240,753,-0.3220338983,-0.194092827,-1.192307692,-69
31/01/2025 15:32:10.340,754,-0.313559322,-0.1983122363,-1.179487179,-70
31/01/2025 15:32:10.440,755,-0.3177966102,-0.2362869198,-1.175213675,-75
31/01/2025 15:32:10.540,756,-0.313559322,-0.2489451477,-1.179487179,-80
31/01/2025 15:32:10.639,757,-0.313559322,-0.253164557,-1.170940171,-79
31/01/2025 15:32:10.740,758,-0.3093220339,-0.2320675105,-1.166666667,-75
31/01/2025 15:32:10.840,759,-0.3093220339,-0.2151898734,-1.170940171,-73
31/01/2025 15:32:10.940,760,-0.3220338983,-0.194092827,-1.158119658,-69
31/01/2025 15:32:11.040,761,-0.3305084746,-0.1898734177,-1.158119658,-71
31/01/2025 15:32:11.139,762,-0.3347457627,-0.1856540084,-1.175213675,-69
31/01/2025 15:32:11.240,763,-0.3093220339,-0.2109704641,-1.162393162,-73
31/01/2025 15:32:11.440,765,-0.3093220339,-0.253164557,-1.170940171,-77
31/01/2025 15:32:11.540,766,-0.3177966102,-0.2405063291,-1.162393162,-75
31/01/2025 15:32:11.639,767,-0.3050847458,-0.2320675105,-1.166666667,-69
31/01/2025 15:32:11.740,768,-0.3305084746,-0.2025316456,-1.183760684,-69
31/01/2025 15:32:11.840,769,-0.3093220339,-0.1856540084,-1.166666667,-67
31/01/2025 15:32:11.940,770,-0.313559322,-0.1983122363,-1.179487179,-67
31/01/2025 15:32:12.040,771,-0.3305084746,-0.2025316456,-1.162393162,-69
31/01/2025 15:32:12.139,772,-0.3305084746,-0.2278481013,-1.170940171,-73
31/01/2025 15:32:12.240,773,-0.3305084746,-0.2447257384,-1.158119658,-75
31/01/2025 15:32:12.340,774,-0.3220338983,-0.253164557,-1.166666667,-76
31/01/2025 15:32:12.540,776,-0.3305084746,-0.2151898734,-1.170940171,-70
31/01/2025 15:32:12.639,777,-0.3305084746,-0.1814345992,-1.162393162,-69
31/01/2025 15:32:12.740,778,-0.313559322,-0.1856540084,-1.183760684,-69
31/01/2025 15:32:12.840,779,-0.313559322,-0.1983122363,-1.175213675,-69
31/01/2025 15:32:12.940,780,-0.3050847458,-0.223628692,-1.175213675,-72
31/01/2025 15:32:13.040,781,-0.3220338983,-0.2405063291,-1.166666667,-75
31/01/2025 15:32:13.340,784,-0.313559322,-0.223628692,-1.162393162,-73
31/01/2025 15:32:13.440,785,-0.3050847458,-0.1898734177,-1.162393162,-71
31/01/2025 15:32:13.540,786,-0.3050847458,-0.194092827,-1.162393162,-70
31/01/2025 15:32:13.639,787,-0.3347457627,-0.194092827,-1.170940171,-71
31/01/2025 15:32:13.740,788,-0.3305084746,-0.2025316456,-1.183760684,-71
31/01/2025 15:32:13.840,789,-0.3347457627,-0.2278481013,-1.166666667,-74
31/01/2025 15:32:13.940,790,-0.3262711864,-0.2489451477,-1.170940171,-77
31/01/2025 15:32:14.040,791,-0.3305084746,-0.2447257384,-1.183760684,-80
31/01/2025 15:32:14.139,792,-0.3220338983,-0.2320675105,-1.170940171,-76
31/01/2025 15:32:14.240,793,-0.3262711864,-0.2067510549,-1.166666667,-73
31/01/2025 15:32:14.340,794,-0.3050847458,-0.1856540084,-1.170940171,-70
31/01/2025 15:32:14.440,795,-0.3305084746,-0.1814345992,-1.162393162,-71
31/01/2025 15:32:14.540,796,-0.3389830508,-0.194092827,-1.175213675,-73
31/01/2025 15:32:14.740,798,-0.3305084746,-0.2447257384,-1.166666667,-81
31/01/2025 15:32:14.840,799,-0.3305084746,-0.2573839662,-1.170940171,-81
31/01/2025 15:32:14.940,800,-0.3305084746,-0.2447257384,-1.175213675,-79
31/01/2025 15:32:15.040,801,-0.3177966102,-0.223628692,-1.162393162,-73
31/01/2025 15:32:15.139,802,-0.3177966102,-0.194092827,-1.162393162,-70
31/01/2025 15:32:15.240,803,-0.3220338983,-0.1898734177,-1.170940171,-69
31/01/2025 15:32:15.340,804,-0.3305084746,-0.194092827,-1.170940171,-70
31/01/2025 15:32:15.440,805,-0.3220338983,-0.2067510549,-1.183760684,-70
31/01/2025 15:32:15.540,806,-0.313559322,-0.2278481013,-1.170940171,-74
31/01/2025 15:32:15.639,807,-0.3389830508,-0.2489451477,-1.166666667,-77
31/01/2025 15:32:15.740,808,-0.3220338983,-0.253164557,-1.162393162,-75
31/01/2025 15:32:15.840,809,-0.3177966102,-0.2320675105,-1.153846154,-71
31/01/2025 15:32:15.940,810,-0.313559322,-0.2067510549,-1.170940171,-69
31/01/2025 15:32:16.040,811,-0.3262711864,-0.1898734177,-1.166666667,-67
31/01/2025 15:32:16.139,812,-0.313559322,-0.1898734177,-1.166666667,-69
31/01/2025 15:32:16.240,813,-0.3093220339,-0.194092827,-1.166666667,-71
31/01/2025 15:32:16.340,814,-0.3050847458,-0.223628692,-1.170940171,-72
31/01/2025 15:32:16.440,815,-0.313559322,-0.2447257384,-1.175213675,-79
31/01/2025 15:32:16.639,817,-0.3347457627,-0.2405063291,-1.183760684,-77
31/01/2025 15:32:16.740,818,-0.3347457627,-0.2025316456,-1.170940171,-73
31/01/2025 15:32:16.840,819,-0.3305084746,-0.1772151899,-1.170940171,-69
31/01/2025 15:32:16.940,820,-0.3050847458,-0.1856540084,-1.166666667,-70
31/01/2025 15:32:17.040,821,-0.313559322,-0.2067510549,-1.166666667,-71
31/01/2025 15:32:17.139,822,-0.3347457627,-0.2194092827,-1.162393162,-75
31/01/2025 15:32:17.240,823,-0.3262711864,-0.2362869198,-1.183760684,-80
31/01/2025 15:32:17.340,824,-0.3347457627,-0.253164557,-1.166666667,-83
31/01/2025 15:32:17.440,825,-0.313559322,-0.2362869198,-1.175213675,-77
31/01/2025 15:32:17.540,826,-0.3262711864,-0.2109704641,-1.179487179,-73
31/01/2025 15:32:17.840,829,-0.3220338983,-0.194092827,-1.175213675,-71
31/01/2025 15:32:17.940,830,-0.313559322,-0.2151898734,-1.166666667,-73
31/01/2025 15:32:18.040,831,-0.3262711864,-0.2362869198,-1.166666667,-77
31/01/2025 15:32:18.139,832,-0.3389830508,-0.2405063291,-1.170940171,-81
31/01/2025 15:32:18.340,834,-0.3305084746,-0.2194092827,-1.162393162,-75
31/01/2025 15:32:18.440,835,-0.313559322,-0.2067510549,-1.166666667,-73
31/01/2025 15:32:18.540,836,-0.3177966102,-0.194092827,-1.166666667,-71
31/01/2025 15:32:18.639,837,-0.3305084746,-0.194092827,-1.183760684,-71
31/01/2025 15:32:18.740,838,-0.3347457627,-0.2067510549,-1.166666667,-73
31/01/2025 15:32:18.940,840,-0.3347457627,-0.2489451477,-1.188034188,-79
31/01/2025 15:32:19.040,841,-0.313559322,-0.2447257384,-1.183760684,-78
31/01/2025 15:32:19.139,842,-0.3177966102,-0.2320675105,-1.170940171,-75
31/01/2025 15:32:19.240,843,-0.3262711864,-0.2067510549,-1.175213675,-72
31/01/2025 15:32:19.340,844,-0.3305084746,-0.1814345992,-1.162393162,-71
31/01/2025 15:32:19.440,845,-0.3008474576,-0.1898734177,-1.170940171,-71
31/01/2025 15:32:19.540,846,-0.313559322,-0.2109704641,-1.162393162,-73
31/01/2025 15:32:19.639,847,-0.3389830508,-0.2151898734,-1.175213675,-74
31/01/2025 15:32:19.740,848,-0.3262711864,-0.2616033755,-1.170940171,-78
31/01/2025 15:32:19.840,849,-0.3177966102,-0.2489451477,-1.162393162,-78
31/01/2025 15:32:20.040,851,-0.3220338983,-0.2109704641,-1.158119658,-73
31/01/2025 15:32:20.139,852,-0.3093220339,-0.194092827,-1.170940171,-71
31/01/2025 15:32:20.240,853,-0.3305084746,-0.1856540084,-1.179487179,-71
31/01/2025 15:32:20.340,854,-0.3262711864,-0.194092827,-1.175213675,-72
31/01/2025 15:32:20.440,855,-0.3177966102,-0.2194092827,-1.158119658,-75
31/01/2025 15:32:20.540,856,-0.3220338983,-0.2447257384,-1.179487179,-86
31/01/2025 15:32:20.840,859,-0.313559322,-0.223628692,-1.162393162,-75
31/01/2025 15:32:20.940,860,-0.3262711864,-0.1983122363,-1.170940171,-73
31/01/2025 15:32:21.040,861,-0.3305084746,-0.1856540084,-1.166666667,-70
31/01/2025 15:32:21.240,863,-0.313559322,-0.2109704641,-1.170940171,-75
31/01/2025 15:32:21.340,864,-0.313559322,-0.2405063291,-1.179487179,-83
31/01/2025 15:32:21.540,866,-0.3050847458,-0.2405063291,-1.166666667,-87
31/01/2025 15:32:21.740,868,-0.3093220339,-0.1983122363,-1.166666667,-75
31/01/2025 15:32:21.840,869,-0.3305084746,-0.1898734177,-1.153846154,-71
31/01/2025 15:32:21.940,870,-0.3177966102,-0.1898734177,-1.170940171,-73
31/01/2025 15:32:22.040,871,-0.3262711864,-0.2067510549,-1.166666667,-74
31/01/2025 15:32:22.139,872,-0.3177966102,-0.2320675105,-1.166666667,-82
31/01/2025 15:32:22.240,873,-0.313559322,-0.2489451477,-1.166666667,-83
31/01/2025 15:32:22.340,874,-0.3177966102,-0.2447257384,-1.158119658,-79
31/01/2025 15:32:22.440,875,-0.3305084746,-0.223628692,-1.179487179,-75
31/01/2025 15:32:22.540,876,-0.3305084746,-0.1856540084,-1.175213675,-71
31/01/2025 15:32:22.740,878,-0.3093220339,-0.1983122363,-1.170940171,-69
31/01/2025 15:32:22.840,879,-0.313559322,-0.2109704641,-1.183760684,-71
31/01/2025 15:32:22.940,880,-0.3347457627,-0.2320675105,-1.162393162,-76
31/01/2025 15:32:23.040,881,-0.3389830508,-0.2405063291,-1.170940171,-81
31/01/2025 15:32:23.139,882,-0.3262711864,-0.2447257384,-1.162393162,-79
31/01/2025 15:32:23.240,883,-0.3389830508,-0.2320675105,-1.153846154,-77
31/01/2025 15:32:23.340,884,-0.3262711864,-0.2067510549,-1.179487179,-74
31/01/2025 15:32:23.440,885,-0.313559322,-0.1814345992,-1.158119658,-73
31/01/2025 15:32:23.540,886,-0.3347457627,-0.2025316456,-1.175213675,-75
31/01/2025 15:32:23.639,887,-0.3347457627,-0.2109704641,-1.162393162,-77
31/01/2025 15:32:23.740,888,-0.3262711864,-0.2278481013,-1.183760684,-83
31/01/2025 15:32:23.840,889,-0.3347457627,-0.2405063291,-1.183760684,-91
31/01/2025 15:32:24.040,891,-0.3262711864,-0.2278481013,-1.170940171,-79
31/01/2025 15:32:24.139,892,-0.3093220339,-0.2025316456,-1.188034188,-74
31/01/2025 15:32:24.240,893,-0.313559322,-0.1898734177,-1.166666667,-75
31/01/2025 15:32:24.340,894,-0.3305084746,-0.1898734177,-1.166666667,-76
31/01/2025 15:32:24.440,895,-0.3262711864,-0.2025316456,-1.170940171,-77
31/01/2025 15:32:24.639,897,-0.3220338983,-0.253164557,-1.170940171,-87
31/01/2025 15:32:24.840,899,-0.3177966102,-0.2278481013,-1.170940171,-83
31/01/2025 15:32:24.940,900,-0.3093220339,-0.2109704641,-1.162393162,-75
31/01/2025 15:32:25.040,901,-0.3305084746,-0.1983122363,-1.179487179,-73
31/01/2025 15:32:25.440,905,-0.3305084746,-0.2489451477,-1.166666667,-81
31/01/2025 15:32:25.540,906,-0.3305084746,-0.2447257384,-1.166666667,-87
31/01/2025 15:32:25.740,908,-0.3305084746,-0.2067510549,-1.162393162,-74
31/01/2025 15:32:25.840,909,-0.3262711864,-0.1898734177,-1.170940171,-73
31/01/2025 15:32:25.940,910,-0.3093220339,-0.1898734177,-1.175213675,-72
31/01/2025 15:32:26.040,911,-0.3177966102,-0.2067510549,-1.188034188,-74
31/01/2025 15:32:26.139,912,-0.3389830508,-0.2194092827,-1.166666667,-80
31/01/2025 15:32:26.240,913,-0.3305084746,-0.2362869198,-1.179487179,-79
31/01/2025 15:32:26.340,914,-0.3177966102,-0.2447257384,-1.175213675,-81
31/01/2025 15:32:26.540,916,-0.3093220339,-0.2067510549,-1.162393162,-73
31/01/2025 15:32:26.639,917,-0.3305084746,-0.1898734177,-1.175213675,-71
31/01/2025 15:32:26.740,918,-0.3305084746,-0.1898734177,-1.170940171,-69
31/01/2025 15:32:26.840,919,-0.313559322,-0.2025316456,-1.175213675,-70
31/01/2025 15:32:26.940,920,-0.3177966102,-0.2278481013,-1.158119658,-75
31/01/2025 15:32:27.040,921,-0.3177966102,-0.2489451477,-1.166666667,-75
31/01/2025 15:32:27.139,922,-0.313559322,-0.2447257384,-1.170940171,-75
31/01/2025 15:32:27.240,923,-0.313559322,-0.2194092827,-1.162393162,-75
31/01/2025 15:32:27.340,924,-0.3177966102,-0.2067510549,-1.153846154,-75
31/01/2025 15:32:27.440,925,-0.3050847458,-0.194092827,-1.183760684,-73
31/01/2025 15:32:27.540,926,-0.3262711864,-0.2025316456,-1.179487179,-73
31/01/2025 15:32:27.639,927,-0.3262711864,-0.1983122363,-1.170940171,-78
31/01/2025 15:32:27.840,929,-0.313559322,-0.2447257384,-1.175213675,-83
31/01/2025 15:32:28.040,931,-0.3262711864,-0.2194092827,-1.170940171,-77
31/01/2025 15:32:28.139,932,-0.3262711864,-0.1983122363,-1.166666667,-75
31/01/2025 15:32:28.240,933,-0.3093220339,-0.1814345992,-1.179487179,-71
31/01/2025 15:32:28.440,935,-0.3262711864,-0.2109704641,-1.170940171,-78
31/01/2025 15:32:28.540,936,-0.3347457627,-0.2151898734,-1.166666667,-85
31/01/2025 15:32:28.639,937,-0.3389830508,-0.2447257384,-1.175213675,-83
31/01/2025 15:32:28.740,938,-0.3093220339,-0.2405063291,-1.183760684,-75
31/01/2025 15:32:28.840,939,-0.313559322,-0.223628692,-1.166666667,-75
31/01/2025 15:32:28.940,940,-0.3093220339,-0.2067510549,-1.170940171,-73
31/01/2025 15:32:29.040,941,-0.3347457627,-0.194092827,-1.179487179,-71
31/01/2025 15:32:29.139,942,-0.3050847458,-0.194092827,-1.175213675,-73
31/01/2025 15:32:29.240,943,-0.313559322,-0.2067510549,-1.175213675,-73
31/01/2025 15:32:29.340,944,-0.3177966102,-0.2362869198,-1.158119658,-74
31/01/2025 15:32:29.440,945,-0.3220338983,-0.2489451477,-1.179487179,-79
31/01/2025 15:32:29.540,946,-0.3177966102,-0.2489451477,-1.166666667,-74
31/01/2025 15:32:29.639,947,-0.3220338983,-0.2194092827,-1.166666667,-72
31/01/2025 15:32:29.740,948,-0.3305084746,-0.1983122363,-1.179487179,-69
31/01/2025 15:32:29.840,949,-0.3305084746,-0.194092827,-1.158119658,-67
31/01/2025 15:32:29.940,950,-0.313559322,-0.194092827,-1.183760684,-70
31/01/2025 15:32:30.040,951,-0.313559322,-0.2109704641,-1.166666667,-73
31/01/2025 15:32:30.139,952,-0.313559322,-0.2320675105,-1.179487179,-77
31/01/2025 15:32:30.440,955,-0.3220338983,-0.2151898734,-1.179487179,-75
31/01/2025 15:32:30.639,957,-0.3093220339,-0.1898734177,-1.179487179,-68
31/01/2025 15:32:30.740,958,-0.3093220339,-0.2025316456,-1.170940171,-69
31/01/2025 15:32:30.940,960,-0.3262711864,-0.2320675105,-1.166666667,-80
31/01/2025 15:32:31.040,961,-0.3305084746,-0.2447257384,-1.179487179,-82
31/01/2025 15:32:31.139,962,-0.3220338983,-0.2320675105,-1.170940171,-80
31/01/2025 15:32:31.240,963,-0.3305084746,-0.2109704641,-1.175213675,-75
31/01/2025 15:32:31.340,964,-0.3262711864,-0.1814345992,-1.170940171,-71
31/01/2025 15:32:31.440,965,-0.3262711864,-0.1856540084,-1.188034188,-71
31/01/2025 15:32:31.540,966,-0.3177966102,-0.2025316456,-1.175213675,-71
31/01/2025 15:32:31.639,967,-0.3262711864,-0.223628692,-1.162393162,-75
31/01/2025 15:32:31.740,968,-0.3347457627,-0.2405063291,-1.158119658,-79
31/01/2025 15:32:31.840,969,-0.3305084746,-0.2447257384,-1.170940171,-80
31/01/2025 15:32:31.940,970,-0.3305084746,-0.2320675105,-1.162393162,-79
31/01/2025 15:32:32.040,971,-0.3305084746,-0.2067510549,-1.179487179,-73
31/01/2025 15:32:32.139,972,-0.3050847458,-0.194092827,-1.170940171,-69
31/01/2025 15:32:32.240,973,-0.3220338983,-0.2025316456,-1.175213675,-69
31/01/2025 15:32:32.440,975,-0.3177966102,-0.223628692,-1.166666667,-74
31/01/2025 15:32:32.540,976,-0.3177966102,-0.2447257384,-1.175213675,-78
31/01/2025 15:32:32.639,977,-0.3177966102,-0.2447257384,-1.175213675,-80
31/01/2025 15:32:32.740,978,-0.313559322,-0.2278481013,-1.179487179,-76
31/01/2025 15:32:32.840,979,-0.343220339,-0.2067510549,-1.179487179,-76
31/01/2025 15:32:32.940,980,-0.3093220339,-0.1814345992,-1.183760684,-70
31/01/2025 15:32:33.139,982,-0.3262711864,-0.2109704641,-1.175213675,-69
31/01/2025 15:32:33.240,983,-0.3177966102,-0.2278481013,-1.179487179,-71
31/01/2025 15:32:33.340,984,-0.3177966102,-0.2447257384,-1.183760684,-75
31/01/2025 15:32:33.440,985,-0.3177966102,-0.2278481013,-1.170940171,-73
31/01/2025 15:32:33.540,986,-0.313559322,-0.2278481013,-1.166666667,-72
31/01/2025 15:32:33.639,987,-0.3347457627,-0.2025316456,-1.175213675,-71
31/01/2025 15:32:33.740,988,-0.3177966102,-0.1898734177,-1.183760684,-71
31/01/2025 15:32:33.840,989,-0.3050847458,-0.194092827,-1.170940171,-67
31/01/2025 15:32:33.940,990,-0.3177966102,-0.2109704641,-1.188034188,-69
31/01/2025 15:32:34.040,991,-0.3389830508,-0.2362869198,-1.183760684,-71
31/01/2025 15:32:34.240,993,-0.3262711864,-0.2405063291,-1.170940171,-73
31/01/2025 15:32:34.340,994,-0.3389830508,-0.2151898734,-1.158119658,-71
31/01/2025 15:32:34.440,995,-0.313559322,-0.194092827,-1.170940171,-69
31/01/2025 15:32:34.540,996,-0.3220338983,-0.1983122363,-1.162393162,-69
31/01/2025 15:32:34.639,997,-0.3262711864,-0.1983122363,-1.153846154,-71
31/01/2025 15:32:34.740,998,-0.3093220339,-0.2151898734,-1.170940171,-75
31/01/2025 15:32:34.840,999,-0.3177966102,-0.2405063291,-1.153846154,-79
31/01/2025 15:32:34.940,1000,-0.3347457627,-0.2447257384,-1.183760684,-75
31/01/2025 15:32:35.040,1001,-0.3347457627,-0.2278481013,-1.179487179,-73
31/01/2025 15:32:35.139,1002,-0.3305084746,-0.2067510549,-1.170940171,-71
31/01/2025 15:32:35.240,1003,-0.3220338983,-0.194092827,-1.175213675,-67
31/01/2025 15:32:35.340,1004,-0.3093220339,-0.194092827,-1.188034188,-67
31/01/2025 15:32:35.440,1005,-0.3305084746,-0.2025316456,-1.170940171,-73
31/01/2025 15:32:35.540,1006,-0.3262711864,-0.2151898734,-1.170940171,-73
31/01/2025 15:32:35.639,1007,-0.3050847458,-0.2405063291,-1.170940171,-75
31/01/2025 15:32:35.740,1008,-0.3093220339,-0.253164557,-1.162393162,-74
31/01/2025 15:32:35.840,1009,-0.3305084746,-0.2278481013,-1.170940171,-71
31/01/2025 15:32:35.940,1010,-0.3347457627,-0.2067510549,-1.162393162,-71
31/01/2025 15:32:36.040,1011,-0.3262711864,-0.1898734177,-1.175213675,-67
31/01/2025 15:32:36.139,1012,-0.3050847458,-0.194092827,-1.166666667,-67
31/01/2025 15:32:36.240,1013,-0.343220339,-0.2067510549,-1.170940171,-70
31/01/2025 15:32:36.340,1014,-0.3220338983,-0.2320675105,-1.166666667,-73
31/01/2025 15:32:36.440,1015,-0.313559322,-0.2362869198,-1.179487179,-74
31/01/2025 15:32:36.540,1016,-0.3093220339,-0.2362869198,-1.175213675,-74
31/01/2025 15:32:36.639,1017,-0.313559322,-0.2151898734,-1.179487179,-73
31/01/2025 15:32:36.740,1018,-0.313559322,-0.1983122363,-1.162393162,-71
31/01/2025 15:32:36.840,1019,-0.3177966102,-0.194092827,-1.170940171,-73
31/01/2025 15:32:36.940,1020,-0.3305084746,-0.194092827,-1.175213675,-69
31/01/2025 15:32:37.040,1021,-0.313559322,-0.223628692,-1.158119658,-71
31/01/2025 15:32:37.240,1023,-0.3305084746,-0.2362869198,-1.166666667,-91
31/01/2025 15:32:37.340,1024,-0.3347457627,-0.2362869198,-1.170940171,-84
31/01/2025 15:32:37.440,1025,-0.3305084746,-0.2067510549,-1.175213675,-76
31/01/2025 15:32:37.540,1026,-0.3093220339,-0.1898734177,-1.166666667,-71
31/01/2025 15:32:37.639,1027,-0.3305084746,-0.194092827,-1.183760684,-71
31/01/2025 15:32:37.740,1028,-0.3262711864,-0.2025316456,-1.170940171,-70
31/01/2025 15:32:37.840,1029,-0.3220338983,-0.223628692,-1.170940171,-71
31/01/2025 15:32:37.940,1030,-0.3347457627,-0.2405063291,-1.179487179,-73
31/01/2025 15:32:38.040,1031,-0.3347457627,-0.2362869198,-1.170940171,-73
31/01/2025 15:32:38.139,1032,-0.3347457627,-0.2320675105,-1.166666667,-73
31/01/2025 15:32:38.240,1033,-0.3305084746,-0.194092827,-1.158119658,-74
31/01/2025 15:32:38.340,1034,-0.3220338983,-0.1856540084,-1.179487179,-73
31/01/2025 15:32:38.440,1035,-0.3220338983,-0.2025316456,-1.162393162,-73
31/01/2025 15:32:38.540,1036,-0.3262711864,-0.2025316456,-1.179487179,-74
31/01/2025 15:32:38.639,1037,-0.3093220339,-0.2278481013,-1.158119658,-77
31/01/2025 15:32:38.740,1038,-0.313559322,-0.253164557,-1.175213675,-78
31/01/2025 15:32:38.840,1039,-0.3347457627,-0.2405063291,-1.170940171,-76
31/01/2025 15:32:38.940,1040,-0.3347457627,-0.223628692,-1.170940171,-74
31/01/2025 15:32:39.040,1041,-0.3050847458,-0.194092827,-1.179487179,-71
31/01/2025 15:32:39.139,1042,-0.313559322,-0.2025316456,-1.175213675,-71
31/01/2025 15:32:39.240,1043,-0.3347457627,-0.2025316456,-1.175213675,-72
31/01/2025 15:32:39.340,1044,-0.3262711864,-0.2151898734,-1.153846154,-75
31/01/2025 15:32:39.440,1045,-0.313559322,-0.2278481013,-1.175213675,-77
31/01/2025 15:32:39.639,1047,-0.3050847458,-0.2194092827,-1.158119658,-77
