FILE_INFO
ListSeparator=comma
DecimalSeparator=period

SESSION_INFO
TimeZone,GMT
TimeZoneOffset,+0
DateTimeFormat,dd/MM/yyyy HH:mm:ss.nnn
StartTime,31/01/2025 16:21:06.944
TimeFormat,Absolute
TimeSource,PC

DEVICE_INFO
Port,COM 5
BaseSerial,2615-1218
Address,417
ModelName,G-Link 2G
SerialNumber,2313--1431697296
FirmwareVersion,6.03

CHANNEL_INFO
Channel,Type,SampleRate,Equation,Coefficients,Unit,UnitSymbol,WhereApplied
Tick,Timer Tick,10Hz,,,tick,tick,,
ch1,Channel Data,10Hz,result = ([slope] * data) + [offset],[slope]=236 [offset]=2028,G,G,Node Commander v2.17.0,
ch2,Channel Data,10Hz,result = ([slope] * data) + [offset],[slope]=237 [offset]=1993,G,G,Node Commander v2.17.0,
ch3,Channel Data,10Hz,result = ([slope] * data) + [offset],[slope]=234 [offset]=2017,G,G,Node Commander v2.17.0,
Base RSSI,Signal Strength,10Hz,result = data,,dBm,dBm,,

DATA_START
Time,Tick,ch1,ch2,ch3,Base RSSI
31/01/2025 16:22:14.744,678,-0.3093220339,-0.1729957806,-1.175213675,-65
31/01/2025 16:22:14.844,679,-0.3305084746,-0.1856540084,-1.170940171,-65
31/01/2025 16:22:14.944,680,-0.3093220339,-0.1856540084,-1.170940171,-66
31/01/2025 16:22:15.043,681,-0.3177966102,-0.2067510549,-1.170940171,-69
31/01/2025 16:22:15.144,682,-0.3305084746,-0.2405063291,-1.175213675,-75
31/01/2025 16:22:15.543,686,-0.3262711864,-0.2362869198,-1.166666667,-71
31/01/2025 16:22:15.644,687,-0.3093220339,-0.1983122363,-1.166666667,-65
31/01/2025 16:22:15.744,688,-0.313559322,-0.1814345992,-1.183760684,-63
31/01/2025 16:22:15.844,689,-0.3093220339,-0.1772151899,-1.183760684,-63
31/01/2025 16:22:15.944,690,-0.3305084746,-0.1772151899,-1.183760684,-63
31/01/2025 16:22:16.043,691,-0.3050847458,-0.1983122363,-1.170940171,-65
31/01/2025 16:22:16.144,692,-0.3262711864,-0.2405063291,-1.162393162,-70
31/01/2025 16:22:16.244,693,-0.3220338983,-0.2489451477,-1.158119658,-77
31/01/2025 16:22:16.344,694,-0.313559322,-0.2573839662,-1.170940171,-82
31/01/2025 16:22:16.444,695,-0.3177966102,-0.2573839662,-1.166666667,-75
31/01/2025 16:22:16.543,696,-0.3305084746,-0.2278481013,-1.158119658,-67
31/01/2025 16:22:16.644,697,-0.313559322,-0.2025316456,-1.170940171,-65
31/01/2025 16:22:16.744,698,-0.3220338983,-0.1772151899,-1.175213675,-63
31/01/2025 16:22:16.844,699,-0.3093220339,-0.164556962,-1.175213675,-63
31/01/2025 16:22:16.944,700,-0.313559322,-0.1772151899,-1.166666667,-63
31/01/2025 16:22:17.043,701,-0.3305084746,-0.194092827,-1.179487179,-65
31/01/2025 16:22:17.144,702,-0.313559322,-0.2278481013,-1.175213675,-69
31/01/2025 16:22:17.244,703,-0.3008474576,-0.2573839662,-1.183760684,-75
31/01/2025 16:22:17.344,704,-0.3347457627,-0.2700421941,-1.14957265,-81
31/01/2025 16:22:17.444,705,-0.3305084746,-0.2573839662,-1.162393162,-76
31/01/2025 16:22:17.543,706,-0.3262711864,-0.2362869198,-1.162393162,-69
31/01/2025 16:22:17.644,707,-0.3262711864,-0.1983122363,-1.175213675,-65
31/01/2025 16:22:17.744,708,-0.313559322,-0.1772151899,-1.179487179,-64
31/01/2025 16:22:17.844,709,-0.3093220339,-0.1518987342,-1.179487179,-64
31/01/2025 16:22:17.944,710,-0.3262711864,-0.164556962,-1.170940171,-65
31/01/2025 16:22:18.043,711,-0.3093220339,-0.2025316456,-1.170940171,-67
31/01/2025 16:22:18.144,712,-0.3305084746,-0.223628692,-1.162393162,-71
31/01/2025 16:22:18.244,713,-0.3093220339,-0.2658227848,-1.170940171,-80
31/01/2025 16:22:18.444,715,-0.3347457627,-0.2573839662,-1.170940171,-79
31/01/2025 16:22:18.543,716,-0.3093220339,-0.2362869198,-1.166666667,-70
31/01/2025 16:22:18.644,717,-0.3093220339,-0.2151898734,-1.170940171,-65
31/01/2025 16:22:18.744,718,-0.3262711864,-0.1729957806,-1.170940171,-63
31/01/2025 16:22:18.844,719,-0.3008474576,-0.1518987342,-1.175213675,-63
31/01/2025 16:22:18.944,720,-0.3093220339,-0.1687763713,-1.170940171,-63
31/01/2025 16:22:19.043,721,-0.3305084746,-0.1898734177,-1.175213675,-65
31/01/2025 16:22:19.144,722,-0.313559322,-0.2194092827,-1.170940171,-70
31/01/2025 16:22:19.244,723,-0.3093220339,-0.2616033755,-1.175213675,-75
31/01/2025 16:22:19.344,724,-0.3347457627,-0.2742616034,-1.166666667,-79
31/01/2025 16:22:19.444,725,-0.3093220339,-0.253164557,-1.166666667,-75
31/01/2025 16:22:19.543,726,-0.3050847458,-0.2320675105,-1.179487179,-70
31/01/2025 16:22:19.644,727,-0.3177966102,-0.2151898734,-1.170940171,-65
31/01/2025 16:22:19.744,728,-0.3305084746,-0.1687763713,-1.175213675,-63
31/01/2025 16:22:19.844,729,-0.3093220339,-0.1603375527,-1.162393162,-63
31/01/2025 16:22:19.944,730,-0.3177966102,-0.1687763713,-1.162393162,-63
31/01/2025 16:22:20.043,731,-0.3305084746,-0.194092827,-1.162393162,-65
31/01/2025 16:22:20.144,732,-0.3050847458,-0.2278481013,-1.170940171,-69
31/01/2025 16:22:20.244,733,-0.313559322,-0.2616033755,-1.162393162,-77
31/01/2025 16:22:20.344,734,-0.3262711864,-0.2742616034,-1.183760684,-85
31/01/2025 16:22:20.444,735,-0.3220338983,-0.2616033755,-1.158119658,-79
31/01/2025 16:22:20.543,736,-0.3262711864,-0.2320675105,-1.175213675,-71
31/01/2025 16:22:20.744,738,-0.3093220339,-0.1729957806,-1.183760684,-64
31/01/2025 16:22:20.844,739,-0.3262711864,-0.1476793249,-1.175213675,-64
31/01/2025 16:22:20.944,740,-0.3177966102,-0.1729957806,-1.179487179,-64
31/01/2025 16:22:21.043,741,-0.3050847458,-0.1898734177,-1.175213675,-65
31/01/2025 16:22:21.144,742,-0.3347457627,-0.2278481013,-1.170940171,-71
31/01/2025 16:22:21.244,743,-0.3050847458,-0.2447257384,-1.158119658,-78
31/01/2025 16:22:21.344,744,-0.3093220339,-0.2784810127,-1.153846154,-82
31/01/2025 16:22:21.444,745,-0.3262711864,-0.2573839662,-1.14957265,-79
31/01/2025 16:22:21.543,746,-0.3262711864,-0.2362869198,-1.170940171,-71
31/01/2025 16:22:21.644,747,-0.3262711864,-0.2067510549,-1.170940171,-65
31/01/2025 16:22:21.744,748,-0.3177966102,-0.1814345992,-1.153846154,-63
31/01/2025 16:22:21.844,749,-0.3262711864,-0.1476793249,-1.158119658,-63
31/01/2025 16:22:21.944,750,-0.3305084746,-0.1729957806,-1.166666667,-63
31/01/2025 16:22:22.043,751,-0.313559322,-0.1983122363,-1.175213675,-65
31/01/2025 16:22:22.144,752,-0.3262711864,-0.2194092827,-1.166666667,-68
31/01/2025 16:22:22.244,753,-0.3093220339,-0.2573839662,-1.175213675,-75
31/01/2025 16:22:22.344,754,-0.3177966102,-0.2700421941,-1.175213675,-79
31/01/2025 16:22:22.444,755,-0.3262711864,-0.2658227848,-1.166666667,-75
31/01/2025 16:22:22.543,756,-0.3262711864,-0.2278481013,-1.162393162,-68
31/01/2025 16:22:22.644,757,-0.3093220339,-0.2067510549,-1.170940171,-65
31/01/2025 16:22:22.744,758,-0.3347457627,-0.1687763713,-1.158119658,-63
31/01/2025 16:22:22.844,759,-0.3220338983,-0.1603375527,-1.166666667,-63
31/01/2025 16:22:22.944,760,-0.313559322,-0.164556962,-1.166666667,-63
31/01/2025 16:22:23.043,761,-0.3177966102,-0.194092827,-1.158119658,-65
31/01/2025 16:22:23.144,762,-0.3177966102,-0.223628692,-1.166666667,-68
31/01/2025 16:22:23.244,763,-0.3177966102,-0.2700421941,-1.183760684,-75
31/01/2025 16:22:23.344,764,-0.3305084746,-0.2742616034,-1.166666667,-81
31/01/2025 16:22:23.444,765,-0.3262711864,-0.2489451477,-1.183760684,-76
31/01/2025 16:22:23.543,766,-0.3305084746,-0.2278481013,-1.166666667,-70
31/01/2025 16:22:23.644,767,-0.3177966102,-0.194092827,-1.179487179,-65
31/01/2025 16:22:23.744,768,-0.3220338983,-0.1729957806,-1.170940171,-63
31/01/2025 16:22:23.844,769,-0.3050847458,-0.1392405063,-1.170940171,-63
31/01/2025 16:22:23.944,770,-0.3093220339,-0.1772151899,-1.158119658,-64
31/01/2025 16:22:24.043,771,-0.3220338983,-0.2025316456,-1.166666667,-67
31/01/2025 16:22:24.144,772,-0.3305084746,-0.2320675105,-1.162393162,-73
31/01/2025 16:22:24.244,773,-0.3220338983,-0.2616033755,-1.179487179,-89
31/01/2025 16:22:24.444,775,-0.3093220339,-0.2616033755,-1.170940171,-80
31/01/2025 16:22:24.543,776,-0.313559322,-0.2362869198,-1.162393162,-69
31/01/2025 16:22:24.644,777,-0.3262711864,-0.194092827,-1.170940171,-65
31/01/2025 16:22:24.744,778,-0.3389830508,-0.1603375527,-1.175213675,-63
31/01/2025 16:22:24.844,779,-0.3305084746,-0.1561181435,-1.175213675,-63
31/01/2025 16:22:24.944,780,-0.313559322,-0.1856540084,-1.170940171,-63
31/01/2025 16:22:25.043,781,-0.3093220339,-0.2109704641,-1.179487179,-67
31/01/2025 16:22:25.144,782,-0.3262711864,-0.2447257384,-1.153846154,-73
31/01/2025 16:22:25.244,783,-0.3347457627,-0.2573839662,-1.183760684,-83
31/01/2025 16:22:25.344,784,-0.3177966102,-0.2700421941,-1.170940171,-88
31/01/2025 16:22:25.444,785,-0.313559322,-0.2489451477,-1.166666667,-75
31/01/2025 16:22:25.543,786,-0.313559322,-0.2278481013,-1.158119658,-67
31/01/2025 16:22:25.644,787,-0.3262711864,-0.1772151899,-1.166666667,-63
31/01/2025 16:22:25.744,788,-0.3177966102,-0.1603375527,-1.166666667,-63
31/01/2025 16:22:25.844,789,-0.3177966102,-0.1687763713,-1.179487179,-63
31/01/2025 16:22:25.944,790,-0.3305084746,-0.1772151899,-1.179487179,-64
31/01/2025 16:22:26.043,791,-0.3050847458,-0.2278481013,-1.170940171,-67
31/01/2025 16:22:26.144,792,-0.3305084746,-0.2489451477,-1.162393162,-75
31/01/2025 16:22:26.344,794,-0.3177966102,-0.2616033755,-1.170940171,-86
31/01/2025 16:22:26.444,795,-0.3093220339,-0.2405063291,-1.179487179,-74
31/01/2025 16:22:26.543,796,-0.3093220339,-0.2194092827,-1.158119658,-67
31/01/2025 16:22:26.644,797,-0.3093220339,-0.1814345992,-1.170940171,-64
31/01/2025 16:22:26.744,798,-0.3347457627,-0.1392405063,-1.179487179,-63
31/01/2025 16:22:26.844,799,-0.3347457627,-0.1561181435,-1.170940171,-63
31/01/2025 16:22:26.944,800,-0.313559322,-0.1983122363,-1.166666667,-65
31/01/2025 16:22:27.043,801,-0.3220338983,-0.2194092827,-1.158119658,-71
31/01/2025 16:22:27.144,802,-0.3093220339,-0.2616033755,-1.158119658,-79
31/01/2025 16:22:27.244,803,-0.3093220339,-0.2784810127,-1.166666667,-89
31/01/2025 16:22:27.344,804,-0.3262711864,-0.2658227848,-1.158119658,-83
31/01/2025 16:22:27.444,805,-0.3262711864,-0.2320675105,-1.175213675,-71
31/01/2025 16:22:27.543,806,-0.3050847458,-0.2025316456,-1.175213675,-65
31/01/2025 16:22:27.644,807,-0.3305084746,-0.164556962,-1.162393162,-64
31/01/2025 16:22:27.744,808,-0.3305084746,-0.1518987342,-1.166666667,-63
31/01/2025 16:22:27.844,809,-0.3220338983,-0.1729957806,-1.170940171,-64
31/01/2025 16:22:27.944,810,-0.3050847458,-0.2025316456,-1.170940171,-66
31/01/2025 16:22:28.043,811,-0.3220338983,-0.2447257384,-1.175213675,-73
31/01/2025 16:22:28.144,812,-0.3093220339,-0.2700421941,-1.14957265,-85
31/01/2025 16:22:28.344,814,-0.313559322,-0.2573839662,-1.170940171,-78
31/01/2025 16:22:28.543,816,-0.313559322,-0.1856540084,-1.170940171,-65
31/01/2025 16:22:28.644,817,-0.3305084746,-0.1603375527,-1.162393162,-63
31/01/2025 16:22:28.744,818,-0.3220338983,-0.164556962,-1.175213675,-63
31/01/2025 16:22:28.844,819,-0.3177966102,-0.1772151899,-1.170940171,-63
31/01/2025 16:22:28.944,820,-0.3347457627,-0.2151898734,-1.170940171,-67
31/01/2025 16:22:29.043,821,-0.3093220339,-0.2447257384,-1.183760684,-74
31/01/2025 16:22:29.144,822,-0.3305084746,-0.2784810127,-1.158119658,-84
31/01/2025 16:22:29.244,823,-0.3220338983,-0.2616033755,-1.170940171,-85
31/01/2025 16:22:29.344,824,-0.3262711864,-0.2362869198,-1.153846154,-74
31/01/2025 16:22:29.444,825,-0.3220338983,-0.2194092827,-1.158119658,-67
31/01/2025 16:22:29.543,826,-0.3305084746,-0.1687763713,-1.175213675,-64
31/01/2025 16:22:29.644,827,-0.3305084746,-0.1434599156,-1.175213675,-63
31/01/2025 16:22:29.744,828,-0.3177966102,-0.1729957806,-1.166666667,-63
31/01/2025 16:22:29.844,829,-0.3093220339,-0.1983122363,-1.166666667,-65
31/01/2025 16:22:29.944,830,-0.3262711864,-0.223628692,-1.162393162,-69
31/01/2025 16:22:30.043,831,-0.3093220339,-0.2489451477,-1.188034188,-81
31/01/2025 16:22:30.244,833,-0.3093220339,-0.2658227848,-1.166666667,-82
31/01/2025 16:22:30.344,834,-0.313559322,-0.2278481013,-1.166666667,-71
31/01/2025 16:22:30.444,835,-0.3262711864,-0.1983122363,-1.153846154,-65
31/01/2025 16:22:30.543,836,-0.3177966102,-0.1561181435,-1.175213675,-64
31/01/2025 16:22:30.644,837,-0.313559322,-0.1434599156,-1.170940171,-63
31/01/2025 16:22:30.744,838,-0.3347457627,-0.1814345992,-1.166666667,-64
31/01/2025 16:22:30.844,839,-0.313559322,-0.2109704641,-1.162393162,-67
31/01/2025 16:22:31.043,841,-0.3093220339,-0.2658227848,-1.170940171,-80
31/01/2025 16:22:31.144,842,-0.3093220339,-0.2658227848,-1.188034188,-80
31/01/2025 16:22:31.244,843,-0.3050847458,-0.2573839662,-1.166666667,-73
31/01/2025 16:22:31.344,844,-0.3220338983,-0.2194092827,-1.179487179,-67
31/01/2025 16:22:31.444,845,-0.3093220339,-0.164556962,-1.162393162,-64
31/01/2025 16:22:31.543,846,-0.3347457627,-0.1518987342,-1.166666667,-63
31/01/2025 16:22:31.644,847,-0.3220338983,-0.1772151899,-1.158119658,-63
31/01/2025 16:22:31.744,848,-0.3262711864,-0.1856540084,-1.162393162,-63
31/01/2025 16:22:31.844,849,-0.3262711864,-0.2194092827,-1.166666667,-67
31/01/2025 16:22:31.944,850,-0.3093220339,-0.2573839662,-1.145299145,-73
31/01/2025 16:22:32.043,851,-0.3305084746,-0.2827004219,-1.162393162,-77
31/01/2025 16:22:32.144,852,-0.3177966102,-0.253164557,-1.175213675,-71
31/01/2025 16:22:32.244,853,-0.3177966102,-0.2151898734,-1.162393162,-67
31/01/2025 16:22:32.344,854,-0.3177966102,-0.2025316456,-1.175213675,-63
31/01/2025 16:22:32.444,855,-0.3177966102,-0.164556962,-1.179487179,-63
31/01/2025 16:22:32.543,856,-0.3050847458,-0.164556962,-1.170940171,-63
31/01/2025 16:22:32.644,857,-0.3220338983,-0.1814345992,-1.170940171,-64
31/01/2025 16:22:32.744,858,-0.3305084746,-0.2151898734,-1.175213675,-67
31/01/2025 16:22:32.844,859,-0.3220338983,-0.2447257384,-1.183760684,-73
31/01/2025 16:22:32.944,860,-0.3050847458,-0.2616033755,-1.153846154,-86
31/01/2025 16:22:33.144,862,-0.3093220339,-0.2447257384,-1.162393162,-72
31/01/2025 16:22:33.244,863,-0.3093220339,-0.2194092827,-1.166666667,-66
31/01/2025 16:22:33.444,865,-0.313559322,-0.1603375527,-1.166666667,-63
31/01/2025 16:22:33.543,866,-0.3347457627,-0.1814345992,-1.162393162,-64
31/01/2025 16:22:33.644,867,-0.3389830508,-0.1983122363,-1.175213675,-65
31/01/2025 16:22:33.744,868,-0.3389830508,-0.2194092827,-1.183760684,-69
31/01/2025 16:22:33.844,869,-0.3050847458,-0.2573839662,-1.179487179,-73
31/01/2025 16:22:33.944,870,-0.3262711864,-0.2784810127,-1.166666667,-80
31/01/2025 16:22:34.043,871,-0.3050847458,-0.253164557,-1.166666667,-77
31/01/2025 16:22:34.144,872,-0.3177966102,-0.223628692,-1.166666667,-72
31/01/2025 16:22:34.244,873,-0.3220338983,-0.194092827,-1.170940171,-67
31/01/2025 16:22:34.344,874,-0.313559322,-0.1687763713,-1.162393162,-65
31/01/2025 16:22:34.444,875,-0.3220338983,-0.1772151899,-1.166666667,-65
31/01/2025 16:22:34.543,876,-0.3347457627,-0.2067510549,-1.166666667,-65
31/01/2025 16:22:34.644,877,-0.3305084746,-0.2194092827,-1.170940171,-68
31/01/2025 16:22:34.744,878,-0.313559322,-0.2489451477,-1.183760684,-75
31/01/2025 16:22:34.844,879,-0.3093220339,-0.2742616034,-1.170940171,-83
31/01/2025 16:22:34.944,880,-0.3305084746,-0.253164557,-1.179487179,-77
31/01/2025 16:22:35.144,882,-0.3177966102,-0.2025316456,-1.158119658,-67
31/01/2025 16:22:35.244,883,-0.3389830508,-0.164556962,-1.188034188,-65
31/01/2025 16:22:35.344,884,-0.3347457627,-0.164556962,-1.179487179,-65
31/01/2025 16:22:35.444,885,-0.3262711864,-0.1983122363,-1.175213675,-67
31/01/2025 16:22:35.543,886,-0.343220339,-0.2109704641,-1.175213675,-70
31/01/2025 16:22:35.744,888,-0.3177966102,-0.2700421941,-1.175213675,-88
31/01/2025 16:22:35.844,889,-0.3347457627,-0.2573839662,-1.175213675,-83
31/01/2025 16:22:36.043,891,-0.2923728814,-0.2025316456,-1.162393162,-71
31/01/2025 16:22:36.144,892,-0.3220338983,-0.1772151899,-1.166666667,-65
31/01/2025 16:22:36.244,893,-0.313559322,-0.164556962,-1.170940171,-64
31/01/2025 16:22:36.344,894,-0.3305084746,-0.1898734177,-1.183760684,-65
31/01/2025 16:22:36.543,896,-0.3347457627,-0.2278481013,-1.179487179,-74
31/01/2025 16:22:36.644,897,-0.313559322,-0.2573839662,-1.166666667,-77
31/01/2025 16:22:36.744,898,-0.313559322,-0.2658227848,-1.179487179,-75
31/01/2025 16:22:36.844,899,-0.313559322,-0.2362869198,-1.158119658,-71
31/01/2025 16:22:37.043,901,-0.3050847458,-0.1856540084,-1.158119658,-65
31/01/2025 16:22:37.144,902,-0.3177966102,-0.1603375527,-1.158119658,-65
31/01/2025 16:22:37.244,903,-0.313559322,-0.1856540084,-1.170940171,-64
31/01/2025 16:22:37.344,904,-0.343220339,-0.2109704641,-1.175213675,-65
31/01/2025 16:22:37.444,905,-0.3262711864,-0.223628692,-1.183760684,-67
31/01/2025 16:22:37.543,906,-0.3305084746,-0.2489451477,-1.170940171,-75
31/01/2025 16:22:37.644,907,-0.3262711864,-0.2658227848,-1.158119658,-73
31/01/2025 16:22:37.744,908,-0.313559322,-0.2447257384,-1.175213675,-71
31/01/2025 16:22:37.844,909,-0.313559322,-0.2109704641,-1.179487179,-67
31/01/2025 16:22:37.944,910,-0.3220338983,-0.1814345992,-1.179487179,-65
31/01/2025 16:22:38.043,911,-0.3220338983,-0.1772151899,-1.170940171,-64
31/01/2025 16:22:38.144,912,-0.3050847458,-0.1814345992,-1.170940171,-65
31/01/2025 16:22:38.244,913,-0.3474576271,-0.2151898734,-1.162393162,-67
31/01/2025 16:22:38.344,914,-0.3305084746,-0.2194092827,-1.158119658,-71
31/01/2025 16:22:38.444,915,-0.3347457627,-0.2489451477,-1.162393162,-76
31/01/2025 16:22:38.543,916,-0.3220338983,-0.2658227848,-1.170940171,-79
31/01/2025 16:22:38.644,917,-0.3220338983,-0.2405063291,-1.153846154,-75
31/01/2025 16:22:38.744,918,-0.2881355932,-0.2109704641,-1.158119658,-69
31/01/2025 16:22:38.944,920,-0.313559322,-0.164556962,-1.170940171,-65
31/01/2025 16:22:39.043,921,-0.313559322,-0.1856540084,-1.170940171,-66
31/01/2025 16:22:39.144,922,-0.3220338983,-0.2109704641,-1.166666667,-68
31/01/2025 16:22:39.244,923,-0.3389830508,-0.2194092827,-1.162393162,-72
31/01/2025 16:22:39.344,924,-0.313559322,-0.2362869198,-1.158119658,-75
31/01/2025 16:22:39.444,925,-0.3177966102,-0.2658227848,-1.179487179,-77
31/01/2025 16:22:39.543,926,-0.3177966102,-0.2447257384,-1.166666667,-75
31/01/2025 16:22:39.644,927,-0.2966101695,-0.2067510549,-1.14957265,-69
31/01/2025 16:22:39.744,928,-0.2966101695,-0.194092827,-1.162393162,-67
31/01/2025 16:22:39.844,929,-0.3050847458,-0.1729957806,-1.175213675,-66
31/01/2025 16:22:39.944,930,-0.3389830508,-0.1898734177,-1.179487179,-67
31/01/2025 16:22:40.043,931,-0.3262711864,-0.2109704641,-1.179487179,-67
31/01/2025 16:22:40.144,932,-0.3347457627,-0.2194092827,-1.170940171,-71
31/01/2025 16:22:40.244,933,-0.313559322,-0.2489451477,-1.166666667,-73
31/01/2025 16:22:40.344,934,-0.3347457627,-0.2700421941,-1.170940171,-75
31/01/2025 16:22:40.444,935,-0.3177966102,-0.2405063291,-1.175213675,-72
31/01/2025 16:22:40.543,936,-0.3050847458,-0.2194092827,-1.170940171,-67
31/01/2025 16:22:40.644,937,-0.2966101695,-0.1898734177,-1.170940171,-65
31/01/2025 16:22:40.744,938,-0.3177966102,-0.1729957806,-1.170940171,-65
31/01/2025 16:22:40.844,939,-0.3220338983,-0.1729957806,-1.175213675,-65
31/01/2025 16:22:40.944,940,-0.3347457627,-0.2025316456,-1.158119658,-67
31/01/2025 16:22:41.043,941,-0.3347457627,-0.223628692,-1.170940171,-67
31/01/2025 16:22:41.144,942,-0.3389830508,-0.2362869198,-1.158119658,-71
31/01/2025 16:22:41.244,943,-0.3177966102,-0.2616033755,-1.145299145,-73
31/01/2025 16:22:41.344,944,-0.3305084746,-0.2362869198,-1.179487179,-74
31/01/2025 16:22:41.444,945,-0.3008474576,-0.2194092827,-1.183760684,-68
31/01/2025 16:22:41.543,946,-0.3093220339,-0.194092827,-1.175213675,-66
31/01/2025 16:22:41.644,947,-0.3093220339,-0.1814345992,-1.175213675,-65
31/01/2025 16:22:41.744,948,-0.3305084746,-0.1814345992,-1.162393162,-65
31/01/2025 16:22:41.844,949,-0.3050847458,-0.2151898734,-1.170940171,-67
31/01/2025 16:22:41.944,950,-0.3220338983,-0.2194092827,-1.175213675,-71
31/01/2025 16:22:42.043,951,-0.3177966102,-0.2447257384,-1.162393162,-73
31/01/2025 16:22:42.144,952,-0.3262711864,-0.2489451477,-1.166666667,-75
31/01/2025 16:22:42.244,953,-0.3093220339,-0.2405063291,-1.170940171,-73
31/01/2025 16:22:42.344,954,-0.3262711864,-0.2278481013,-1.153846154,-68
31/01/2025 16:22:42.444,955,-0.2923728814,-0.1856540084,-1.162393162,-65
31/01/2025 16:22:42.543,956,-0.313559322,-0.1729957806,-1.166666667,-65
31/01/2025 16:22:42.644,957,-0.3093220339,-0.1856540084,-1.175213675,-65
31/01/2025 16:22:42.744,958,-0.3305084746,-0.2025316456,-1.179487179,-67
31/01/2025 16:22:42.844,959,-0.3305084746,-0.2278481013,-1.170940171,-70
31/01/2025 16:22:42.944,960,-0.343220339,-0.2320675105,-1.179487179,-73
31/01/2025 16:22:43.043,961,-0.313559322,-0.2616033755,-1.188034188,-75
31/01/2025 16:22:43.144,962,-0.3262711864,-0.2447257384,-1.158119658,-73
31/01/2025 16:22:43.244,963,-0.3008474576,-0.2151898734,-1.158119658,-67
31/01/2025 16:22:43.344,964,-0.2923728814,-0.2067510549,-1.170940171,-65
31/01/2025 16:22:43.444,965,-0.3050847458,-0.1603375527,-1.175213675,-65
31/01/2025 16:22:43.543,966,-0.3262711864,-0.1898734177,-1.170940171,-65
31/01/2025 16:22:43.644,967,-0.313559322,-0.2109704641,-1.158119658,-67
31/01/2025 16:22:43.744,968,-0.3474576271,-0.2194092827,-1.166666667,-70
31/01/2025 16:22:43.844,969,-0.3220338983,-0.2573839662,-1.166666667,-73
31/01/2025 16:22:43.944,970,-0.3305084746,-0.2616033755,-1.175213675,-73
31/01/2025 16:22:44.043,971,-0.3305084746,-0.2405063291,-1.175213675,-71
31/01/2025 16:22:44.144,972,-0.313559322,-0.2109704641,-1.175213675,-67
31/01/2025 16:22:44.244,973,-0.2966101695,-0.1898734177,-1.175213675,-65
31/01/2025 16:22:44.344,974,-0.3093220339,-0.164556962,-1.170940171,-64
31/01/2025 16:22:44.444,975,-0.3093220339,-0.1856540084,-1.179487179,-65
31/01/2025 16:22:44.543,976,-0.3177966102,-0.2067510549,-1.188034188,-66
31/01/2025 16:22:44.644,977,-0.3220338983,-0.2320675105,-1.162393162,-71
31/01/2025 16:22:44.744,978,-0.3389830508,-0.2489451477,-1.162393162,-73
31/01/2025 16:22:44.844,979,-0.3177966102,-0.253164557,-1.158119658,-73
31/01/2025 16:22:44.944,980,-0.3093220339,-0.2405063291,-1.162393162,-71
31/01/2025 16:22:45.043,981,-0.3262711864,-0.2067510549,-1.170940171,-66
31/01/2025 16:22:45.144,982,-0.3050847458,-0.1772151899,-1.170940171,-65
31/01/2025 16:22:45.244,983,-0.3177966102,-0.1687763713,-1.166666667,-64
31/01/2025 16:22:45.344,984,-0.3093220339,-0.1898734177,-1.166666667,-65
31/01/2025 16:22:45.444,985,-0.313559322,-0.2109704641,-1.166666667,-67
31/01/2025 16:22:45.543,986,-0.3305084746,-0.2405063291,-1.183760684,-69
31/01/2025 16:22:45.744,988,-0.3347457627,-0.2447257384,-1.162393162,-72
31/01/2025 16:22:45.844,989,-0.3093220339,-0.2278481013,-1.162393162,-69
31/01/2025 16:22:45.944,990,-0.3305084746,-0.2109704641,-1.158119658,-66
31/01/2025 16:22:46.043,991,-0.3050847458,-0.1898734177,-1.175213675,-65
31/01/2025 16:22:46.144,992,-0.3220338983,-0.1603375527,-1.175213675,-65
31/01/2025 16:22:46.244,993,-0.3093220339,-0.194092827,-1.153846154,-65
31/01/2025 16:22:46.344,994,-0.3220338983,-0.2067510549,-1.153846154,-67
31/01/2025 16:22:46.444,995,-0.3220338983,-0.2320675105,-1.158119658,-68
31/01/2025 16:22:46.543,996,-0.3305084746,-0.2573839662,-1.188034188,-73
31/01/2025 16:22:46.644,997,-0.3305084746,-0.2362869198,-1.183760684,-72
31/01/2025 16:22:46.744,998,-0.3177966102,-0.2405063291,-1.170940171,-69
31/01/2025 16:22:46.844,999,-0.3305084746,-0.2109704641,-1.170940171,-65
31/01/2025 16:22:46.944,1000,-0.3093220339,-0.1814345992,-1.170940171,-65
31/01/2025 16:22:47.043,1001,-0.3008474576,-0.164556962,-1.175213675,-65
31/01/2025 16:22:47.144,1002,-0.3220338983,-0.194092827,-1.175213675,-65
31/01/2025 16:22:47.244,1003,-0.3177966102,-0.2151898734,-1.170940171,-67
31/01/2025 16:22:47.344,1004,-0.3389830508,-0.2362869198,-1.162393162,-71
31/01/2025 16:22:47.444,1005,-0.3177966102,-0.2616033755,-1.145299145,-71
31/01/2025 16:22:47.543,1006,-0.313559322,-0.2489451477,-1.170940171,-71
31/01/2025 16:22:47.644,1007,-0.3305084746,-0.2194092827,-1.179487179,-67
31/01/2025 16:22:47.744,1008,-0.3220338983,-0.194092827,-1.158119658,-65
31/01/2025 16:22:47.844,1009,-0.313559322,-0.1814345992,-1.179487179,-65
31/01/2025 16:22:47.944,1010,-0.3262711864,-0.1729957806,-1.158119658,-65
31/01/2025 16:22:48.043,1011,-0.3305084746,-0.2025316456,-1.175213675,-67
